model,experiment,year,pr
AWI-CM-1-1-MR,ssp245,2024,1121.51221685
AWI-CM-1-1-MR,ssp245,2025,1127.93691329
AWI-CM-1-1-MR,ssp245,2026,1187.53049601
AWI-CM-1-1-MR,ssp245,2027,1194.53739366
AWI-CM-1-1-MR,ssp245,2028,1655.68723850
AWI-CM-1-1-MR,ssp245,2029,1532.07399385
AWI-CM-1-1-MR,ssp245,2030,1593.66563898
AWI-CM-1-1-MR,ssp245,2031,1128.39134687
AWI-CM-1-1-MR,ssp245,2032,1290.60027402
AWI-CM-1-1-MR,ssp245,2033,1284.85467894
AWI-CM-1-1-MR,ssp245,2034,1641.95342652
AWI-CM-1-1-MR,ssp245,2035,1147.12953144
AWI-CM-1-1-MR,ssp245,2036,1120.25430006
AWI-CM-1-1-MR,ssp245,2037,1167.40063056
AWI-CM-1-1-MR,ssp245,2038,1442.88344764
AWI-CM-1-1-MR,ssp245,2039,1136.54738514
AWI-CM-1-1-MR,ssp245,2040,1399.17356304
AWI-CM-1-1-MR,ssp245,2041,1392.69529797
AWI-CM-1-1-MR,ssp245,2042,1377.55001996
AWI-CM-1-1-MR,ssp245,2043,1223.14175839
AWI-CM-1-1-MR,ssp245,2044,1588.82420504
AWI-CM-1-1-MR,ssp245,2045,1364.16060270
AWI-CM-1-1-MR,ssp245,2046,1285.06830690
AWI-CM-1-1-MR,ssp245,2047,1399.58769056
AWI-CM-1-1-MR,ssp245,2048,1448.16426399
AWI-CM-1-1-MR,ssp245,2049,1195.03065433
AWI-CM-1-1-MR,ssp245,2050,1125.25241961
AWI-CM-1-1-MR,ssp245,2051,1492.19053194
AWI-CM-1-1-MR,ssp245,2052,1336.57445228
AWI-CM-1-1-MR,ssp245,2053,1312.43553230
AWI-CM-1-1-MR,ssp245,2054,1339.47455146
AWI-CM-1-1-MR,ssp245,2055,1225.62363462
AWI-CM-1-1-MR,ssp245,2056,1242.39027016
AWI-CM-1-1-MR,ssp245,2057,1668.20332566
AWI-CM-1-1-MR,ssp245,2058,1294.12871671
AWI-CM-1-1-MR,ssp245,2059,1372.62268793
AWI-CM-1-1-MR,ssp245,2060,1547.42146258
AWI-CM-1-1-MR,ssp245,2061,1165.49432309
AWI-CM-1-1-MR,ssp245,2062,1634.34560824
AWI-CM-1-1-MR,ssp245,2063,1414.74770201
AWI-CM-1-1-MR,ssp245,2064,1641.85697341
AWI-CM-1-1-MR,ssp245,2065,1181.34195204
AWI-CM-1-1-MR,ssp245,2066,1604.01261096
AWI-CM-1-1-MR,ssp245,2067,1289.06810044
AWI-CM-1-1-MR,ssp245,2068,1409.63168483
AWI-CM-1-1-MR,ssp245,2069,1511.24546166
AWI-CM-1-1-MR,ssp245,2070,1300.73099028
AWI-CM-1-1-MR,ssp245,2071,1420.97160281
AWI-CM-1-1-MR,ssp245,2072,1064.17698565
AWI-CM-1-1-MR,ssp245,2073,1131.75087067
AWI-CM-1-1-MR,ssp245,2074,1321.48867490
AWI-CM-1-1-MR,ssp245,2075,1222.62487531
AWI-CM-1-1-MR,ssp245,2076,1067.46654768
AWI-CM-1-1-MR,ssp245,2077,1063.01930255
AWI-CM-1-1-MR,ssp245,2078,1631.09967090
AWI-CM-1-1-MR,ssp245,2079,1131.37105891
AWI-CM-1-1-MR,ssp245,2080,1308.45661616
AWI-CM-1-1-MR,ssp245,2081,1410.05617202
AWI-CM-1-1-MR,ssp245,2082,1294.28144335
AWI-CM-1-1-MR,ssp245,2083,1393.69924115
AWI-CM-1-1-MR,ssp245,2084,1302.56158460
AWI-CM-1-1-MR,ssp245,2085,1197.95520399
AWI-CM-1-1-MR,ssp245,2086,1042.50673738
AWI-CM-1-1-MR,ssp245,2087,1324.50429382
AWI-CM-1-1-MR,ssp245,2088,1526.16639716
AWI-CM-1-1-MR,ssp245,2089,1538.44026765
AWI-CM-1-1-MR,ssp245,2090,1485.84955122
AWI-CM-1-1-MR,ssp245,2091,1615.71163937
AWI-CM-1-1-MR,ssp245,2092,1137.37437155
AWI-CM-1-1-MR,ssp245,2093,1090.36094054
AWI-CM-1-1-MR,ssp245,2094,1286.70106879
AWI-CM-1-1-MR,ssp245,2095,1324.06093177
AWI-CM-1-1-MR,ssp245,2096,1537.68123678
AWI-CM-1-1-MR,ssp245,2097,1403.17364972
AWI-CM-1-1-MR,ssp245,2098,1130.93035843
AWI-CM-1-1-MR,ssp245,2099,1617.70257140
AWI-CM-1-1-MR,ssp370,2015,1517.46507484
AWI-CM-1-1-MR,ssp370,2016,1202.48628606
AWI-CM-1-1-MR,ssp370,2017,1329.83923020
AWI-CM-1-1-MR,ssp370,2018,1345.95490563
AWI-CM-1-1-MR,ssp370,2019,1168.99176757
AWI-CM-1-1-MR,ssp370,2020,1170.42278171
AWI-CM-1-1-MR,ssp370,2021,1377.28083276
AWI-CM-1-1-MR,ssp370,2022,1470.94569091
AWI-CM-1-1-MR,ssp370,2023,1731.12773475
AWI-CM-1-1-MR,ssp370,2024,1296.29738233
AWI-CM-1-1-MR,ssp370,2025,1227.61094358
AWI-CM-1-1-MR,ssp370,2026,1212.70016655
AWI-CM-1-1-MR,ssp370,2027,1109.49713378
AWI-CM-1-1-MR,ssp370,2028,1531.54621634
AWI-CM-1-1-MR,ssp370,2029,1358.94358989
AWI-CM-1-1-MR,ssp370,2030,1450.34026330
AWI-CM-1-1-MR,ssp370,2031,1417.85566036
AWI-CM-1-1-MR,ssp370,2032,1051.59989406
AWI-CM-1-1-MR,ssp370,2033,1113.55708824
AWI-CM-1-1-MR,ssp370,2034,1080.83896116
AWI-CM-1-1-MR,ssp370,2035,1356.89241683
AWI-CM-1-1-MR,ssp370,2036,1739.38106325
AWI-CM-1-1-MR,ssp370,2037,1293.58847382
AWI-CM-1-1-MR,ssp370,2038,1186.25870718
AWI-CM-1-1-MR,ssp370,2039,1195.87122615
AWI-CM-1-1-MR,ssp370,2040,1413.28781616
AWI-CM-1-1-MR,ssp370,2041,1335.45924530
AWI-CM-1-1-MR,ssp370,2042,1271.16848824
AWI-CM-1-1-MR,ssp370,2043,1185.38216721
AWI-CM-1-1-MR,ssp370,2044,1487.04753250
AWI-CM-1-1-MR,ssp370,2045,1269.19950774
AWI-CM-1-1-MR,ssp370,2046,1268.45848683
AWI-CM-1-1-MR,ssp370,2047,1238.53062244
AWI-CM-1-1-MR,ssp370,2048,1525.40343568
AWI-CM-1-1-MR,ssp370,2049,1212.29725100
AWI-CM-1-1-MR,ssp370,2050,1430.09764103
AWI-CM-1-1-MR,ssp370,2051,1505.95694909
AWI-CM-1-1-MR,ssp370,2052,1499.55140099
AWI-CM-1-1-MR,ssp370,2053,1051.57942541
AWI-CM-1-1-MR,ssp370,2054,1235.34122918
AWI-CM-1-1-MR,ssp370,2055,1105.86427889
AWI-CM-1-1-MR,ssp370,2056,1264.99511144
AWI-CM-1-1-MR,ssp370,2057,1343.85589608
AWI-CM-1-1-MR,ssp370,2058,1219.28022889
AWI-CM-1-1-MR,ssp370,2059,1238.71307845
AWI-CM-1-1-MR,ssp370,2060,1788.06204357
AWI-CM-1-1-MR,ssp370,2061,1281.84001877
AWI-CM-1-1-MR,ssp370,2062,1384.32677371
AWI-CM-1-1-MR,ssp370,2063,1668.82713792
AWI-CM-1-1-MR,ssp370,2064,1406.10383351
AWI-CM-1-1-MR,ssp370,2065,1346.98124083
AWI-CM-1-1-MR,ssp370,2066,1287.24998094
AWI-CM-1-1-MR,ssp370,2067,1360.83237608
AWI-CM-1-1-MR,ssp370,2068,1570.19101792
AWI-CM-1-1-MR,ssp370,2069,1356.28448586
AWI-CM-1-1-MR,ssp370,2070,1160.12795706
AWI-CM-1-1-MR,ssp370,2071,1192.30488453
AWI-CM-1-1-MR,ssp370,2072,1546.11915794
AWI-CM-1-1-MR,ssp370,2073,1401.80202702
AWI-CM-1-1-MR,ssp370,2074,1599.29316117
AWI-CM-1-1-MR,ssp370,2075,1127.03483031
AWI-CM-1-1-MR,ssp370,2076,1270.54825053
AWI-CM-1-1-MR,ssp370,2077,1257.93785749
AWI-CM-1-1-MR,ssp370,2078,1331.07232479
AWI-CM-1-1-MR,ssp370,2079,1109.79820872
AWI-CM-1-1-MR,ssp370,2080,1507.79163707
AWI-CM-1-1-MR,ssp370,2081,1403.69154157
AWI-CM-1-1-MR,ssp370,2082,1155.03074521
AWI-CM-1-1-MR,ssp370,2083,1385.74559915
AWI-CM-1-1-MR,ssp370,2084,1191.71490501
AWI-CM-1-1-MR,ssp370,2085,1382.82975006
AWI-CM-1-1-MR,ssp370,2086,1179.43108798
AWI-CM-1-1-MR,ssp370,2087,1347.07583638
AWI-CM-1-1-MR,ssp370,2088,803.25685334
AWI-CM-1-1-MR,ssp370,2089,1144.35657662
AWI-CM-1-1-MR,ssp370,2090,1100.44462798
AWI-CM-1-1-MR,ssp370,2091,1229.40928007
AWI-CM-1-1-MR,ssp370,2092,1334.34292672
AWI-CM-1-1-MR,ssp370,2093,1392.74569414
AWI-CM-1-1-MR,ssp370,2094,1303.10212379
AWI-CM-1-1-MR,ssp370,2095,1181.38660661
AWI-CM-1-1-MR,ssp370,2096,1354.02288711
AWI-CM-1-1-MR,ssp370,2097,1211.99183985
AWI-CM-1-1-MR,ssp370,2098,956.60330571
AWI-CM-1-1-MR,ssp370,2099,1227.32799028
AWI-CM-1-1-MR,ssp585,2015,1612.49399233
AWI-CM-1-1-MR,ssp585,2016,1442.27658313
AWI-CM-1-1-MR,ssp585,2017,1148.34043580
AWI-CM-1-1-MR,ssp585,2018,1219.08191193
AWI-CM-1-1-MR,ssp585,2019,1181.57829423
AWI-CM-1-1-MR,ssp585,2020,1641.01986083
AWI-CM-1-1-MR,ssp585,2021,1251.06890941
AWI-CM-1-1-MR,ssp585,2022,1461.31796274
AWI-CM-1-1-MR,ssp585,2023,1381.67031983
AWI-CM-1-1-MR,ssp585,2024,1325.67491665
AWI-CM-1-1-MR,ssp585,2025,1038.57693896
AWI-CM-1-1-MR,ssp585,2026,1277.86360940
AWI-CM-1-1-MR,ssp585,2027,1207.72527892
AWI-CM-1-1-MR,ssp585,2028,1300.25350175
AWI-CM-1-1-MR,ssp585,2029,1289.19889620
AWI-CM-1-1-MR,ssp585,2030,1268.50241813
AWI-CM-1-1-MR,ssp585,2031,1522.57803325
AWI-CM-1-1-MR,ssp585,2032,1087.59169087
AWI-CM-1-1-MR,ssp585,2033,1201.91570101
AWI-CM-1-1-MR,ssp585,2034,1030.74003147
AWI-CM-1-1-MR,ssp585,2035,966.68419805
AWI-CM-1-1-MR,ssp585,2036,1019.86316020
AWI-CM-1-1-MR,ssp585,2037,987.24588594
AWI-CM-1-1-MR,ssp585,2038,1118.50631817
AWI-CM-1-1-MR,ssp585,2039,1162.35801285
AWI-CM-1-1-MR,ssp585,2040,1264.69760403
AWI-CM-1-1-MR,ssp585,2041,1572.68921707
AWI-CM-1-1-MR,ssp585,2042,1040.16902165
AWI-CM-1-1-MR,ssp585,2043,1227.54944118
AWI-CM-1-1-MR,ssp585,2044,1197.30488369
AWI-CM-1-1-MR,ssp585,2045,1283.21615916
AWI-CM-1-1-MR,ssp585,2046,1092.40619293
AWI-CM-1-1-MR,ssp585,2047,1523.04007009
AWI-CM-1-1-MR,ssp585,2048,1524.89146996
AWI-CM-1-1-MR,ssp585,2049,1104.05326519
AWI-CM-1-1-MR,ssp585,2050,1245.06119155
AWI-CM-1-1-MR,ssp585,2051,1186.46738474
AWI-CM-1-1-MR,ssp585,2052,1699.47581688
AWI-CM-1-1-MR,ssp585,2053,1208.53027003
AWI-CM-1-1-MR,ssp585,2054,1355.04602690
AWI-CM-1-1-MR,ssp585,2055,1259.84183250
AWI-CM-1-1-MR,ssp585,2056,1286.80816859
AWI-CM-1-1-MR,ssp585,2057,1558.75866197
AWI-CM-1-1-MR,ssp585,2058,1233.95303423
AWI-CM-1-1-MR,ssp585,2059,1448.46112993
AWI-CM-1-1-MR,ssp585,2060,1209.34379211
AWI-CM-1-1-MR,ssp585,2061,1628.30970422
AWI-CM-1-1-MR,ssp585,2062,1478.07530117
AWI-CM-1-1-MR,ssp585,2063,1489.32762614
AWI-CM-1-1-MR,ssp585,2064,1296.22106664
AWI-CM-1-1-MR,ssp585,2065,1575.17389084
AWI-CM-1-1-MR,ssp585,2066,1324.26414561
AWI-CM-1-1-MR,ssp585,2067,1378.44428589
AWI-CM-1-1-MR,ssp585,2068,1295.95443211
AWI-CM-1-1-MR,ssp585,2069,1305.03140842
AWI-CM-1-1-MR,ssp585,2070,1428.60429924
AWI-CM-1-1-MR,ssp585,2071,990.83914047
AWI-CM-1-1-MR,ssp585,2072,1153.83370850
AWI-CM-1-1-MR,ssp585,2073,1270.58958639
AWI-CM-1-1-MR,ssp585,2074,1281.15806803
AWI-CM-1-1-MR,ssp585,2075,1431.18779710
AWI-CM-1-1-MR,ssp585,2076,1356.12211068
AWI-CM-1-1-MR,ssp585,2077,1466.50110118
AWI-CM-1-1-MR,ssp585,2078,1156.74008611
AWI-CM-1-1-MR,ssp585,2079,1276.39215652
AWI-CM-1-1-MR,ssp585,2080,1425.50864841
AWI-CM-1-1-MR,ssp585,2081,1477.68337165
AWI-CM-1-1-MR,ssp585,2082,1300.97089494
AWI-CM-1-1-MR,ssp585,2083,1663.18614861
AWI-CM-1-1-MR,ssp585,2084,1358.79881676
AWI-CM-1-1-MR,ssp585,2085,1602.39812425
AWI-CM-1-1-MR,ssp585,2086,1376.58727853
AWI-CM-1-1-MR,ssp585,2087,1383.24084640
AWI-CM-1-1-MR,ssp585,2088,1096.88633515
AWI-CM-1-1-MR,ssp585,2089,1298.76134859
AWI-CM-1-1-MR,ssp585,2090,1422.37265836
AWI-CM-1-1-MR,ssp585,2091,1432.19967474
AWI-CM-1-1-MR,ssp585,2092,1427.90201370
AWI-CM-1-1-MR,ssp585,2093,1071.42126252
AWI-CM-1-1-MR,ssp585,2094,1354.96700823
AWI-CM-1-1-MR,ssp585,2095,1336.45413676
AWI-CM-1-1-MR,ssp585,2096,1391.83701943
AWI-CM-1-1-MR,ssp585,2097,1339.19722887
AWI-CM-1-1-MR,ssp585,2098,1378.96638870
AWI-CM-1-1-MR,ssp585,2099,1174.16192105
CNRM-CM6-1,historical,1960,1650.86198041
CNRM-CM6-1,historical,1961,1354.54050035
CNRM-CM6-1,historical,1962,1163.14230163
CNRM-CM6-1,historical,1963,1740.22534528
CNRM-CM6-1,historical,1964,1540.70714136
CNRM-CM6-1,historical,1965,1382.00347461
CNRM-CM6-1,historical,1966,1267.46114590
CNRM-CM6-1,historical,1967,1206.23011387
CNRM-CM6-1,historical,1968,1390.84879172
CNRM-CM6-1,historical,1969,1438.02480197
CNRM-CM6-1,historical,1970,1173.49296530
CNRM-CM6-1,historical,1971,1231.33964849
CNRM-CM6-1,historical,1972,1321.81082016
CNRM-CM6-1,historical,1973,1371.89973370
CNRM-CM6-1,historical,1974,1179.90647378
CNRM-CM6-1,historical,1975,1378.60136577
CNRM-CM6-1,historical,1976,1066.45001598
CNRM-CM6-1,historical,1977,1497.41564541
CNRM-CM6-1,historical,1978,1086.69324787
CNRM-CM6-1,historical,1979,1106.86958292
CNRM-CM6-1,historical,1980,1121.67128400
CNRM-CM6-1,historical,1981,1128.35701460
CNRM-CM6-1,historical,1982,1107.53758799
CNRM-CM6-1,historical,1983,1355.12614200
CNRM-CM6-1,historical,1984,1605.49773615
CNRM-CM6-1,historical,1985,1295.28560889
CNRM-CM6-1,historical,1986,1484.02429021
CNRM-CM6-1,historical,1987,1031.34991476
CNRM-CM6-1,historical,1988,1485.53377425
CNRM-CM6-1,historical,1989,1507.89866440
CNRM-CM6-1,historical,1990,1375.81822094
CNRM-CM6-1,historical,1991,1338.64733566
CNRM-CM6-1,historical,1992,1486.15619694
CNRM-CM6-1,historical,1993,1790.15253481
CNRM-CM6-1,historical,1994,1478.81306028
CNRM-CM6-1,historical,1995,1138.58638597
CNRM-CM6-1,historical,1996,1545.59167664
CNRM-CM6-1,historical,1997,1419.93515820
CNRM-CM6-1,historical,1998,1374.43500655
CNRM-CM6-1,historical,1999,1381.01544966
CNRM-CM6-1,historical,2000,1301.66485159
CNRM-CM6-1,historical,2001,1153.31924407
CNRM-CM6-1,historical,2002,933.02735141
CNRM-CM6-1,historical,2003,1269.53828504
CNRM-CM6-1,historical,2004,1235.19853066
CNRM-CM6-1,historical,2005,1438.82732716
CNRM-CM6-1,historical,2006,1714.04927963
CNRM-CM6-1,historical,2007,1170.23331851
CNRM-CM6-1,historical,2008,1496.21454151
CNRM-CM6-1,historical,2009,1373.85407661
CNRM-CM6-1,historical,2010,1363.27868564
CNRM-CM6-1,historical,2011,1337.26248550
CNRM-CM6-1,historical,2012,1102.61879526
CNRM-CM6-1,historical,2013,1430.23279086
CNRM-CM6-1,historical,2014,1176.99128562
CNRM-CM6-1,ssp126,2015,1186.85576677
CNRM-CM6-1,ssp126,2016,1592.67241764
CNRM-CM6-1,ssp126,2017,1468.27415251
CNRM-CM6-1,ssp126,2018,1225.68879719
CNRM-CM6-1,ssp126,2019,1418.89419494
CNRM-CM6-1,ssp126,2020,1446.26638537
CNRM-CM6-1,ssp126,2021,1309.01630137
CNRM-CM6-1,ssp126,2022,1627.61175020
CNRM-CM6-1,ssp126,2023,1348.82650634
CNRM-CM6-1,ssp126,2024,1196.81203971
CNRM-CM6-1,ssp126,2025,1201.58414409
CNRM-CM6-1,ssp126,2026,1204.02662281
CNRM-CM6-1,ssp126,2027,1137.99900909
CNRM-CM6-1,ssp126,2028,1283.91428575
CNRM-CM6-1,ssp126,2029,1133.08957436
CNRM-CM6-1,ssp126,2030,850.44096779
CNRM-CM6-1,ssp126,2031,1502.16742089
CNRM-CM6-1,ssp126,2032,1306.54108232
CNRM-CM6-1,ssp126,2033,1478.85671839
CNRM-CM6-1,ssp126,2034,1674.85724011
CNRM-CM6-1,ssp126,2035,1283.42228887
CNRM-CM6-1,ssp126,2036,1267.93887169
CNRM-CM6-1,ssp126,2037,1032.82316487
CNRM-CM6-1,ssp126,2038,1627.39343027
CNRM-CM6-1,ssp126,2039,1198.06179427
CNRM-CM6-1,ssp126,2040,1240.57570562
CNRM-CM6-1,ssp126,2041,1201.52882646
CNRM-CM6-1,ssp126,2042,1264.62911661
CNRM-CM6-1,ssp126,2043,1233.86597339
CNRM-CM6-1,ssp126,2044,1090.85040770
CNRM-CM6-1,ssp126,2045,1277.00940032
CNRM-CM6-1,ssp126,2046,1268.03585618
CNRM-CM6-1,ssp126,2047,1007.12930331
CNRM-CM6-1,ssp126,2048,1119.34318562
CNRM-CM6-1,ssp126,2049,1308.39246180
CNRM-CM6-1,ssp126,2050,1160.72516516
CNRM-CM6-1,ssp126,2051,1511.91296389
CNRM-CM6-1,ssp126,2052,1467.38069385
CNRM-CM6-1,ssp126,2053,1226.55413615
CNRM-CM6-1,ssp126,2054,1429.47086365
CNRM-CM6-1,ssp126,2055,1002.10888750
CNRM-CM6-1,ssp126,2056,1059.48498390
CNRM-CM6-1,ssp126,2057,1569.09995151
CNRM-CM6-1,ssp126,2058,1331.14189620
CNRM-CM6-1,ssp126,2059,1208.87807786
CNRM-CM6-1,ssp126,2060,1410.67018555
CNRM-CM6-1,ssp126,2061,1447.17781033
CNRM-CM6-1,ssp126,2062,1012.15558171
CNRM-CM6-1,ssp126,2063,1202.73690416
CNRM-CM6-1,ssp126,2064,1316.47957081
CNRM-CM6-1,ssp126,2065,1354.00564953
CNRM-CM6-1,ssp126,2066,1579.79237731
CNRM-CM6-1,ssp126,2067,1535.46198268
CNRM-CM6-1,ssp126,2068,1150.01379929
CNRM-CM6-1,ssp126,2069,1256.01239536
CNRM-CM6-1,ssp126,2070,1121.11265312
CNRM-CM6-1,ssp126,2071,1347.63722985
CNRM-CM6-1,ssp126,2072,1370.28274674
CNRM-CM6-1,ssp126,2073,1348.17739127
CNRM-CM6-1,ssp126,2074,1461.73585960
CNRM-CM6-1,ssp126,2075,1420.14849344
CNRM-CM6-1,ssp126,2076,1407.16618011
CNRM-CM6-1,ssp126,2077,1055.59995811
CNRM-CM6-1,ssp126,2078,1445.77899947
CNRM-CM6-1,ssp126,2079,1399.26529001
CNRM-CM6-1,ssp126,2080,1354.44068111
CNRM-CM6-1,ssp126,2081,1424.81907506
CNRM-CM6-1,ssp126,2082,1659.31714967
CNRM-CM6-1,ssp126,2083,1055.73756312
CNRM-CM6-1,ssp126,2084,1172.35403208
CNRM-CM6-1,ssp126,2085,1376.51351543
CNRM-CM6-1,ssp126,2086,1279.29122701
CNRM-CM6-1,ssp126,2087,1441.59546225
CNRM-CM6-1,ssp126,2088,1000.81712619
CNRM-CM6-1,ssp126,2089,1223.15850824
CNRM-CM6-1,ssp126,2090,1443.40766008
CNRM-CM6-1,ssp126,2091,1491.48741171
CNRM-CM6-1,ssp126,2092,1337.13765955
CNRM-CM6-1,ssp126,2093,1172.58434240
CNRM-CM6-1,ssp126,2094,1406.16283201
CNRM-CM6-1,ssp126,2095,1452.47917542
CNRM-CM6-1,ssp126,2096,1340.76804747
CNRM-CM6-1,ssp126,2097,1534.41523063
CNRM-CM6-1,ssp126,2098,1167.49832806
CNRM-CM6-1,ssp126,2099,1271.49846423
CNRM-CM6-1,ssp245,2015,1827.42352636
CNRM-CM6-1,ssp245,2016,1457.69093596
CNRM-CM6-1,ssp245,2017,1130.99612175
CNRM-CM6-1,ssp245,2018,1377.12000228
CNRM-CM6-1,ssp245,2019,1374.46437882
CNRM-CM6-1,ssp245,2020,1383.93154980
CNRM-CM6-1,ssp245,2021,1047.12406738
CNRM-CM6-1,ssp245,2022,1419.76552114
CNRM-CM6-1,ssp245,2023,1360.33316385
CNRM-CM6-1,ssp245,2024,1039.88410390
CNRM-CM6-1,ssp245,2025,1301.56627534
CNRM-CM6-1,ssp245,2026,1246.99486722
CNRM-CM6-1,ssp245,2027,1264.33263625
CNRM-CM6-1,ssp245,2028,1309.50791062
CNRM-CM6-1,ssp245,2029,1268.59822114
CNRM-CM6-1,ssp245,2030,1177.02091224
CNRM-CM6-1,ssp245,2031,1233.13566215
CNRM-CM6-1,ssp245,2032,1353.18520050
CNRM-CM6-1,ssp245,2033,1054.16512745
CNRM-CM6-1,ssp245,2034,1444.18624040
CNRM-CM6-1,ssp245,2035,1406.62914064
CNRM-CM6-1,ssp245,2036,1320.24570804
CNRM-CM6-1,ssp245,2037,1272.82115845
CNRM-CM6-1,ssp245,2038,1113.34439110
CNRM-CM6-1,ssp245,2039,1287.01685273
CNRM-CM6-1,ssp245,2040,1460.71599309
CNRM-CM6-1,ssp245,2041,1451.06627743
CNRM-CM6-1,ssp245,2042,1170.19249037
CNRM-CM6-1,ssp245,2043,1366.15753274
CNRM-CM6-1,ssp245,2044,1213.82941779
CNRM-CM6-1,ssp245,2045,1241.86198107
CNRM-CM6-1,ssp245,2046,1294.54555250
CNRM-CM6-1,ssp245,2047,1116.93416493
CNRM-CM6-1,ssp245,2048,1083.79657154
CNRM-CM6-1,ssp245,2049,1412.60714508
CNRM-CM6-1,ssp245,2050,1370.24378279
CNRM-CM6-1,ssp245,2051,1405.05706582
CNRM-CM6-1,ssp245,2052,1148.55235623
CNRM-CM6-1,ssp245,2053,1645.84865745
CNRM-CM6-1,ssp245,2054,1290.54311592
CNRM-CM6-1,ssp245,2055,1291.55418855
CNRM-CM6-1,ssp245,2056,1433.88939560
CNRM-CM6-1,ssp245,2057,1257.41821290
CNRM-CM6-1,ssp245,2058,1277.20166738
CNRM-CM6-1,ssp245,2059,1315.91074885
CNRM-CM6-1,ssp245,2060,1236.74338064
CNRM-CM6-1,ssp245,2061,1600.46754523
CNRM-CM6-1,ssp245,2062,1147.25428974
CNRM-CM6-1,ssp245,2063,1186.92248681
CNRM-CM6-1,ssp245,2064,1115.37433754
CNRM-CM6-1,ssp245,2065,1027.08255059
CNRM-CM6-1,ssp245,2066,1493.04793311
CNRM-CM6-1,ssp245,2067,1382.56564407
CNRM-CM6-1,ssp245,2068,1162.18074141
CNRM-CM6-1,ssp245,2069,1432.07210473
CNRM-CM6-1,ssp245,2070,1186.48420191
CNRM-CM6-1,ssp245,2071,1358.98330924
CNRM-CM6-1,ssp245,2072,1541.69026093
CNRM-CM6-1,ssp245,2073,1243.02255002
CNRM-CM6-1,ssp245,2074,1126.03704991
CNRM-CM6-1,ssp245,2075,1220.92969930
CNRM-CM6-1,ssp245,2076,992.01485370
CNRM-CM6-1,ssp245,2077,1655.77257323
CNRM-CM6-1,ssp245,2078,1298.37107058
CNRM-CM6-1,ssp245,2079,1476.65683395
CNRM-CM6-1,ssp245,2080,1338.71936949
CNRM-CM6-1,ssp245,2081,1701.83909804
CNRM-CM6-1,ssp245,2082,1167.03362737
CNRM-CM6-1,ssp245,2083,1621.99605693
CNRM-CM6-1,ssp245,2084,1218.79833513
CNRM-CM6-1,ssp245,2085,1174.82570849
CNRM-CM6-1,ssp245,2086,1090.95623349
CNRM-CM6-1,ssp245,2087,1399.79855183
CNRM-CM6-1,ssp245,2088,1260.62786585
CNRM-CM6-1,ssp245,2089,1150.61895083
CNRM-CM6-1,ssp245,2090,944.45506823
CNRM-CM6-1,ssp245,2091,1246.46911846
CNRM-CM6-1,ssp245,2092,1476.04829774
CNRM-CM6-1,ssp245,2093,977.27182477
CNRM-CM6-1,ssp245,2094,1264.10363017
CNRM-CM6-1,ssp245,2095,1207.64744556
CNRM-CM6-1,ssp245,2096,1146.39566544
CNRM-CM6-1,ssp245,2097,1593.77885583
CNRM-CM6-1,ssp245,2098,1082.57306746
CNRM-CM6-1,ssp245,2099,1309.88658236
CNRM-CM6-1,ssp370,2015,1459.11718962
CNRM-CM6-1,ssp370,2016,1489.11900549
CNRM-CM6-1,ssp370,2017,1001.37168019
CNRM-CM6-1,ssp370,2018,1302.06870949
CNRM-CM6-1,ssp370,2019,1529.93745534
CNRM-CM6-1,ssp370,2020,1117.41997909
CNRM-CM6-1,ssp370,2021,1206.52859294
CNRM-CM6-1,ssp370,2022,1290.99898001
CNRM-CM6-1,ssp370,2023,1179.67933494
CNRM-CM6-1,ssp370,2024,1187.30792992
CNRM-CM6-1,ssp370,2025,1341.37298208
CNRM-CM6-1,ssp370,2026,1127.88088620
CNRM-CM6-1,ssp370,2027,1188.22450549
CNRM-CM6-1,ssp370,2028,1166.41637722
CNRM-CM6-1,ssp370,2029,993.00847719
CNRM-CM6-1,ssp370,2030,1152.84335895
CNRM-CM6-1,ssp370,2031,1232.97632021
CNRM-CM6-1,ssp370,2032,1347.24445466
CNRM-CM6-1,ssp370,2033,1336.65501986
CNRM-CM6-1,ssp370,2034,1058.15089821
CNRM-CM6-1,ssp370,2035,1561.50055247
CNRM-CM6-1,ssp370,2036,1140.87322216
CNRM-CM6-1,ssp370,2037,1285.54043194
CNRM-CM6-1,ssp370,2038,969.62646101
CNRM-CM6-1,ssp370,2039,1169.82765478
CNRM-CM6-1,ssp370,2040,1330.46739452
CNRM-CM6-1,ssp370,2041,1165.20453770
CNRM-CM6-1,ssp370,2042,1004.28207951
CNRM-CM6-1,ssp370,2043,1030.53218727
CNRM-CM6-1,ssp370,2044,1135.95754656
CNRM-CM6-1,ssp370,2045,1317.50015268
CNRM-CM6-1,ssp370,2046,1044.99901194
CNRM-CM6-1,ssp370,2047,1177.10762952
CNRM-CM6-1,ssp370,2048,1079.60463279
CNRM-CM6-1,ssp370,2049,1016.48597762
CNRM-CM6-1,ssp370,2050,1114.90431360
CNRM-CM6-1,ssp370,2051,1253.85521120
CNRM-CM6-1,ssp370,2052,1186.00386788
CNRM-CM6-1,ssp370,2053,1304.74145412
CNRM-CM6-1,ssp370,2054,1357.72295970
CNRM-CM6-1,ssp370,2055,1215.88530865
CNRM-CM6-1,ssp370,2056,1255.99240747
CNRM-CM6-1,ssp370,2057,1101.63338186
