model,experiment,year,sfcWind
AWI-CM-1-1-MR,ssp585,2054,4.12855387
AWI-CM-1-1-MR,ssp585,2055,4.05178833
AWI-CM-1-1-MR,ssp585,2056,3.81581116
AWI-CM-1-1-MR,ssp585,2057,4.13363028
AWI-CM-1-1-MR,ssp585,2058,4.12678289
AWI-CM-1-1-MR,ssp585,2059,3.99361229
AWI-CM-1-1-MR,ssp585,2060,3.92951202
AWI-CM-1-1-MR,ssp585,2061,4.03218031
AWI-CM-1-1-MR,ssp585,2062,4.34676886
AWI-CM-1-1-MR,ssp585,2063,4.05983543
AWI-CM-1-1-MR,ssp585,2064,3.86299229
AWI-CM-1-1-MR,ssp585,2065,3.90930772
AWI-CM-1-1-MR,ssp585,2066,4.14603567
AWI-CM-1-1-MR,ssp585,2067,4.17480993
AWI-CM-1-1-MR,ssp585,2068,4.01802874
AWI-CM-1-1-MR,ssp585,2069,3.74191594
AWI-CM-1-1-MR,ssp585,2070,4.17199469
AWI-CM-1-1-MR,ssp585,2071,3.72309899
AWI-CM-1-1-MR,ssp585,2072,3.88230062
AWI-CM-1-1-MR,ssp585,2073,4.13950729
AWI-CM-1-1-MR,ssp585,2074,3.94382071
AWI-CM-1-1-MR,ssp585,2075,3.96435428
AWI-CM-1-1-MR,ssp585,2076,4.14269114
AWI-CM-1-1-MR,ssp585,2077,4.04665565
AWI-CM-1-1-MR,ssp585,2078,3.69376636
AWI-CM-1-1-MR,ssp585,2079,3.64740252
AWI-CM-1-1-MR,ssp585,2080,3.92710018
AWI-CM-1-1-MR,ssp585,2081,3.87552714
AWI-CM-1-1-MR,ssp585,2082,3.87082005
AWI-CM-1-1-MR,ssp585,2083,4.20637083
AWI-CM-1-1-MR,ssp585,2084,3.76422787
AWI-CM-1-1-MR,ssp585,2085,4.16112232
AWI-CM-1-1-MR,ssp585,2086,4.17589235
AWI-CM-1-1-MR,ssp585,2087,3.88426614
AWI-CM-1-1-MR,ssp585,2088,3.77251792
AWI-CM-1-1-MR,ssp585,2089,4.16646385
AWI-CM-1-1-MR,ssp585,2090,4.11702204
AWI-CM-1-1-MR,ssp585,2091,4.01076651
AWI-CM-1-1-MR,ssp585,2092,3.84763527
AWI-CM-1-1-MR,ssp585,2093,4.04839182
AWI-CM-1-1-MR,ssp585,2094,3.95577550
AWI-CM-1-1-MR,ssp585,2095,4.21954966
AWI-CM-1-1-MR,ssp585,2096,3.85123181
AWI-CM-1-1-MR,ssp585,2097,3.88345695
AWI-CM-1-1-MR,ssp585,2098,4.05948400
AWI-CM-1-1-MR,ssp585,2099,3.81657290
AWI-CM-1-1-MR,ssp585,2100,3.89845395
CNRM-CM6-1,historical,1960,4.18901825
CNRM-CM6-1,historical,1961,4.04580975
CNRM-CM6-1,historical,1962,3.87498164
CNRM-CM6-1,historical,1963,4.31795883
CNRM-CM6-1,historical,1964,4.27216434
CNRM-CM6-1,historical,1965,4.24899626
CNRM-CM6-1,historical,1966,3.90358520
CNRM-CM6-1,historical,1967,3.95966744
CNRM-CM6-1,historical,1968,4.07226515
CNRM-CM6-1,historical,1969,4.18632650
CNRM-CM6-1,historical,1970,4.07200480
CNRM-CM6-1,historical,1971,4.11681223
CNRM-CM6-1,historical,1972,4.01150846
CNRM-CM6-1,historical,1973,4.29630518
CNRM-CM6-1,historical,1974,3.85759902
CNRM-CM6-1,historical,1975,4.09845972
