model,experiment,year,sfcWind
EC-Earth3,ssp245,2035,3.90750241
EC-Earth3,ssp245,2036,4.51689911
EC-Earth3,ssp245,2037,4.83257437
EC-Earth3,ssp245,2038,4.94561863
EC-Earth3,ssp245,2039,4.94998217
EC-Earth3,ssp245,2040,4.32345533
EC-Earth3,ssp245,2041,4.50114059
EC-Earth3,ssp245,2042,6.40423822
EC-Earth3,ssp245,2043,4.65632057
EC-Earth3,ssp245,2044,6.04494429
EC-Earth3,ssp245,2045,4.70705938
EC-Earth3,ssp245,2046,5.61855841
EC-Earth3,ssp245,2047,4.87270355
EC-Earth3,ssp245,2048,6.05039358
EC-Earth3,ssp245,2049,4.61585283
EC-Earth3,ssp245,2050,5.23184443
EC-Earth3,ssp245,2051,4.55157852
EC-Earth3,ssp245,2052,4.72036266
EC-Earth3,ssp245,2053,5.74019527
EC-Earth3,ssp245,2054,4.45197487
EC-Earth3,ssp245,2055,4.55160999
EC-Earth3,ssp245,2056,4.57538128
EC-Earth3,ssp245,2057,3.78017759
EC-Earth3,ssp245,2058,4.64106894
EC-Earth3,ssp245,2059,6.05115223
EC-Earth3,ssp245,2060,4.58337116
EC-Earth3,ssp245,2061,4.82797766
EC-Earth3,ssp245,2062,4.69334936
EC-Earth3,ssp245,2063,4.77247095
EC-Earth3,ssp245,2064,4.95779371
EC-Earth3,ssp245,2065,4.65150023
EC-Earth3,ssp245,2066,4.49577093
EC-Earth3,ssp245,2067,5.34995174
EC-Earth3,ssp245,2068,4.53924274
EC-Earth3,ssp245,2069,4.13426542
EC-Earth3,ssp245,2070,3.87524176
EC-Earth3,ssp245,2071,6.63273239
EC-Earth3,ssp245,2072,4.87976837
EC-Earth3,ssp245,2073,3.85991859
EC-Earth3,ssp245,2074,5.07486105
EC-Earth3,ssp245,2075,5.94613934
EC-Earth3,ssp245,2076,5.00526476
EC-Earth3,ssp245,2077,4.98711014
EC-Earth3,ssp245,2078,3.26369238
EC-Earth3,ssp245,2079,4.55588150
EC-Earth3,ssp245,2080,6.04543400
EC-Earth3,ssp245,2081,5.07694387
EC-Earth3,ssp245,2082,2.80684805
EC-Earth3,ssp245,2083,4.12034988
EC-Earth3,ssp245,2084,4.08900404
EC-Earth3,ssp245,2085,4.07810259
EC-Earth3,ssp245,2086,4.81602049
EC-Earth3,ssp245,2087,3.74249434
EC-Earth3,ssp245,2088,4.45510960
EC-Earth3,ssp245,2089,3.23947072
EC-Earth3,ssp245,2090,4.72190762
EC-Earth3,ssp245,2091,3.97336531
EC-Earth3,ssp245,2092,5.04902887
EC-Earth3,ssp245,2093,7.79371119
EC-Earth3,ssp245,2094,4.30853224
EC-Earth3,ssp245,2095,4.42715836
EC-Earth3,ssp245,2096,6.51142836
EC-Earth3,ssp245,2097,4.40905571
EC-Earth3,ssp245,2098,4.79019070
EC-Earth3,ssp245,2099,5.04899025
EC-Earth3,ssp245,2100,3.92709303
EC-Earth3,ssp370,2015,3.61972427
EC-Earth3,ssp370,2016,3.21432304
EC-Earth3,ssp370,2017,4.02222776
EC-Earth3,ssp370,2018,5.82327938
EC-Earth3,ssp370,2019,4.03975153
EC-Earth3,ssp370,2020,4.84037924
EC-Earth3,ssp370,2021,4.22415352
EC-Earth3,ssp370,2022,4.35587215
EC-Earth3,ssp370,2023,5.51319647
EC-Earth3,ssp370,2024,5.54359770
EC-Earth3,ssp370,2025,6.19703341
EC-Earth3,ssp370,2026,3.93367195
EC-Earth3,ssp370,2027,4.33018208
EC-Earth3,ssp370,2028,5.43811846
EC-Earth3,ssp370,2029,3.60551333
EC-Earth3,ssp370,2030,4.21968555
EC-Earth3,ssp370,2031,3.87153459
EC-Earth3,ssp370,2032,5.32321596
EC-Earth3,ssp370,2033,5.21837902
EC-Earth3,ssp370,2034,4.74118376
EC-Earth3,ssp370,2035,3.98806047
EC-Earth3,ssp370,2036,4.05148840
EC-Earth3,ssp370,2037,4.72591686
EC-Earth3,ssp370,2038,5.52370977
EC-Earth3,ssp370,2039,4.31196928
EC-Earth3,ssp370,2040,5.00166798
EC-Earth3,ssp370,2041,3.79989481
EC-Earth3,ssp370,2042,3.78810954
EC-Earth3,ssp370,2043,6.53375816
EC-Earth3,ssp370,2044,4.27150488
EC-Earth3,ssp370,2045,4.64940548
EC-Earth3,ssp370,2046,4.68535614
EC-Earth3,ssp370,2047,6.07994270
EC-Earth3,ssp370,2048,5.30882215
EC-Earth3,ssp370,2049,5.47267580
EC-Earth3,ssp370,2050,5.19912481
EC-Earth3,ssp370,2051,4.03968859
EC-Earth3,ssp370,2052,4.79734802
EC-Earth3,ssp370,2053,4.42983723
EC-Earth3,ssp370,2054,4.56423759
EC-Earth3,ssp370,2055,4.75446701
EC-Earth3,ssp370,2056,4.18682528
EC-Earth3,ssp370,2057,5.09793997
EC-Earth3,ssp370,2058,5.43371630
EC-Earth3,ssp370,2059,4.57708979
EC-Earth3,ssp370,2060,5.34042692
EC-Earth3,ssp370,2061,5.63886881
EC-Earth3,ssp370,2062,4.83097935
EC-Earth3,ssp370,2063,4.52396441
EC-Earth3,ssp370,2064,4.37945175
EC-Earth3,ssp370,2065,4.61911297
EC-Earth3,ssp370,2066,5.34445238
EC-Earth3,ssp370,2067,4.33525848
EC-Earth3,ssp370,2068,4.02871895
EC-Earth3,ssp370,2069,6.37947273
EC-Earth3,ssp370,2070,4.06458378
EC-Earth3,ssp370,2071,4.76264954
EC-Earth3,ssp370,2072,3.56749249
EC-Earth3,ssp370,2073,4.46613884
EC-Earth3,ssp370,2074,5.20894527
EC-Earth3,ssp370,2075,6.86792707
EC-Earth3,ssp370,2076,3.60026741
EC-Earth3,ssp370,2077,4.71720123
EC-Earth3,ssp370,2078,5.57570696
EC-Earth3,ssp370,2079,5.79226017
EC-Earth3,ssp370,2080,4.54808760
EC-Earth3,ssp370,2081,6.64959860
EC-Earth3,ssp370,2082,5.91507006
EC-Earth3,ssp370,2083,6.56333447
EC-Earth3,ssp370,2084,3.59734678
EC-Earth3,ssp370,2085,4.54506159
EC-Earth3,ssp370,2086,3.56819320
EC-Earth3,ssp370,2087,4.37231779
EC-Earth3,ssp370,2088,4.35717010
EC-Earth3,ssp370,2089,5.67407370
EC-Earth3,ssp370,2090,5.14687681
EC-Earth3,ssp370,2091,4.33825350
EC-Earth3,ssp370,2092,4.43099117
EC-Earth3,ssp370,2093,4.11416006
EC-Earth3,ssp370,2094,4.68145514
EC-Earth3,ssp370,2095,4.49606419
EC-Earth3,ssp370,2096,5.64437675
EC-Earth3,ssp370,2097,4.08173275
EC-Earth3,ssp370,2098,4.14311314
EC-Earth3,ssp370,2099,3.26210141
EC-Earth3,ssp370,2100,3.15674257
EC-Earth3,ssp585,2015,5.45341539
EC-Earth3,ssp585,2016,3.93253303
EC-Earth3,ssp585,2017,3.18925095
EC-Earth3,ssp585,2018,4.79761696
EC-Earth3,ssp585,2019,6.00141764
EC-Earth3,ssp585,2020,3.97469306
EC-Earth3,ssp585,2021,4.30020475
EC-Earth3,ssp585,2022,4.24229336
EC-Earth3,ssp585,2023,4.30201721
EC-Earth3,ssp585,2024,3.02081418
EC-Earth3,ssp585,2025,5.40675926
EC-Earth3,ssp585,2026,3.32030225
EC-Earth3,ssp585,2027,3.90870667
EC-Earth3,ssp585,2028,4.09893942
EC-Earth3,ssp585,2029,4.52039862
EC-Earth3,ssp585,2030,3.94662118
EC-Earth3,ssp585,2031,5.66507244
EC-Earth3,ssp585,2032,5.27208424
EC-Earth3,ssp585,2033,4.31137657
EC-Earth3,ssp585,2034,3.33031273
EC-Earth3,ssp585,2035,3.52327323
EC-Earth3,ssp585,2036,5.22505474
EC-Earth3,ssp585,2037,3.73316860
EC-Earth3,ssp585,2038,6.34677219
EC-Earth3,ssp585,2039,5.66043806
EC-Earth3,ssp585,2040,7.03467607
EC-Earth3,ssp585,2041,7.30366421
EC-Earth3,ssp585,2042,3.52328014
EC-Earth3,ssp585,2043,4.41101122
EC-Earth3,ssp585,2044,4.13983440
EC-Earth3,ssp585,2045,4.90077400
EC-Earth3,ssp585,2046,5.58430719
EC-Earth3,ssp585,2047,5.05543327
EC-Earth3,ssp585,2048,5.51100588
EC-Earth3,ssp585,2049,4.00359774
EC-Earth3,ssp585,2050,5.74291420
EC-Earth3,ssp585,2051,3.91324258
EC-Earth3,ssp585,2052,4.41791868
EC-Earth3,ssp585,2053,3.59004354
EC-Earth3,ssp585,2054,3.87388897
EC-Earth3,ssp585,2055,4.01861906
EC-Earth3,ssp585,2056,5.06142187
EC-Earth3,ssp585,2057,4.53122616
EC-Earth3,ssp585,2058,4.02240276
EC-Earth3,ssp585,2059,4.87973261
EC-Earth3,ssp585,2060,4.60472679
EC-Earth3,ssp585,2061,4.88901711
EC-Earth3,ssp585,2062,4.60154676
EC-Earth3,ssp585,2063,4.02191591
EC-Earth3,ssp585,2064,4.53812599
EC-Earth3,ssp585,2065,3.09471607
EC-Earth3,ssp585,2066,4.41262102
EC-Earth3,ssp585,2067,4.72875643
EC-Earth3,ssp585,2068,5.99317360
EC-Earth3,ssp585,2069,4.03916025
EC-Earth3,ssp585,2070,6.40885592
EC-Earth3,ssp585,2071,3.86521912
EC-Earth3,ssp585,2072,5.34095335
EC-Earth3,ssp585,2073,4.44911385
EC-Earth3,ssp585,2074,3.97540045
EC-Earth3,ssp585,2075,4.24988270
EC-Earth3,ssp585,2076,4.07623100
EC-Earth3,ssp585,2077,5.39555359
EC-Earth3,ssp585,2078,4.60717201
EC-Earth3,ssp585,2079,3.99752927
EC-Earth3,ssp585,2080,5.15681744
EC-Earth3,ssp585,2081,4.05568266
EC-Earth3,ssp585,2082,5.24010229
EC-Earth3,ssp585,2083,5.22486401
EC-Earth3,ssp585,2084,4.08500671
EC-Earth3,ssp585,2085,4.00680876
EC-Earth3,ssp585,2086,5.90581560
EC-Earth3,ssp585,2087,4.86576366
EC-Earth3,ssp585,2088,3.76698065
EC-Earth3,ssp585,2089,3.53321433
EC-Earth3,ssp585,2090,5.75403357
EC-Earth3,ssp585,2091,5.35898304
EC-Earth3,ssp585,2092,3.98437214
EC-Earth3,ssp585,2093,3.34243345
EC-Earth3,ssp585,2094,4.14889765
EC-Earth3,ssp585,2095,4.10760641
EC-Earth3,ssp585,2096,4.88038969
EC-Earth3,ssp585,2097,5.06099558
EC-Earth3,ssp585,2098,6.37529087
EC-Earth3,ssp585,2099,5.73924065
EC-Earth3,ssp585,2100,4.57954264
GFDL-ESM4,historical,1960,8.75440407
GFDL-ESM4,historical,1961,7.23485756
GFDL-ESM4,historical,1962,8.16462135
GFDL-ESM4,historical,1963,6.44041061
GFDL-ESM4,historical,1964,6.98460436
GFDL-ESM4,historical,1965,8.01074791
GFDL-ESM4,historical,1966,7.70202637
GFDL-ESM4,historical,1967,5.27260494
GFDL-ESM4,historical,1968,6.51886702
GFDL-ESM4,historical,1969,6.35205555
GFDL-ESM4,historical,1970,6.32167244
GFDL-ESM4,historical,1971,5.92961884
GFDL-ESM4,historical,1972,8.12424278
GFDL-ESM4,historical,1973,7.84636068
GFDL-ESM4,historical,1974,7.41502285
GFDL-ESM4,historical,1975,8.68471050
GFDL-ESM4,historical,1976,5.03017378
GFDL-ESM4,historical,1977,6.03669834
GFDL-ESM4,historical,1978,5.91827488
GFDL-ESM4,historical,1979,8.36126900
GFDL-ESM4,historical,1980,6.97049713
GFDL-ESM4,historical,1981,7.15066051
GFDL-ESM4,historical,1982,7.19255447
GFDL-ESM4,historical,1983,4.65856314
GFDL-ESM4,historical,1984,6.73895073
GFDL-ESM4,historical,1985,6.89837408
GFDL-ESM4,historical,1986,7.13059711
GFDL-ESM4,historical,1987,5.80023623
GFDL-ESM4,historical,1988,6.66681099
GFDL-ESM4,historical,1989,6.01520443
GFDL-ESM4,historical,1990,7.06127882
GFDL-ESM4,historical,1991,7.48497391
GFDL-ESM4,historical,1992,5.55352688
GFDL-ESM4,historical,1993,4.64450455
GFDL-ESM4,historical,1994,5.71147299
GFDL-ESM4,historical,1995,6.79349995
GFDL-ESM4,historical,1996,6.75881290
GFDL-ESM4,historical,1997,7.05990267
GFDL-ESM4,historical,1998,7.36644173
GFDL-ESM4,historical,1999,6.91078997
GFDL-ESM4,historical,2000,7.27298641
GFDL-ESM4,historical,2001,6.91157818
GFDL-ESM4,historical,2002,7.24215031
GFDL-ESM4,historical,2003,5.13097000
GFDL-ESM4,historical,2004,6.37212896
GFDL-ESM4,historical,2005,4.85287809
GFDL-ESM4,historical,2006,8.57370090
GFDL-ESM4,historical,2007,5.99912930
GFDL-ESM4,historical,2008,6.98686028
GFDL-ESM4,historical,2009,10.20998669
GFDL-ESM4,historical,2010,4.41561127
GFDL-ESM4,historical,2011,7.80981398
GFDL-ESM4,historical,2012,6.18242598
GFDL-ESM4,historical,2013,7.29536819
GFDL-ESM4,historical,2014,3.47597837
GFDL-ESM4,ssp126,2015,7.34996080
GFDL-ESM4,ssp126,2016,5.24788952
GFDL-ESM4,ssp126,2017,6.44045448
GFDL-ESM4,ssp126,2018,7.27463913
GFDL-ESM4,ssp126,2019,8.41407204
GFDL-ESM4,ssp126,2020,7.16468668
GFDL-ESM4,ssp126,2021,8.65221882
GFDL-ESM4,ssp126,2022,7.72031450
GFDL-ESM4,ssp126,2023,5.71983624
GFDL-ESM4,ssp126,2024,6.54313326
GFDL-ESM4,ssp126,2025,7.56697941
GFDL-ESM4,ssp126,2026,6.97657347
GFDL-ESM4,ssp126,2027,6.24625826
GFDL-ESM4,ssp126,2028,9.27553558
GFDL-ESM4,ssp126,2029,7.21026707
GFDL-ESM4,ssp126,2030,7.61131620
GFDL-ESM4,ssp126,2031,5.22115040
GFDL-ESM4,ssp126,2032,6.21750879
GFDL-ESM4,ssp126,2033,8.27341652
GFDL-ESM4,ssp126,2034,8.00417042
GFDL-ESM4,ssp126,2035,7.38802528
GFDL-ESM4,ssp126,2036,5.04465961
GFDL-ESM4,ssp126,2037,8.65526390
GFDL-ESM4,ssp126,2038,9.18681145
GFDL-ESM4,ssp126,2039,8.55676842
GFDL-ESM4,ssp126,2040,8.00928020
GFDL-ESM4,ssp126,2041,9.75872803
GFDL-ESM4,ssp126,2042,5.89703083
GFDL-ESM4,ssp126,2043,7.07435083
GFDL-ESM4,ssp126,2044,6.97891855
GFDL-ESM4,ssp126,2045,7.71445417
GFDL-ESM4,ssp126,2046,5.28474188
GFDL-ESM4,ssp126,2047,9.94336128
GFDL-ESM4,ssp126,2048,8.41497612
GFDL-ESM4,ssp126,2049,5.88332224
GFDL-ESM4,ssp126,2050,5.92431641
GFDL-ESM4,ssp126,2051,8.75250721
GFDL-ESM4,ssp126,2052,5.96332312
GFDL-ESM4,ssp126,2053,7.88763571
GFDL-ESM4,ssp126,2054,8.51171112
GFDL-ESM4,ssp126,2055,6.92449141
GFDL-ESM4,ssp126,2056,6.73928690
GFDL-ESM4,ssp126,2057,8.74808216
GFDL-ESM4,ssp126,2058,8.86703587
GFDL-ESM4,ssp126,2059,6.34408951
GFDL-ESM4,ssp126,2060,5.41516161
GFDL-ESM4,ssp126,2061,7.13105202
GFDL-ESM4,ssp126,2062,7.05869961
GFDL-ESM4,ssp126,2063,4.64721537
GFDL-ESM4,ssp126,2064,8.20181847
GFDL-ESM4,ssp126,2065,7.92894888
GFDL-ESM4,ssp126,2066,8.04084301
GFDL-ESM4,ssp126,2067,8.06803036
GFDL-ESM4,ssp126,2068,6.93434334
GFDL-ESM4,ssp126,2069,5.18057966
GFDL-ESM4,ssp126,2070,7.61337996
GFDL-ESM4,ssp126,2071,8.61425781
GFDL-ESM4,ssp126,2072,7.17802525
GFDL-ESM4,ssp126,2073,7.95724535
