model,experiment,year,sfcWind
EC-Earth3,ssp126,2093,2.79225469
EC-Earth3,ssp126,2094,2.68140054
EC-Earth3,ssp126,2095,3.26783919
EC-Earth3,ssp126,2096,2.80162621
EC-Earth3,ssp126,2097,2.70941353
EC-Earth3,ssp126,2098,3.29304218
EC-Earth3,ssp126,2099,3.14211226
EC-Earth3,ssp126,2100,2.57782269
EC-Earth3,ssp245,2015,2.32941413
EC-Earth3,ssp245,2016,2.32345533
EC-Earth3,ssp245,2017,3.10067534
EC-Earth3,ssp245,2018,3.03398538
EC-Earth3,ssp245,2019,3.21406388
EC-Earth3,ssp245,2020,2.58226275
EC-Earth3,ssp245,2021,2.89214516
EC-Earth3,ssp245,2022,2.72718287
EC-Earth3,ssp245,2023,2.58193135
EC-Earth3,ssp245,2024,2.43231082
EC-Earth3,ssp245,2025,3.40931487
EC-Earth3,ssp245,2026,2.58264470
EC-Earth3,ssp245,2027,3.50024056
EC-Earth3,ssp245,2028,2.69004130
EC-Earth3,ssp245,2029,2.67651486
EC-Earth3,ssp245,2030,2.63501549
EC-Earth3,ssp245,2031,3.34084344
EC-Earth3,ssp245,2032,3.01670074
EC-Earth3,ssp245,2033,2.87345600
EC-Earth3,ssp245,2034,2.65175629
EC-Earth3,ssp245,2035,3.15385652
EC-Earth3,ssp245,2036,2.59951830
EC-Earth3,ssp245,2037,2.88594341
EC-Earth3,ssp245,2038,3.30208588
EC-Earth3,ssp245,2039,2.60884166
EC-Earth3,ssp245,2040,2.75398540
EC-Earth3,ssp245,2041,2.81516051
EC-Earth3,ssp245,2042,3.04752707
EC-Earth3,ssp245,2043,3.00570273
EC-Earth3,ssp245,2044,2.62531090
EC-Earth3,ssp245,2045,3.55671716
EC-Earth3,ssp245,2046,2.86145520
EC-Earth3,ssp245,2047,4.29568291
EC-Earth3,ssp245,2048,3.17990875
EC-Earth3,ssp245,2049,2.70992112
EC-Earth3,ssp245,2050,2.74035406
EC-Earth3,ssp245,2051,2.70896244
EC-Earth3,ssp245,2052,2.35830593
EC-Earth3,ssp245,2053,2.89180470
EC-Earth3,ssp245,2054,2.63175869
EC-Earth3,ssp245,2055,3.22397470
EC-Earth3,ssp245,2056,2.36317253
EC-Earth3,ssp245,2057,4.07224178
EC-Earth3,ssp245,2058,3.19041920
EC-Earth3,ssp245,2059,2.45379615
EC-Earth3,ssp245,2060,2.46765566
EC-Earth3,ssp245,2061,2.59772801
EC-Earth3,ssp245,2062,2.48007774
EC-Earth3,ssp245,2063,2.99693751
EC-Earth3,ssp245,2064,3.19975209
EC-Earth3,ssp245,2065,2.26897335
EC-Earth3,ssp245,2066,2.85336995
EC-Earth3,ssp245,2067,3.70787811
EC-Earth3,ssp245,2068,3.00533438
EC-Earth3,ssp245,2069,2.13005400
EC-Earth3,ssp245,2070,2.52761889
EC-Earth3,ssp245,2071,2.80661488
EC-Earth3,ssp245,2072,3.14322829
EC-Earth3,ssp245,2073,3.31732059
EC-Earth3,ssp245,2074,3.64363432
EC-Earth3,ssp245,2075,2.81601024
EC-Earth3,ssp245,2076,3.66270590
EC-Earth3,ssp245,2077,3.56302071
EC-Earth3,ssp245,2078,3.09257650
EC-Earth3,ssp245,2079,2.26713610
EC-Earth3,ssp245,2080,2.34845185
EC-Earth3,ssp245,2081,3.06850553
EC-Earth3,ssp245,2082,2.52855706
EC-Earth3,ssp245,2083,3.15891862
EC-Earth3,ssp245,2084,2.70852804
EC-Earth3,ssp245,2085,2.82375216
EC-Earth3,ssp245,2086,2.78537726
EC-Earth3,ssp245,2087,2.83023214
EC-Earth3,ssp245,2088,2.75073934
EC-Earth3,ssp245,2089,3.30238986
EC-Earth3,ssp245,2090,2.60960650
EC-Earth3,ssp245,2091,2.74791408
EC-Earth3,ssp245,2092,2.97928619
EC-Earth3,ssp245,2093,2.83688426
EC-Earth3,ssp245,2094,2.79725480
EC-Earth3,ssp245,2095,2.51992559
EC-Earth3,ssp245,2096,2.38823295
EC-Earth3,ssp245,2097,2.93436742
EC-Earth3,ssp245,2098,3.00646496
EC-Earth3,ssp245,2099,2.50045252
EC-Earth3,ssp245,2100,2.79803705
EC-Earth3,ssp370,2015,3.18458462
EC-Earth3,ssp370,2016,3.02459383
EC-Earth3,ssp370,2017,3.45675850
EC-Earth3,ssp370,2018,3.33147335
EC-Earth3,ssp370,2019,2.56041718
EC-Earth3,ssp370,2020,3.18873000
EC-Earth3,ssp370,2021,4.02237415
EC-Earth3,ssp370,2022,3.75970840
EC-Earth3,ssp370,2023,3.14292550
EC-Earth3,ssp370,2024,2.87012100
EC-Earth3,ssp370,2025,2.70860314
EC-Earth3,ssp370,2026,2.97700953
EC-Earth3,ssp370,2027,2.56753230
EC-Earth3,ssp370,2028,2.92505264
EC-Earth3,ssp370,2029,3.32635498
EC-Earth3,ssp370,2030,2.82052255
EC-Earth3,ssp370,2031,2.83704472
EC-Earth3,ssp370,2032,3.15339804
EC-Earth3,ssp370,2033,2.88920379
EC-Earth3,ssp370,2034,2.60856438
EC-Earth3,ssp370,2035,2.55681109
EC-Earth3,ssp370,2036,2.47537422
EC-Earth3,ssp370,2037,2.96480036
EC-Earth3,ssp370,2038,3.18653917
