model,experiment,year,tas
CNRM-CM6-1,ssp585,2095,297.06356812
CNRM-CM6-1,ssp585,2096,298.17852783
CNRM-CM6-1,ssp585,2097,297.06622314
CNRM-CM6-1,ssp585,2098,296.89776611
CNRM-CM6-1,ssp585,2099,296.44244385
CNRM-CM6-1,ssp585,2100,295.39993286
EC-Earth3,historical,1960,292.00601196
EC-Earth3,historical,1961,290.39654541
EC-Earth3,historical,1962,290.83190918
EC-Earth3,historical,1963,290.10473633
EC-Earth3,historical,1964,291.03152466
EC-Earth3,historical,1965,291.11340332
EC-Earth3,historical,1966,290.74929810
EC-Earth3,historical,1967,292.27200317
EC-Earth3,historical,1968,292.18450928
EC-Earth3,historical,1969,290.62219238
EC-Earth3,historical,1970,290.78698730
EC-Earth3,historical,1971,292.02420044
EC-Earth3,historical,1972,291.46600342
EC-Earth3,historical,1973,292.33932495
EC-Earth3,historical,1974,290.21276855
EC-Earth3,historical,1975,292.88607788
EC-Earth3,historical,1976,291.72799683
EC-Earth3,historical,1977,291.91815186
EC-Earth3,historical,1978,292.38766479
EC-Earth3,historical,1979,291.34280396
EC-Earth3,historical,1980,291.37841797
EC-Earth3,historical,1981,290.75918579
EC-Earth3,historical,1982,291.34323120
EC-Earth3,historical,1983,291.09060669
EC-Earth3,historical,1984,291.76925659
EC-Earth3,historical,1985,291.42660522
EC-Earth3,historical,1986,291.64877319
EC-Earth3,historical,1987,291.00329590
EC-Earth3,historical,1988,291.33511353
EC-Earth3,historical,1989,292.38531494
EC-Earth3,historical,1990,290.57598877
EC-Earth3,historical,1991,291.67190552
EC-Earth3,historical,1992,291.25241089
EC-Earth3,historical,1993,290.82434082
EC-Earth3,historical,1994,291.00115967
EC-Earth3,historical,1995,292.73840332
EC-Earth3,historical,1996,291.78463745
EC-Earth3,historical,1997,292.04705811
EC-Earth3,historical,1998,290.40890503
EC-Earth3,historical,1999,293.45574951
EC-Earth3,historical,2000,291.31478882
EC-Earth3,historical,2001,291.79788208
EC-Earth3,historical,2002,291.62307739
EC-Earth3,historical,2003,291.56536865
EC-Earth3,historical,2004,291.40078735
EC-Earth3,historical,2005,291.60537720
EC-Earth3,historical,2006,291.06909180
EC-Earth3,historical,2007,292.04690552
EC-Earth3,historical,2008,291.63146973
EC-Earth3,historical,2009,292.00296021
EC-Earth3,historical,2010,292.01458740
EC-Earth3,historical,2011,291.95977783
EC-Earth3,historical,2012,291.78884888
EC-Earth3,historical,2013,292.89276123
EC-Earth3,historical,2014,292.10205078
EC-Earth3,historical,2015,292.20700073
EC-Earth3,ssp126,2015,293.53842163
EC-Earth3,ssp126,2016,291.89846802
EC-Earth3,ssp126,2017,292.64584351
EC-Earth3,ssp126,2018,293.15750122
EC-Earth3,ssp126,2019,291.11715698
EC-Earth3,ssp126,2020,291.83914185
EC-Earth3,ssp126,2021,291.82546997
EC-Earth3,ssp126,2022,292.55032349
EC-Earth3,ssp126,2023,292.43588257
EC-Earth3,ssp126,2024,290.99588013
EC-Earth3,ssp126,2025,293.04495239
EC-Earth3,ssp126,2026,291.31369019
EC-Earth3,ssp126,2027,292.41436768
EC-Earth3,ssp126,2028,292.72570801
EC-Earth3,ssp126,2029,293.47827148
EC-Earth3,ssp126,2030,292.89755249
EC-Earth3,ssp126,2031,292.97064209
EC-Earth3,ssp126,2032,291.14215088
EC-Earth3,ssp126,2033,291.70330811
EC-Earth3,ssp126,2034,292.98928833
EC-Earth3,ssp126,2035,292.40460205
EC-Earth3,ssp126,2036,292.72448730
