model,experiment,year,sfcWind
ACCESS-CM2,ssp370,2037,4.41563034
ACCESS-CM2,ssp370,2038,5.75946569
ACCESS-CM2,ssp370,2039,4.80695295
ACCESS-CM2,ssp370,2040,4.60826778
ACCESS-CM2,ssp370,2041,4.39975977
ACCESS-CM2,ssp370,2042,4.55509758
ACCESS-CM2,ssp370,2043,4.59741545
ACCESS-CM2,ssp370,2044,4.37425709
ACCESS-CM2,ssp370,2045,6.23868990
ACCESS-CM2,ssp370,2046,3.99223685
ACCESS-CM2,ssp370,2047,4.47994709
ACCESS-CM2,ssp370,2048,4.97666931
ACCESS-CM2,ssp370,2049,4.63277340
ACCESS-CM2,ssp370,2050,5.97393990
ACCESS-CM2,ssp370,2051,4.55497026
ACCESS-CM2,ssp370,2052,4.04717588
ACCESS-CM2,ssp370,2053,6.22290611
ACCESS-CM2,ssp370,2054,4.91929245
ACCESS-CM2,ssp370,2055,4.11350203
ACCESS-CM2,ssp370,2056,5.11033869
ACCESS-CM2,ssp370,2057,5.43421364
ACCESS-CM2,ssp370,2058,4.34506941
ACCESS-CM2,ssp370,2059,5.57443762
ACCESS-CM2,ssp370,2060,3.65662837
ACCESS-CM2,ssp370,2061,5.24767971
ACCESS-CM2,ssp370,2062,3.97954226
ACCESS-CM2,ssp370,2063,4.63698292
ACCESS-CM2,ssp370,2064,4.63264513
ACCESS-CM2,ssp370,2065,4.82186460
ACCESS-CM2,ssp370,2066,4.81080770
ACCESS-CM2,ssp370,2067,4.63607454
ACCESS-CM2,ssp370,2068,5.47428322
ACCESS-CM2,ssp370,2069,4.67268944
ACCESS-CM2,ssp370,2070,4.47725248
ACCESS-CM2,ssp370,2071,4.29683495
ACCESS-CM2,ssp370,2072,3.69228411
ACCESS-CM2,ssp370,2073,4.82020664
ACCESS-CM2,ssp370,2074,5.18075991
ACCESS-CM2,ssp370,2075,4.55642414
ACCESS-CM2,ssp370,2076,4.89345169
ACCESS-CM2,ssp370,2077,4.23321772
