model,experiment,year,sfcWind
EC-Earth3,ssp245,2033,2.90398121
EC-Earth3,ssp245,2034,2.81018734
EC-Earth3,ssp245,2035,3.54183173
EC-Earth3,ssp245,2036,2.66646934
EC-Earth3,ssp245,2037,3.24770617
EC-Earth3,ssp245,2038,3.40114212
EC-Earth3,ssp245,2039,3.45394516
EC-Earth3,ssp245,2040,3.79932642
EC-Earth3,ssp245,2041,3.12238383
EC-Earth3,ssp245,2042,3.18047500
EC-Earth3,ssp245,2043,2.54592991
EC-Earth3,ssp245,2044,2.82720900
EC-Earth3,ssp245,2045,4.58990002
EC-Earth3,ssp245,2046,3.45412660
EC-Earth3,ssp245,2047,2.47587943
EC-Earth3,ssp245,2048,2.54563212
EC-Earth3,ssp245,2049,3.25119090
EC-Earth3,ssp245,2050,3.81063390
EC-Earth3,ssp245,2051,4.02961731
EC-Earth3,ssp245,2052,2.67276239
EC-Earth3,ssp245,2053,3.61247420
EC-Earth3,ssp245,2054,3.31401086
EC-Earth3,ssp245,2055,3.18170905
EC-Earth3,ssp245,2056,3.48458076
EC-Earth3,ssp245,2057,3.00678182
EC-Earth3,ssp245,2058,2.91820121
EC-Earth3,ssp245,2059,3.94492149
EC-Earth3,ssp245,2060,2.81278825
EC-Earth3,ssp245,2061,2.56382775
EC-Earth3,ssp245,2062,3.31971478
EC-Earth3,ssp245,2063,3.59069824
EC-Earth3,ssp245,2064,2.84550357
EC-Earth3,ssp245,2065,3.16811895
EC-Earth3,ssp245,2066,3.94614172
EC-Earth3,ssp245,2067,3.55920172
EC-Earth3,ssp245,2068,3.57549047
EC-Earth3,ssp245,2069,2.68817830
EC-Earth3,ssp245,2070,2.40498400
EC-Earth3,ssp245,2071,2.63405919
EC-Earth3,ssp245,2072,3.24116731
EC-Earth3,ssp245,2073,3.49501705
EC-Earth3,ssp245,2074,3.44958591
EC-Earth3,ssp245,2075,3.55662942
EC-Earth3,ssp245,2076,3.62494087
EC-Earth3,ssp245,2077,3.18065763
EC-Earth3,ssp245,2078,3.21214747
EC-Earth3,ssp245,2079,2.87613678
EC-Earth3,ssp245,2080,3.56945348
EC-Earth3,ssp245,2081,3.00802135
EC-Earth3,ssp245,2082,3.65218759
EC-Earth3,ssp245,2083,2.52102804
EC-Earth3,ssp245,2084,3.28651690
EC-Earth3,ssp245,2085,2.72543335
EC-Earth3,ssp245,2086,3.15736747
EC-Earth3,ssp245,2087,3.29724002
EC-Earth3,ssp245,2088,2.70290828
EC-Earth3,ssp245,2089,3.20850015
EC-Earth3,ssp245,2090,3.93954659
EC-Earth3,ssp245,2091,3.46271968
EC-Earth3,ssp245,2092,2.43768358
EC-Earth3,ssp245,2093,3.76893926
EC-Earth3,ssp245,2094,2.94402361
EC-Earth3,ssp245,2095,3.39102054
EC-Earth3,ssp245,2096,3.16642451
EC-Earth3,ssp245,2097,3.09518862
EC-Earth3,ssp245,2098,3.52447438
EC-Earth3,ssp245,2099,3.02887583
EC-Earth3,ssp245,2100,3.01930690
EC-Earth3,ssp370,2015,2.97397375
EC-Earth3,ssp370,2016,3.23984861
EC-Earth3,ssp370,2017,3.11938763
EC-Earth3,ssp370,2018,3.07263994
EC-Earth3,ssp370,2019,3.57013535
EC-Earth3,ssp370,2020,2.67851043
EC-Earth3,ssp370,2021,3.80948544
EC-Earth3,ssp370,2022,3.72098875
EC-Earth3,ssp370,2023,3.48675847
EC-Earth3,ssp370,2024,3.08536267
EC-Earth3,ssp370,2025,3.34185696
EC-Earth3,ssp370,2026,3.06067872
EC-Earth3,ssp370,2027,3.06240797
EC-Earth3,ssp370,2028,3.05991626
EC-Earth3,ssp370,2029,3.57820678
EC-Earth3,ssp370,2030,2.77271271
EC-Earth3,ssp370,2031,3.40090561
EC-Earth3,ssp370,2032,3.44126129
EC-Earth3,ssp370,2033,4.11276627
EC-Earth3,ssp370,2034,2.48468828
EC-Earth3,ssp370,2035,3.47181773
EC-Earth3,ssp370,2036,3.46371961
EC-Earth3,ssp370,2037,2.91056228
EC-Earth3,ssp370,2038,2.85773587
EC-Earth3,ssp370,2039,3.10549688
EC-Earth3,ssp370,2040,2.65002728
EC-Earth3,ssp370,2041,2.66714406
EC-Earth3,ssp370,2042,3.08862305
EC-Earth3,ssp370,2043,2.37177420
EC-Earth3,ssp370,2044,2.62410998
EC-Earth3,ssp370,2045,3.43741512
EC-Earth3,ssp370,2046,2.81822824
EC-Earth3,ssp370,2047,2.97855639
EC-Earth3,ssp370,2048,3.35632610
EC-Earth3,ssp370,2049,2.62654924
EC-Earth3,ssp370,2050,3.26005864
EC-Earth3,ssp370,2051,2.87187433
EC-Earth3,ssp370,2052,3.46527076
EC-Earth3,ssp370,2053,2.56110406
EC-Earth3,ssp370,2054,4.07550287
EC-Earth3,ssp370,2055,3.00883317
EC-Earth3,ssp370,2056,2.69004416
EC-Earth3,ssp370,2057,3.15808773
EC-Earth3,ssp370,2058,4.01145029
EC-Earth3,ssp370,2059,2.83651876
EC-Earth3,ssp370,2060,3.02116585
EC-Earth3,ssp370,2061,2.38253736
EC-Earth3,ssp370,2062,3.47760987
EC-Earth3,ssp370,2063,4.21881056
EC-Earth3,ssp370,2064,3.81729007
EC-Earth3,ssp370,2065,2.79554009
EC-Earth3,ssp370,2066,4.01395750
EC-Earth3,ssp370,2067,2.97945404
EC-Earth3,ssp370,2068,3.14622283
EC-Earth3,ssp370,2069,3.27559257
EC-Earth3,ssp370,2070,3.04673219
EC-Earth3,ssp370,2071,3.14435840
EC-Earth3,ssp370,2072,2.96965575
EC-Earth3,ssp370,2073,3.58730221
EC-Earth3,ssp370,2074,2.93542266
EC-Earth3,ssp370,2075,3.68985963
EC-Earth3,ssp370,2076,2.86653066
EC-Earth3,ssp370,2077,3.77317619
EC-Earth3,ssp370,2078,3.64551544
EC-Earth3,ssp370,2079,3.77420831
EC-Earth3,ssp370,2080,2.65759325
EC-Earth3,ssp370,2081,3.55654669
EC-Earth3,ssp370,2082,3.28886724
EC-Earth3,ssp370,2083,3.57557082
EC-Earth3,ssp370,2084,2.63468027
EC-Earth3,ssp370,2085,2.70001745
EC-Earth3,ssp370,2086,3.24055958
EC-Earth3,ssp370,2087,3.23264623
EC-Earth3,ssp370,2088,3.32601166
EC-Earth3,ssp370,2089,2.85530257
EC-Earth3,ssp370,2090,2.92056465
EC-Earth3,ssp370,2091,4.17363596
EC-Earth3,ssp370,2092,3.63555121
EC-Earth3,ssp370,2093,4.09142590
EC-Earth3,ssp370,2094,3.03919220
EC-Earth3,ssp370,2095,3.33142185
EC-Earth3,ssp370,2096,2.80018830
EC-Earth3,ssp370,2097,3.39965653
EC-Earth3,ssp370,2098,3.87704539
EC-Earth3,ssp370,2099,3.58414412
EC-Earth3,ssp370,2100,3.19067526
EC-Earth3,ssp585,2015,3.83865786
EC-Earth3,ssp585,2016,2.96712327
EC-Earth3,ssp585,2017,2.89147854
EC-Earth3,ssp585,2018,2.66220093
EC-Earth3,ssp585,2019,2.86439967
EC-Earth3,ssp585,2020,2.82572937
EC-Earth3,ssp585,2021,2.92261553
EC-Earth3,ssp585,2022,3.16433501
EC-Earth3,ssp585,2023,3.77961946
EC-Earth3,ssp585,2024,2.81693244
EC-Earth3,ssp585,2025,3.28429937
EC-Earth3,ssp585,2026,3.39337873
EC-Earth3,ssp585,2027,3.88831687
EC-Earth3,ssp585,2028,3.02072978
EC-Earth3,ssp585,2029,3.12299609
EC-Earth3,ssp585,2030,3.12100077
EC-Earth3,ssp585,2031,3.05121183
EC-Earth3,ssp585,2032,2.84477925
EC-Earth3,ssp585,2033,3.33988261
EC-Earth3,ssp585,2034,2.81217933
EC-Earth3,ssp585,2035,3.71623158
EC-Earth3,ssp585,2036,3.48130250
EC-Earth3,ssp585,2037,2.58642197
EC-Earth3,ssp585,2038,2.99731874
EC-Earth3,ssp585,2039,2.85167742
EC-Earth3,ssp585,2040,3.27453375
EC-Earth3,ssp585,2041,3.56731629
EC-Earth3,ssp585,2042,3.89908838
EC-Earth3,ssp585,2043,2.74510932
EC-Earth3,ssp585,2044,3.29899645
EC-Earth3,ssp585,2045,2.87098861
EC-Earth3,ssp585,2046,3.82738972
EC-Earth3,ssp585,2047,3.38434720
EC-Earth3,ssp585,2048,3.67238379
EC-Earth3,ssp585,2049,2.99894524
EC-Earth3,ssp585,2050,3.01140213
EC-Earth3,ssp585,2051,4.20851135
EC-Earth3,ssp585,2052,3.77425480
EC-Earth3,ssp585,2053,3.45187569
EC-Earth3,ssp585,2054,4.01249647
EC-Earth3,ssp585,2055,3.40398788
EC-Earth3,ssp585,2056,3.19871020
EC-Earth3,ssp585,2057,2.82560468
EC-Earth3,ssp585,2058,3.97072482
EC-Earth3,ssp585,2059,3.32218027
EC-Earth3,ssp585,2060,4.22294474
EC-Earth3,ssp585,2061,3.50779557
EC-Earth3,ssp585,2062,3.25476646
EC-Earth3,ssp585,2063,4.87663031
EC-Earth3,ssp585,2064,3.10254669
EC-Earth3,ssp585,2065,3.75663972
EC-Earth3,ssp585,2066,2.97367334
EC-Earth3,ssp585,2067,4.49346066
EC-Earth3,ssp585,2068,3.35235739
EC-Earth3,ssp585,2069,3.25499821
EC-Earth3,ssp585,2070,3.48469138
EC-Earth3,ssp585,2071,3.11134195
EC-Earth3,ssp585,2072,3.34907556
EC-Earth3,ssp585,2073,3.48496890
EC-Earth3,ssp585,2074,3.47806931
EC-Earth3,ssp585,2075,3.65800166
EC-Earth3,ssp585,2076,3.26738238
EC-Earth3,ssp585,2077,3.53393936
EC-Earth3,ssp585,2078,3.81718135
EC-Earth3,ssp585,2079,3.13396192
EC-Earth3,ssp585,2080,2.59354234
EC-Earth3,ssp585,2081,3.59493041
EC-Earth3,ssp585,2082,3.69727945
EC-Earth3,ssp585,2083,3.32533669
EC-Earth3,ssp585,2084,3.27295804
EC-Earth3,ssp585,2085,2.80439329
EC-Earth3,ssp585,2086,4.27965212
EC-Earth3,ssp585,2087,3.70163703
EC-Earth3,ssp585,2088,3.09837627
EC-Earth3,ssp585,2089,3.08307886
EC-Earth3,ssp585,2090,3.69297171
EC-Earth3,ssp585,2091,3.70830774
EC-Earth3,ssp585,2092,3.43472528
EC-Earth3,ssp585,2093,2.91029000
EC-Earth3,ssp585,2094,3.14991450
EC-Earth3,ssp585,2095,4.32431698
EC-Earth3,ssp585,2096,3.17747712
EC-Earth3,ssp585,2097,3.42448640
EC-Earth3,ssp585,2098,2.91013980
EC-Earth3,ssp585,2099,3.64150357
EC-Earth3,ssp585,2100,3.31996918
GFDL-ESM4,historical,1960,3.47592807
GFDL-ESM4,historical,1961,4.53874683
GFDL-ESM4,historical,1962,4.31870890
GFDL-ESM4,historical,1963,3.58382106
GFDL-ESM4,historical,1964,3.36466241
GFDL-ESM4,historical,1965,4.29488945
GFDL-ESM4,historical,1966,3.01466846
GFDL-ESM4,historical,1967,4.70161772
GFDL-ESM4,historical,1968,4.50628376
GFDL-ESM4,historical,1969,4.02997684
GFDL-ESM4,historical,1970,2.63819122
GFDL-ESM4,historical,1971,4.88465309
GFDL-ESM4,historical,1972,3.64374566
GFDL-ESM4,historical,1973,4.36379719
GFDL-ESM4,historical,1974,3.80997252
GFDL-ESM4,historical,1975,4.24197197
GFDL-ESM4,historical,1976,4.77190018
GFDL-ESM4,historical,1977,3.82405567
GFDL-ESM4,historical,1978,4.63856125
GFDL-ESM4,historical,1979,4.44202614
GFDL-ESM4,historical,1980,4.09438658
GFDL-ESM4,historical,1981,4.81179047
GFDL-ESM4,historical,1982,3.15964127
GFDL-ESM4,historical,1983,3.25562453
GFDL-ESM4,historical,1984,3.28972459
GFDL-ESM4,historical,1985,4.54152060
GFDL-ESM4,historical,1986,3.69995570
GFDL-ESM4,historical,1987,3.15508199
GFDL-ESM4,historical,1988,4.07004166
GFDL-ESM4,historical,1989,4.37426996
GFDL-ESM4,historical,1990,4.14570332
GFDL-ESM4,historical,1991,2.78829169
GFDL-ESM4,historical,1992,4.12312555
GFDL-ESM4,historical,1993,4.60049725
GFDL-ESM4,historical,1994,4.23549461
GFDL-ESM4,historical,1995,4.57684708
GFDL-ESM4,historical,1996,4.41028690
GFDL-ESM4,historical,1997,2.78101039
GFDL-ESM4,historical,1998,4.11602783
GFDL-ESM4,historical,1999,3.20778990
GFDL-ESM4,historical,2000,4.60325909
GFDL-ESM4,historical,2001,4.57648849
GFDL-ESM4,historical,2002,3.31003642
GFDL-ESM4,historical,2003,3.73611045
GFDL-ESM4,historical,2004,4.38713884
GFDL-ESM4,historical,2005,3.45181417
GFDL-ESM4,historical,2006,4.41746187
GFDL-ESM4,historical,2007,4.33538151
GFDL-ESM4,historical,2008,4.96723652
GFDL-ESM4,historical,2009,4.15189219
GFDL-ESM4,historical,2010,4.74919224
GFDL-ESM4,historical,2011,4.59123611
GFDL-ESM4,historical,2012,4.57030582
GFDL-ESM4,historical,2013,3.26457715
GFDL-ESM4,historical,2014,4.40438557
GFDL-ESM4,ssp126,2015,3.74193072
GFDL-ESM4,ssp126,2016,4.78422260
GFDL-ESM4,ssp126,2017,5.10872984
GFDL-ESM4,ssp126,2018,3.05222082
GFDL-ESM4,ssp126,2019,4.16737175
GFDL-ESM4,ssp126,2020,4.12001896
GFDL-ESM4,ssp126,2021,3.89246392
GFDL-ESM4,ssp126,2022,4.54601717
GFDL-ESM4,ssp126,2023,3.07484794
GFDL-ESM4,ssp126,2024,4.44038391
GFDL-ESM4,ssp126,2025,4.54068995
GFDL-ESM4,ssp126,2026,4.61141777
GFDL-ESM4,ssp126,2027,4.61021852
GFDL-ESM4,ssp126,2028,4.21404552
GFDL-ESM4,ssp126,2029,4.24061584
GFDL-ESM4,ssp126,2030,3.95717406
GFDL-ESM4,ssp126,2031,3.28134871
GFDL-ESM4,ssp126,2032,4.67815113
GFDL-ESM4,ssp126,2033,5.30781174
GFDL-ESM4,ssp126,2034,2.97447276
GFDL-ESM4,ssp126,2035,3.57102966
GFDL-ESM4,ssp126,2036,4.16099644
GFDL-ESM4,ssp126,2037,3.84651208
GFDL-ESM4,ssp126,2038,4.48685837
GFDL-ESM4,ssp126,2039,2.86810613
GFDL-ESM4,ssp126,2040,3.84740424
GFDL-ESM4,ssp126,2041,4.98261690
GFDL-ESM4,ssp126,2042,4.59206343
GFDL-ESM4,ssp126,2043,4.08457756
GFDL-ESM4,ssp126,2044,4.63529968
GFDL-ESM4,ssp126,2045,3.06998158
GFDL-ESM4,ssp126,2046,4.04731989
GFDL-ESM4,ssp126,2047,3.87623429
GFDL-ESM4,ssp126,2048,4.97637081
GFDL-ESM4,ssp126,2049,4.06532431
GFDL-ESM4,ssp126,2050,3.38701963
GFDL-ESM4,ssp126,2051,4.80497217
GFDL-ESM4,ssp126,2052,4.48338413
GFDL-ESM4,ssp126,2053,4.54491711
GFDL-ESM4,ssp126,2054,3.83107543
GFDL-ESM4,ssp126,2055,4.56735516
GFDL-ESM4,ssp126,2056,4.95043087
GFDL-ESM4,ssp126,2057,3.69869423
GFDL-ESM4,ssp126,2058,4.24602699
GFDL-ESM4,ssp126,2059,3.66213274
GFDL-ESM4,ssp126,2060,4.35360527
GFDL-ESM4,ssp126,2061,4.29844522
GFDL-ESM4,ssp126,2062,4.27197838
GFDL-ESM4,ssp126,2063,4.55976772
GFDL-ESM4,ssp126,2064,3.50540352
GFDL-ESM4,ssp126,2065,4.47533846
GFDL-ESM4,ssp126,2066,4.91453648
GFDL-ESM4,ssp126,2067,3.34319472
GFDL-ESM4,ssp126,2068,3.32730865
GFDL-ESM4,ssp126,2069,4.69760180
GFDL-ESM4,ssp126,2070,3.49818826
GFDL-ESM4,ssp126,2071,4.23684931
GFDL-ESM4,ssp126,2072,4.09281683
GFDL-ESM4,ssp126,2073,4.01207066
