model,experiment,year,sfcWind
CNRM-CM6-1,ssp585,2090.00000000,2.79540753
CNRM-CM6-1,ssp585,2091.00000000,2.82267380
CNRM-CM6-1,ssp585,2092.00000000,2.84107614
CNRM-CM6-1,ssp585,2093.00000000,2.81198287
CNRM-CM6-1,ssp585,2094.00000000,2.79493451
CNRM-CM6-1,ssp585,2095.00000000,2.84517455
CNRM-CM6-1,ssp585,2096.00000000,2.76990509
CNRM-CM6-1,ssp585,2097.00000000,2.78411126
CNRM-CM6-1,ssp585,2098.00000000,2.73702621
CNRM-CM6-1,ssp585,2099.00000000,3.24083304
CNRM-CM6-1,ssp585,2100.00000000,2.84098220
CNRM-CM6-1,ssp585,2101.00000000,3.62093449
EC-Earth3,historical,1960.00000000,2.66582680
EC-Earth3,historical,1961.00000000,3.01757741
EC-Earth3,historical,1962.00000000,2.71647000
EC-Earth3,historical,1963.00000000,2.89455986
EC-Earth3,historical,1964.00000000,2.81332088
EC-Earth3,historical,1965.00000000,2.91606522
EC-Earth3,historical,1966.00000000,2.74114704
EC-Earth3,historical,1967.00000000,2.81956601
EC-Earth3,historical,1968.00000000,2.56786132
EC-Earth3,historical,1969.00000000,2.81242633
EC-Earth3,historical,1970.00000000,2.94211388
EC-Earth3,historical,1971.00000000,2.76483655
EC-Earth3,historical,1972.00000000,2.88049316
EC-Earth3,historical,1973.00000000,2.81440830
EC-Earth3,historical,1974.00000000,3.66908836
EC-Earth3,historical,1975.00000000,3.31526947
EC-Earth3,historical,1976.00000000,2.55408001
EC-Earth3,historical,1977.00000000,2.99233460
EC-Earth3,historical,1978.00000000,2.94542313
EC-Earth3,historical,1979.00000000,2.53260994
EC-Earth3,historical,1980.00000000,2.71971965
EC-Earth3,historical,1981.00000000,3.12403369
EC-Earth3,historical,1982.00000000,2.60802794
EC-Earth3,historical,1983.00000000,2.91358948
EC-Earth3,historical,1984.00000000,2.83459759
EC-Earth3,historical,1985.00000000,2.82469630
EC-Earth3,historical,1986.00000000,2.84151721
EC-Earth3,historical,1987.00000000,3.43381333
EC-Earth3,historical,1988.00000000,2.96087050
EC-Earth3,historical,1989.00000000,3.18276381
EC-Earth3,historical,1990.00000000,3.36751056
EC-Earth3,historical,1991.00000000,3.00549960
EC-Earth3,historical,1992.00000000,2.69706607
EC-Earth3,historical,1993.00000000,2.88201356
EC-Earth3,historical,1994.00000000,2.66666651
EC-Earth3,historical,1995.00000000,2.47108603
EC-Earth3,historical,1996.00000000,2.65903306
EC-Earth3,historical,1997.00000000,3.15513420
EC-Earth3,historical,1998.00000000,2.94975853
EC-Earth3,historical,1999.00000000,2.63657379
EC-Earth3,historical,2000.00000000,2.64819169
EC-Earth3,historical,2001.00000000,2.70841479
EC-Earth3,historical,2002.00000000,3.02413440
EC-Earth3,historical,2003.00000000,2.64931226
EC-Earth3,historical,2004.00000000,3.04495358
EC-Earth3,historical,2005.00000000,2.93003464
EC-Earth3,historical,2006.00000000,2.97473145
EC-Earth3,historical,2007.00000000,2.62429047
EC-Earth3,historical,2008.00000000,2.86817241
EC-Earth3,historical,2009.00000000,3.09635353
EC-Earth3,historical,2010.00000000,2.96840596
EC-Earth3,historical,2011.00000000,2.85877967
EC-Earth3,historical,2012.00000000,2.92855430
EC-Earth3,historical,2013.00000000,2.86580539
EC-Earth3,historical,2014.00000000,3.09842610
EC-Earth3,historical,2015.00000000,2.84350467
EC-Earth3,ssp126,2015.00000000,2.46773338
EC-Earth3,ssp126,2016.00000000,2.98919463
EC-Earth3,ssp126,2017.00000000,3.03489208
EC-Earth3,ssp126,2018.00000000,2.68938851
EC-Earth3,ssp126,2019.00000000,3.43625546
EC-Earth3,ssp126,2020.00000000,2.54214358
EC-Earth3,ssp126,2021.00000000,2.71260190
EC-Earth3,ssp126,2022.00000000,2.72051883
EC-Earth3,ssp126,2023.00000000,2.57422161
EC-Earth3,ssp126,2024.00000000,3.02801013
EC-Earth3,ssp126,2025.00000000,2.35253310
EC-Earth3,ssp126,2026.00000000,2.80321431
EC-Earth3,ssp126,2027.00000000,2.89070487
EC-Earth3,ssp126,2028.00000000,2.78338146
EC-Earth3,ssp126,2029.00000000,2.71407533
EC-Earth3,ssp126,2030.00000000,2.93501353
EC-Earth3,ssp126,2031.00000000,2.68786311
EC-Earth3,ssp126,2032.00000000,3.01484394
EC-Earth3,ssp126,2033.00000000,3.08512044
EC-Earth3,ssp126,2034.00000000,2.74526286
EC-Earth3,ssp126,2035.00000000,2.92371297
EC-Earth3,ssp126,2036.00000000,2.95530605
EC-Earth3,ssp126,2037.00000000,2.68340707
