model,experiment,year,sfcWind
EC-Earth3,ssp370,2092,5.86607218
EC-Earth3,ssp370,2093,5.22645521
EC-Earth3,ssp370,2094,5.90390396
EC-Earth3,ssp370,2095,4.33847523
EC-Earth3,ssp370,2096,4.50655317
EC-Earth3,ssp370,2097,4.07309341
EC-Earth3,ssp370,2098,4.92604733
EC-Earth3,ssp370,2099,4.69425917
EC-Earth3,ssp370,2100,4.21977758
EC-Earth3,ssp585,2015,6.24361181
EC-Earth3,ssp585,2016,5.77071571
EC-Earth3,ssp585,2017,5.59220123
EC-Earth3,ssp585,2018,4.94046879
EC-Earth3,ssp585,2019,4.98459244
EC-Earth3,ssp585,2020,6.69835758
EC-Earth3,ssp585,2021,5.55398369
EC-Earth3,ssp585,2022,5.57545042
EC-Earth3,ssp585,2023,7.09877062
EC-Earth3,ssp585,2024,5.18860435
EC-Earth3,ssp585,2025,5.32901287
EC-Earth3,ssp585,2026,5.33165932
EC-Earth3,ssp585,2027,4.57241726
EC-Earth3,ssp585,2028,3.69955587
EC-Earth3,ssp585,2029,4.89332342
EC-Earth3,ssp585,2030,6.52309799
EC-Earth3,ssp585,2031,5.91631269
EC-Earth3,ssp585,2032,7.05685616
EC-Earth3,ssp585,2033,4.83744049
EC-Earth3,ssp585,2034,4.66737127
EC-Earth3,ssp585,2035,5.85804367
EC-Earth3,ssp585,2036,5.69904041
EC-Earth3,ssp585,2037,5.31385422
EC-Earth3,ssp585,2038,4.68631363
EC-Earth3,ssp585,2039,6.61986971
EC-Earth3,ssp585,2040,5.15184069
EC-Earth3,ssp585,2041,6.67744303
EC-Earth3,ssp585,2042,5.23271418
EC-Earth3,ssp585,2043,4.84679365
EC-Earth3,ssp585,2044,4.94889784
EC-Earth3,ssp585,2045,4.99281788
EC-Earth3,ssp585,2046,6.24056959
EC-Earth3,ssp585,2047,5.16512585
EC-Earth3,ssp585,2048,6.23509264
EC-Earth3,ssp585,2049,4.79102707
EC-Earth3,ssp585,2050,4.82646942
EC-Earth3,ssp585,2051,6.72710371
EC-Earth3,ssp585,2052,5.40185356
EC-Earth3,ssp585,2053,5.96542740
EC-Earth3,ssp585,2054,4.90667820
EC-Earth3,ssp585,2055,5.63675737
EC-Earth3,ssp585,2056,5.52236080
EC-Earth3,ssp585,2057,5.06841040
EC-Earth3,ssp585,2058,5.82384443
EC-Earth3,ssp585,2059,5.51400566
EC-Earth3,ssp585,2060,5.70836258
EC-Earth3,ssp585,2061,5.98953009
EC-Earth3,ssp585,2062,5.45177889
EC-Earth3,ssp585,2063,5.32965565
EC-Earth3,ssp585,2064,6.08130455
EC-Earth3,ssp585,2065,6.02321339
EC-Earth3,ssp585,2066,6.43851471
EC-Earth3,ssp585,2067,5.68361092
EC-Earth3,ssp585,2068,5.89360905
EC-Earth3,ssp585,2069,4.48890400
EC-Earth3,ssp585,2070,6.22943497
EC-Earth3,ssp585,2071,5.23067474
EC-Earth3,ssp585,2072,6.09547043
EC-Earth3,ssp585,2073,4.69546986
