model,experiment,year,pr
ACCESS-CM2,ssp585,2021,98.96807919
ACCESS-CM2,ssp585,2022,81.55621798
ACCESS-CM2,ssp585,2023,169.50530243
ACCESS-CM2,ssp585,2024,153.27025890
ACCESS-CM2,ssp585,2025,81.06233967
ACCESS-CM2,ssp585,2026,84.24327952
ACCESS-CM2,ssp585,2027,148.65714066
ACCESS-CM2,ssp585,2028,76.21170100
ACCESS-CM2,ssp585,2029,57.45505158
ACCESS-CM2,ssp585,2030,103.51316032
ACCESS-CM2,ssp585,2031,56.64125800
ACCESS-CM2,ssp585,2032,106.58074960
ACCESS-CM2,ssp585,2033,109.33340541
ACCESS-CM2,ssp585,2034,132.98596722
ACCESS-CM2,ssp585,2035,104.96982092
ACCESS-CM2,ssp585,2036,141.28459162
ACCESS-CM2,ssp585,2037,83.10118025
ACCESS-CM2,ssp585,2038,114.39149153
ACCESS-CM2,ssp585,2039,81.14682092
ACCESS-CM2,ssp585,2040,115.39052967
ACCESS-CM2,ssp585,2041,110.41600628
ACCESS-CM2,ssp585,2042,105.84814518
ACCESS-CM2,ssp585,2043,112.82277068
ACCESS-CM2,ssp585,2044,93.87378500
ACCESS-CM2,ssp585,2045,123.79425353
ACCESS-CM2,ssp585,2046,275.92783973
ACCESS-CM2,ssp585,2047,109.51809653
ACCESS-CM2,ssp585,2048,91.19498648
ACCESS-CM2,ssp585,2049,49.96558839
ACCESS-CM2,ssp585,2050,97.82054803
ACCESS-CM2,ssp585,2051,108.33898368
ACCESS-CM2,ssp585,2052,158.05053972
ACCESS-CM2,ssp585,2053,150.40768554
ACCESS-CM2,ssp585,2054,76.34472781
ACCESS-CM2,ssp585,2055,176.17014456
ACCESS-CM2,ssp585,2056,82.04665014
ACCESS-CM2,ssp585,2057,102.66260175
ACCESS-CM2,ssp585,2058,100.87428525
ACCESS-CM2,ssp585,2059,95.21653232
ACCESS-CM2,ssp585,2060,129.79121930
ACCESS-CM2,ssp585,2061,88.97101267
ACCESS-CM2,ssp585,2062,144.17215150
ACCESS-CM2,ssp585,2063,115.92770929
ACCESS-CM2,ssp585,2064,98.10076020
ACCESS-CM2,ssp585,2065,77.62559891
ACCESS-CM2,ssp585,2066,131.87601605
ACCESS-CM2,ssp585,2067,198.44903721
ACCESS-CM2,ssp585,2068,115.27066203
ACCESS-CM2,ssp585,2069,72.24179551
ACCESS-CM2,ssp585,2070,133.81608262
ACCESS-CM2,ssp585,2071,146.74712870
ACCESS-CM2,ssp585,2072,131.49365845
ACCESS-CM2,ssp585,2073,172.73025681
ACCESS-CM2,ssp585,2074,139.14199523
ACCESS-CM2,ssp585,2075,197.12815500
ACCESS-CM2,ssp585,2076,180.13922813
ACCESS-CM2,ssp585,2077,104.14887824
ACCESS-CM2,ssp585,2078,100.52603260
ACCESS-CM2,ssp585,2079,85.37216105
ACCESS-CM2,ssp585,2080,300.77365525
ACCESS-CM2,ssp585,2081,100.98408641
ACCESS-CM2,ssp585,2082,58.43180284
ACCESS-CM2,ssp585,2083,244.90659363
ACCESS-CM2,ssp585,2084,93.49774518
ACCESS-CM2,ssp585,2085,99.93194668
ACCESS-CM2,ssp585,2086,129.11684857
ACCESS-CM2,ssp585,2087,71.72265429
ACCESS-CM2,ssp585,2088,137.82740635
ACCESS-CM2,ssp585,2089,143.68797558
ACCESS-CM2,ssp585,2090,154.34970451
ACCESS-CM2,ssp585,2091,108.30578050
ACCESS-CM2,ssp585,2092,93.66345856
ACCESS-CM2,ssp585,2093,74.05190271
ACCESS-CM2,ssp585,2094,172.41614910
ACCESS-CM2,ssp585,2095,138.06207592
ACCESS-CM2,ssp585,2096,108.74419811
ACCESS-CM2,ssp585,2097,52.66843385
ACCESS-CM2,ssp585,2098,111.57969702
ACCESS-CM2,ssp585,2099,110.06851390
AWI-CM-1-1-MR,historical,1960,36.51126916
AWI-CM-1-1-MR,historical,1961,35.43562945
AWI-CM-1-1-MR,historical,1962,78.38432268
AWI-CM-1-1-MR,historical,1963,61.06479349
AWI-CM-1-1-MR,historical,1964,83.53199726
AWI-CM-1-1-MR,historical,1965,118.83251182
AWI-CM-1-1-MR,historical,1966,82.93511814
AWI-CM-1-1-MR,historical,1967,45.39682119
AWI-CM-1-1-MR,historical,1968,33.29889716
AWI-CM-1-1-MR,historical,1969,118.55728089
AWI-CM-1-1-MR,historical,1970,72.62310248
AWI-CM-1-1-MR,historical,1971,50.65851045
AWI-CM-1-1-MR,historical,1972,48.11285651
AWI-CM-1-1-MR,historical,1973,35.06814674
AWI-CM-1-1-MR,historical,1974,91.79742802
AWI-CM-1-1-MR,historical,1975,97.62726306
