model,experiment,year,pr
AWI-CM-1-1-MR,historical,1986,108.27125143
AWI-CM-1-1-MR,historical,1987,125.02688283
AWI-CM-1-1-MR,historical,1988,83.27076817
AWI-CM-1-1-MR,historical,1989,95.62369493
AWI-CM-1-1-MR,historical,1990,159.03626912
AWI-CM-1-1-MR,historical,1991,94.20302671
AWI-CM-1-1-MR,historical,1992,110.08253508
AWI-CM-1-1-MR,historical,1993,108.47418160
AWI-CM-1-1-MR,historical,1994,183.78772229
AWI-CM-1-1-MR,historical,1995,130.77088301
AWI-CM-1-1-MR,historical,1996,126.14033785
AWI-CM-1-1-MR,historical,1997,90.52078245
AWI-CM-1-1-MR,historical,1998,126.70641145
AWI-CM-1-1-MR,historical,1999,119.52571721
AWI-CM-1-1-MR,historical,2000,59.51287511
AWI-CM-1-1-MR,historical,2001,62.67354497
AWI-CM-1-1-MR,historical,2002,119.03472206
AWI-CM-1-1-MR,historical,2003,126.31172313
AWI-CM-1-1-MR,historical,2004,164.16913956
AWI-CM-1-1-MR,historical,2005,136.32696306
AWI-CM-1-1-MR,historical,2006,130.83926100
AWI-CM-1-1-MR,historical,2007,35.57147329
AWI-CM-1-1-MR,historical,2008,187.96042812
AWI-CM-1-1-MR,historical,2009,37.73801926
AWI-CM-1-1-MR,historical,2010,118.57817467
AWI-CM-1-1-MR,historical,2011,169.21624546
AWI-CM-1-1-MR,historical,2012,46.21061024
AWI-CM-1-1-MR,historical,2013,84.75436533
AWI-CM-1-1-MR,historical,2014,163.82528903
AWI-CM-1-1-MR,ssp126,2015,136.42929037
AWI-CM-1-1-MR,ssp126,2016,112.89006658
AWI-CM-1-1-MR,ssp126,2017,58.52565587
AWI-CM-1-1-MR,ssp126,2018,167.06739723
AWI-CM-1-1-MR,ssp126,2019,37.49781955
AWI-CM-1-1-MR,ssp126,2020,98.59983757
AWI-CM-1-1-MR,ssp126,2021,79.82855236
AWI-CM-1-1-MR,ssp126,2022,129.76317218
AWI-CM-1-1-MR,ssp126,2023,85.40421371
AWI-CM-1-1-MR,ssp126,2024,73.46277220
AWI-CM-1-1-MR,ssp126,2025,148.33171090
AWI-CM-1-1-MR,ssp126,2026,67.08925830
AWI-CM-1-1-MR,ssp126,2027,133.03471198
AWI-CM-1-1-MR,ssp126,2028,133.62723763
AWI-CM-1-1-MR,ssp126,2029,110.04833517
AWI-CM-1-1-MR,ssp126,2030,167.84383285
AWI-CM-1-1-MR,ssp126,2031,117.49551270
AWI-CM-1-1-MR,ssp126,2032,113.99671265
AWI-CM-1-1-MR,ssp126,2033,76.73572040
AWI-CM-1-1-MR,ssp126,2034,71.29089780
AWI-CM-1-1-MR,ssp126,2035,142.56659828
AWI-CM-1-1-MR,ssp126,2036,106.94032594
AWI-CM-1-1-MR,ssp126,2037,120.06741953
AWI-CM-1-1-MR,ssp126,2038,97.94198219
AWI-CM-1-1-MR,ssp126,2039,133.44275325
AWI-CM-1-1-MR,ssp126,2040,190.23066820
AWI-CM-1-1-MR,ssp126,2041,37.12953325
AWI-CM-1-1-MR,ssp126,2042,86.18637871
AWI-CM-1-1-MR,ssp126,2043,101.29536571
AWI-CM-1-1-MR,ssp126,2044,59.81601427
AWI-CM-1-1-MR,ssp126,2045,126.68833857
AWI-CM-1-1-MR,ssp126,2046,149.98487005
AWI-CM-1-1-MR,ssp126,2047,71.84671539
AWI-CM-1-1-MR,ssp126,2048,243.98556172
AWI-CM-1-1-MR,ssp126,2049,86.85917744
AWI-CM-1-1-MR,ssp126,2050,114.91668466
AWI-CM-1-1-MR,ssp126,2051,88.18593774
AWI-CM-1-1-MR,ssp126,2052,80.99324631
AWI-CM-1-1-MR,ssp126,2053,77.77066888
AWI-CM-1-1-MR,ssp126,2054,43.95722618
AWI-CM-1-1-MR,ssp126,2055,71.96650075
AWI-CM-1-1-MR,ssp126,2056,88.09632290
AWI-CM-1-1-MR,ssp126,2057,79.70593838
AWI-CM-1-1-MR,ssp126,2058,116.84191661
AWI-CM-1-1-MR,ssp126,2059,111.15840667
AWI-CM-1-1-MR,ssp126,2060,128.24469159
AWI-CM-1-1-MR,ssp126,2061,145.06959039
