model,experiment,year,pr
ACCESS-CM2,ssp245,2031,310.93722440
ACCESS-CM2,ssp245,2032,326.34998154
ACCESS-CM2,ssp245,2033,256.09255834
ACCESS-CM2,ssp245,2034,292.74526735
ACCESS-CM2,ssp245,2035,256.52172228
ACCESS-CM2,ssp245,2036,241.02405602
ACCESS-CM2,ssp245,2037,262.06422231
ACCESS-CM2,ssp245,2038,204.34645558
ACCESS-CM2,ssp245,2039,258.25525845
ACCESS-CM2,ssp245,2040,300.01871084
ACCESS-CM2,ssp245,2041,258.03687991
ACCESS-CM2,ssp245,2042,228.07973501
ACCESS-CM2,ssp245,2043,247.96149758
ACCESS-CM2,ssp245,2044,222.32845210
ACCESS-CM2,ssp245,2045,278.35079700
ACCESS-CM2,ssp245,2046,246.41156369
ACCESS-CM2,ssp245,2047,283.90242260
ACCESS-CM2,ssp245,2048,267.86546708
ACCESS-CM2,ssp245,2049,289.61638928
ACCESS-CM2,ssp245,2050,171.39545923
ACCESS-CM2,ssp245,2051,177.56064458
ACCESS-CM2,ssp245,2052,301.21384268
ACCESS-CM2,ssp245,2053,230.04053463
ACCESS-CM2,ssp245,2054,353.23454757
ACCESS-CM2,ssp245,2055,386.30032024
ACCESS-CM2,ssp245,2056,277.26565613
ACCESS-CM2,ssp245,2057,223.52212774
ACCESS-CM2,ssp245,2058,357.98613786
ACCESS-CM2,ssp245,2059,223.14257811
ACCESS-CM2,ssp245,2060,274.81672325
ACCESS-CM2,ssp245,2061,202.45430322
ACCESS-CM2,ssp245,2062,345.11317308
ACCESS-CM2,ssp245,2063,297.10071021
ACCESS-CM2,ssp245,2064,154.40007916
ACCESS-CM2,ssp245,2065,266.97498123
ACCESS-CM2,ssp245,2066,296.09306369
ACCESS-CM2,ssp245,2067,193.00640290
ACCESS-CM2,ssp245,2068,297.66171549
ACCESS-CM2,ssp245,2069,286.99271229
ACCESS-CM2,ssp245,2070,208.70509111
ACCESS-CM2,ssp245,2071,278.25423528
ACCESS-CM2,ssp245,2072,333.69410645
ACCESS-CM2,ssp245,2073,258.51484718
ACCESS-CM2,ssp245,2074,225.09622058
ACCESS-CM2,ssp245,2075,297.17588003
ACCESS-CM2,ssp245,2076,182.69839234
ACCESS-CM2,ssp245,2077,238.50910286
ACCESS-CM2,ssp245,2078,304.40142236
ACCESS-CM2,ssp245,2079,259.18078816
ACCESS-CM2,ssp245,2080,315.98143194
ACCESS-CM2,ssp245,2081,160.69665279
ACCESS-CM2,ssp245,2082,245.94905291
ACCESS-CM2,ssp245,2083,229.48872110
ACCESS-CM2,ssp245,2084,219.89713030
ACCESS-CM2,ssp245,2085,365.52645294
ACCESS-CM2,ssp245,2086,249.93154395
ACCESS-CM2,ssp245,2087,223.09065015
ACCESS-CM2,ssp245,2088,314.76845938
ACCESS-CM2,ssp245,2089,266.26314398
ACCESS-CM2,ssp245,2090,272.36424540
ACCESS-CM2,ssp245,2091,235.61847512
ACCESS-CM2,ssp245,2092,253.30170885
ACCESS-CM2,ssp245,2093,240.60358939
ACCESS-CM2,ssp245,2094,274.45213493
ACCESS-CM2,ssp245,2095,254.27342305
ACCESS-CM2,ssp245,2096,378.15374383
ACCESS-CM2,ssp245,2097,292.87915668
ACCESS-CM2,ssp245,2098,292.42764601
ACCESS-CM2,ssp245,2099,268.07751835
ACCESS-CM2,ssp370,2015,259.71535652
ACCESS-CM2,ssp370,2016,321.88069742
ACCESS-CM2,ssp370,2017,358.69479503
ACCESS-CM2,ssp370,2018,220.81034831
ACCESS-CM2,ssp370,2019,231.57875650
ACCESS-CM2,ssp370,2020,267.93138227
ACCESS-CM2,ssp370,2021,151.39474775
ACCESS-CM2,ssp370,2022,196.42463238
ACCESS-CM2,ssp370,2023,196.57269896
ACCESS-CM2,ssp370,2024,182.72836948
ACCESS-CM2,ssp370,2025,279.44409212
ACCESS-CM2,ssp370,2026,257.65366098
ACCESS-CM2,ssp370,2027,171.32333448
ACCESS-CM2,ssp370,2028,316.73267632
ACCESS-CM2,ssp370,2029,378.59436126
ACCESS-CM2,ssp370,2030,352.52171068
ACCESS-CM2,ssp370,2031,248.88939760
ACCESS-CM2,ssp370,2032,349.68845503
ACCESS-CM2,ssp370,2033,175.75927459
ACCESS-CM2,ssp370,2034,199.07563145
ACCESS-CM2,ssp370,2035,272.87151470
ACCESS-CM2,ssp370,2036,273.01845469
ACCESS-CM2,ssp370,2037,326.21914420
ACCESS-CM2,ssp370,2038,222.45700686
ACCESS-CM2,ssp370,2039,313.05228296
ACCESS-CM2,ssp370,2040,166.79065027
ACCESS-CM2,ssp370,2041,336.89161308
ACCESS-CM2,ssp370,2042,359.14735258
ACCESS-CM2,ssp370,2043,332.40261955
ACCESS-CM2,ssp370,2044,307.84642865
ACCESS-CM2,ssp370,2045,252.92566231
ACCESS-CM2,ssp370,2046,224.01873500
ACCESS-CM2,ssp370,2047,259.20737704
ACCESS-CM2,ssp370,2048,184.90087337
ACCESS-CM2,ssp370,2049,200.63040897
ACCESS-CM2,ssp370,2050,227.61842907
ACCESS-CM2,ssp370,2051,209.09749974
ACCESS-CM2,ssp370,2052,296.52264422
ACCESS-CM2,ssp370,2053,246.30324461
ACCESS-CM2,ssp370,2054,323.18450053
ACCESS-CM2,ssp370,2055,300.43968212
ACCESS-CM2,ssp370,2056,299.69573755
ACCESS-CM2,ssp370,2057,297.11599780
ACCESS-CM2,ssp370,2058,295.79106461
ACCESS-CM2,ssp370,2059,208.73837996
ACCESS-CM2,ssp370,2060,260.11283972
ACCESS-CM2,ssp370,2061,286.04098788
ACCESS-CM2,ssp370,2062,415.60393437
ACCESS-CM2,ssp370,2063,276.39643067
ACCESS-CM2,ssp370,2064,408.74563628
ACCESS-CM2,ssp370,2065,367.36825855
ACCESS-CM2,ssp370,2066,268.11983029
ACCESS-CM2,ssp370,2067,282.30206384
ACCESS-CM2,ssp370,2068,351.48052252
ACCESS-CM2,ssp370,2069,322.09689459
ACCESS-CM2,ssp370,2070,370.54140498
ACCESS-CM2,ssp370,2071,172.43500940
ACCESS-CM2,ssp370,2072,326.52768790
ACCESS-CM2,ssp370,2073,393.00600672
ACCESS-CM2,ssp370,2074,250.04939924
ACCESS-CM2,ssp370,2075,319.71137457
ACCESS-CM2,ssp370,2076,291.35514563
ACCESS-CM2,ssp370,2077,240.43406600
ACCESS-CM2,ssp370,2078,282.53176419
ACCESS-CM2,ssp370,2079,295.15885296
ACCESS-CM2,ssp370,2080,365.63591746
ACCESS-CM2,ssp370,2081,183.08383553
ACCESS-CM2,ssp370,2082,208.97805568
ACCESS-CM2,ssp370,2083,311.36877410
ACCESS-CM2,ssp370,2084,191.54295922
ACCESS-CM2,ssp370,2085,295.96239235
ACCESS-CM2,ssp370,2086,204.70786486
ACCESS-CM2,ssp370,2087,288.50266782
ACCESS-CM2,ssp370,2088,344.56463573
ACCESS-CM2,ssp370,2089,364.24979468
ACCESS-CM2,ssp370,2090,275.58388876
ACCESS-CM2,ssp370,2091,274.99852349
ACCESS-CM2,ssp370,2092,266.08555279
ACCESS-CM2,ssp370,2093,260.25334859
ACCESS-CM2,ssp370,2094,401.75262579
ACCESS-CM2,ssp370,2095,345.26855500
ACCESS-CM2,ssp370,2096,316.84585993
ACCESS-CM2,ssp370,2097,262.64436055
ACCESS-CM2,ssp370,2098,337.08116378
ACCESS-CM2,ssp370,2099,351.97834922
ACCESS-CM2,ssp585,2015,248.36549683
ACCESS-CM2,ssp585,2016,194.39913394
ACCESS-CM2,ssp585,2017,342.84009338
ACCESS-CM2,ssp585,2018,176.76820252
ACCESS-CM2,ssp585,2019,199.05907812
ACCESS-CM2,ssp585,2020,326.74836374
ACCESS-CM2,ssp585,2021,255.04803018
ACCESS-CM2,ssp585,2022,314.90087541
ACCESS-CM2,ssp585,2023,227.53811835
ACCESS-CM2,ssp585,2024,258.60847169
ACCESS-CM2,ssp585,2025,267.22999394
ACCESS-CM2,ssp585,2026,263.30872630
ACCESS-CM2,ssp585,2027,281.25159839
ACCESS-CM2,ssp585,2028,179.22535124
ACCESS-CM2,ssp585,2029,192.27386423
ACCESS-CM2,ssp585,2030,265.77991548
ACCESS-CM2,ssp585,2031,364.62310383
ACCESS-CM2,ssp585,2032,278.56432334
ACCESS-CM2,ssp585,2033,285.57945718
ACCESS-CM2,ssp585,2034,187.27910810
ACCESS-CM2,ssp585,2035,219.08058952
ACCESS-CM2,ssp585,2036,325.85317009
ACCESS-CM2,ssp585,2037,249.10250671
ACCESS-CM2,ssp585,2038,186.85540436
ACCESS-CM2,ssp585,2039,278.78600000
ACCESS-CM2,ssp585,2040,127.03706798
ACCESS-CM2,ssp585,2041,315.57368970
ACCESS-CM2,ssp585,2042,244.36278298
ACCESS-CM2,ssp585,2043,281.13004832
ACCESS-CM2,ssp585,2044,207.81765855
ACCESS-CM2,ssp585,2045,241.02481807
ACCESS-CM2,ssp585,2046,269.85429136
ACCESS-CM2,ssp585,2047,301.51378814
ACCESS-CM2,ssp585,2048,189.54302920
ACCESS-CM2,ssp585,2049,186.38938926
ACCESS-CM2,ssp585,2050,212.95038217
ACCESS-CM2,ssp585,2051,256.42101462
ACCESS-CM2,ssp585,2052,212.45273548
ACCESS-CM2,ssp585,2053,299.99218381
ACCESS-CM2,ssp585,2054,291.63637044
ACCESS-CM2,ssp585,2055,304.49874250
ACCESS-CM2,ssp585,2056,393.41284600
ACCESS-CM2,ssp585,2057,233.91190331
ACCESS-CM2,ssp585,2058,229.16706467
ACCESS-CM2,ssp585,2059,259.08656082
ACCESS-CM2,ssp585,2060,281.04913394
ACCESS-CM2,ssp585,2061,343.12929586
ACCESS-CM2,ssp585,2062,355.64467815
ACCESS-CM2,ssp585,2063,296.31843470
ACCESS-CM2,ssp585,2064,217.38521707
ACCESS-CM2,ssp585,2065,176.62186907
ACCESS-CM2,ssp585,2066,292.50509078
ACCESS-CM2,ssp585,2067,341.17824494
ACCESS-CM2,ssp585,2068,298.36610761
ACCESS-CM2,ssp585,2069,317.81407464
ACCESS-CM2,ssp585,2070,278.70798302
ACCESS-CM2,ssp585,2071,271.77906906
ACCESS-CM2,ssp585,2072,211.49540795
ACCESS-CM2,ssp585,2073,194.74962949
ACCESS-CM2,ssp585,2074,321.79784930
ACCESS-CM2,ssp585,2075,287.62903715
ACCESS-CM2,ssp585,2076,215.04009553
ACCESS-CM2,ssp585,2077,321.84019578
ACCESS-CM2,ssp585,2078,233.43693004
ACCESS-CM2,ssp585,2079,288.00124875
ACCESS-CM2,ssp585,2080,284.22274190
ACCESS-CM2,ssp585,2081,256.98525200
ACCESS-CM2,ssp585,2082,292.36007814
ACCESS-CM2,ssp585,2083,306.98515521
ACCESS-CM2,ssp585,2084,368.11107248
ACCESS-CM2,ssp585,2085,360.80213232
ACCESS-CM2,ssp585,2086,333.52361454
ACCESS-CM2,ssp585,2087,194.25242261
ACCESS-CM2,ssp585,2088,362.79423615
ACCESS-CM2,ssp585,2089,259.27159988
ACCESS-CM2,ssp585,2090,335.48209839
ACCESS-CM2,ssp585,2091,342.10426890
ACCESS-CM2,ssp585,2092,302.07013404
ACCESS-CM2,ssp585,2093,306.80879663
ACCESS-CM2,ssp585,2094,306.49931087
ACCESS-CM2,ssp585,2095,241.54597358
ACCESS-CM2,ssp585,2096,341.77280718
ACCESS-CM2,ssp585,2097,387.36145014
ACCESS-CM2,ssp585,2098,269.38469613
ACCESS-CM2,ssp585,2099,255.29412916
AWI-CM-1-1-MR,historical,1960,152.80183072
AWI-CM-1-1-MR,historical,1961,275.90815369
AWI-CM-1-1-MR,historical,1962,214.35733150
AWI-CM-1-1-MR,historical,1963,119.91885939
AWI-CM-1-1-MR,historical,1964,164.64839422
AWI-CM-1-1-MR,historical,1965,233.99376572
AWI-CM-1-1-MR,historical,1966,172.16133653
AWI-CM-1-1-MR,historical,1967,174.52054199
AWI-CM-1-1-MR,historical,1968,180.50534932
AWI-CM-1-1-MR,historical,1969,288.12549299
AWI-CM-1-1-MR,historical,1970,180.02100932
AWI-CM-1-1-MR,historical,1971,236.06983393
AWI-CM-1-1-MR,historical,1972,194.08250143
AWI-CM-1-1-MR,historical,1973,299.68203700
AWI-CM-1-1-MR,historical,1974,204.75831699
AWI-CM-1-1-MR,historical,1975,281.21496180
AWI-CM-1-1-MR,historical,1976,211.19860133
AWI-CM-1-1-MR,historical,1977,223.24928784
AWI-CM-1-1-MR,historical,1978,255.44769138
AWI-CM-1-1-MR,historical,1979,238.69973182
AWI-CM-1-1-MR,historical,1980,269.81980736
AWI-CM-1-1-MR,historical,1981,283.23292260
AWI-CM-1-1-MR,historical,1982,197.46907864
AWI-CM-1-1-MR,historical,1983,308.61462859
AWI-CM-1-1-MR,historical,1984,215.86602314
AWI-CM-1-1-MR,historical,1985,189.36740975
AWI-CM-1-1-MR,historical,1986,131.76804342
AWI-CM-1-1-MR,historical,1987,207.32681243
AWI-CM-1-1-MR,historical,1988,313.39665953
AWI-CM-1-1-MR,historical,1989,161.96664584
AWI-CM-1-1-MR,historical,1990,245.48732640
AWI-CM-1-1-MR,historical,1991,256.63853565
AWI-CM-1-1-MR,historical,1992,163.63367823
AWI-CM-1-1-MR,historical,1993,232.10585848
AWI-CM-1-1-MR,historical,1994,230.89141394
AWI-CM-1-1-MR,historical,1995,182.62768920
AWI-CM-1-1-MR,historical,1996,190.69473243
AWI-CM-1-1-MR,historical,1997,247.25988301
AWI-CM-1-1-MR,historical,1998,196.45008433
AWI-CM-1-1-MR,historical,1999,358.95588588
AWI-CM-1-1-MR,historical,2000,305.13173732
AWI-CM-1-1-MR,historical,2001,189.65841408
AWI-CM-1-1-MR,historical,2002,158.13718507
AWI-CM-1-1-MR,historical,2003,252.39377757
AWI-CM-1-1-MR,historical,2004,257.76930709
AWI-CM-1-1-MR,historical,2005,216.76635396
AWI-CM-1-1-MR,historical,2006,370.47478026
AWI-CM-1-1-MR,historical,2007,238.91896684
AWI-CM-1-1-MR,historical,2008,175.34532447
AWI-CM-1-1-MR,historical,2009,325.74720454
AWI-CM-1-1-MR,historical,2010,286.55976091
AWI-CM-1-1-MR,historical,2011,306.34306285
AWI-CM-1-1-MR,historical,2012,214.00820083
AWI-CM-1-1-MR,historical,2013,249.82587761
AWI-CM-1-1-MR,historical,2014,270.94280681
AWI-CM-1-1-MR,ssp126,2015,216.87150027
AWI-CM-1-1-MR,ssp126,2016,231.65148223
AWI-CM-1-1-MR,ssp126,2017,221.36142441
AWI-CM-1-1-MR,ssp126,2018,234.96435031
AWI-CM-1-1-MR,ssp126,2019,279.87087264
AWI-CM-1-1-MR,ssp126,2020,234.52723200
AWI-CM-1-1-MR,ssp126,2021,265.78120050
AWI-CM-1-1-MR,ssp126,2022,285.00929076
AWI-CM-1-1-MR,ssp126,2023,247.27828594
AWI-CM-1-1-MR,ssp126,2024,256.79155977
AWI-CM-1-1-MR,ssp126,2025,282.08642724
AWI-CM-1-1-MR,ssp126,2026,299.04320506
AWI-CM-1-1-MR,ssp126,2027,289.95996418
AWI-CM-1-1-MR,ssp126,2028,219.02235738
AWI-CM-1-1-MR,ssp126,2029,290.43937862
AWI-CM-1-1-MR,ssp126,2030,393.81930816
AWI-CM-1-1-MR,ssp126,2031,322.82172338
AWI-CM-1-1-MR,ssp126,2032,325.17078360
AWI-CM-1-1-MR,ssp126,2033,287.75112981
AWI-CM-1-1-MR,ssp126,2034,239.42136887
AWI-CM-1-1-MR,ssp126,2035,213.42895113
AWI-CM-1-1-MR,ssp126,2036,164.17991687
AWI-CM-1-1-MR,ssp126,2037,183.90310863
AWI-CM-1-1-MR,ssp126,2038,334.93373163
