model,experiment,year,pr
AWI-CM-1-1-MR,ssp245,2055,126.45203650
AWI-CM-1-1-MR,ssp245,2056,35.62745539
AWI-CM-1-1-MR,ssp245,2057,100.30968662
AWI-CM-1-1-MR,ssp245,2058,73.59801484
AWI-CM-1-1-MR,ssp245,2059,83.45479119
AWI-CM-1-1-MR,ssp245,2060,180.42048018
AWI-CM-1-1-MR,ssp245,2061,82.57865828
AWI-CM-1-1-MR,ssp245,2062,100.78034257
AWI-CM-1-1-MR,ssp245,2063,94.48895557
AWI-CM-1-1-MR,ssp245,2064,125.02479495
AWI-CM-1-1-MR,ssp245,2065,85.62927150
AWI-CM-1-1-MR,ssp245,2066,116.83904731
AWI-CM-1-1-MR,ssp245,2067,215.64278899
AWI-CM-1-1-MR,ssp245,2068,102.71129031
AWI-CM-1-1-MR,ssp245,2069,113.53601225
AWI-CM-1-1-MR,ssp245,2070,81.41213593
AWI-CM-1-1-MR,ssp245,2071,142.55811256
AWI-CM-1-1-MR,ssp245,2072,116.74460112
AWI-CM-1-1-MR,ssp245,2073,108.43467908
AWI-CM-1-1-MR,ssp245,2074,103.76782336
AWI-CM-1-1-MR,ssp245,2075,110.17907559
AWI-CM-1-1-MR,ssp245,2076,129.72570857
AWI-CM-1-1-MR,ssp245,2077,118.19164776
AWI-CM-1-1-MR,ssp245,2078,135.00106072
AWI-CM-1-1-MR,ssp245,2079,72.26281429
AWI-CM-1-1-MR,ssp245,2080,130.74888504
AWI-CM-1-1-MR,ssp245,2081,110.78835661
AWI-CM-1-1-MR,ssp245,2082,84.78560095
AWI-CM-1-1-MR,ssp245,2083,198.96533728
AWI-CM-1-1-MR,ssp245,2084,66.28042141
AWI-CM-1-1-MR,ssp245,2085,110.97552609
AWI-CM-1-1-MR,ssp245,2086,186.75040512
AWI-CM-1-1-MR,ssp245,2087,133.91323699
AWI-CM-1-1-MR,ssp245,2088,180.49758699
AWI-CM-1-1-MR,ssp245,2089,149.62785103
AWI-CM-1-1-MR,ssp245,2090,121.17708258
AWI-CM-1-1-MR,ssp245,2091,177.52842180
AWI-CM-1-1-MR,ssp245,2092,80.03148680
AWI-CM-1-1-MR,ssp245,2093,108.92223160
AWI-CM-1-1-MR,ssp245,2094,192.51692749
AWI-CM-1-1-MR,ssp245,2095,85.30719799
AWI-CM-1-1-MR,ssp245,2096,83.67153999
AWI-CM-1-1-MR,ssp245,2097,159.11426486
AWI-CM-1-1-MR,ssp245,2098,128.72403181
AWI-CM-1-1-MR,ssp245,2099,129.71312514
AWI-CM-1-1-MR,ssp370,2015,88.55982625
AWI-CM-1-1-MR,ssp370,2016,119.22412931
AWI-CM-1-1-MR,ssp370,2017,108.49929965
AWI-CM-1-1-MR,ssp370,2018,131.17538794
AWI-CM-1-1-MR,ssp370,2019,47.58320682
AWI-CM-1-1-MR,ssp370,2020,74.92709589
AWI-CM-1-1-MR,ssp370,2021,97.02317521
AWI-CM-1-1-MR,ssp370,2022,167.04204484
AWI-CM-1-1-MR,ssp370,2023,175.46940341
AWI-CM-1-1-MR,ssp370,2024,57.62765241
AWI-CM-1-1-MR,ssp370,2025,96.75011438
AWI-CM-1-1-MR,ssp370,2026,98.65499734
AWI-CM-1-1-MR,ssp370,2027,46.42320284
AWI-CM-1-1-MR,ssp370,2028,221.00189548
AWI-CM-1-1-MR,ssp370,2029,151.86890514
AWI-CM-1-1-MR,ssp370,2030,94.21064759
AWI-CM-1-1-MR,ssp370,2031,194.69533351
AWI-CM-1-1-MR,ssp370,2032,112.96083326
AWI-CM-1-1-MR,ssp370,2033,98.08883261
AWI-CM-1-1-MR,ssp370,2034,167.24124155
AWI-CM-1-1-MR,ssp370,2035,125.45486819
AWI-CM-1-1-MR,ssp370,2036,79.84575742
AWI-CM-1-1-MR,ssp370,2037,159.72001022
AWI-CM-1-1-MR,ssp370,2038,72.91994136
AWI-CM-1-1-MR,ssp370,2039,70.22094605
AWI-CM-1-1-MR,ssp370,2040,87.42937956
AWI-CM-1-1-MR,ssp370,2041,81.48739854
AWI-CM-1-1-MR,ssp370,2042,67.75630004
AWI-CM-1-1-MR,ssp370,2043,67.30856071
AWI-CM-1-1-MR,ssp370,2044,239.45796475
AWI-CM-1-1-MR,ssp370,2045,114.30432998
AWI-CM-1-1-MR,ssp370,2046,91.97109886
AWI-CM-1-1-MR,ssp370,2047,123.76344494
AWI-CM-1-1-MR,ssp370,2048,104.96984937
AWI-CM-1-1-MR,ssp370,2049,105.90507148
AWI-CM-1-1-MR,ssp370,2050,162.43799847
AWI-CM-1-1-MR,ssp370,2051,90.40555582
AWI-CM-1-1-MR,ssp370,2052,148.59035249
AWI-CM-1-1-MR,ssp370,2053,64.52090757
AWI-CM-1-1-MR,ssp370,2054,154.00770450
AWI-CM-1-1-MR,ssp370,2055,72.74556881
AWI-CM-1-1-MR,ssp370,2056,83.40638716
AWI-CM-1-1-MR,ssp370,2057,82.71325405
AWI-CM-1-1-MR,ssp370,2058,138.54827977
AWI-CM-1-1-MR,ssp370,2059,49.70611812
AWI-CM-1-1-MR,ssp370,2060,133.84432774
AWI-CM-1-1-MR,ssp370,2061,159.45865606
AWI-CM-1-1-MR,ssp370,2062,118.57099966
AWI-CM-1-1-MR,ssp370,2063,113.17203683
AWI-CM-1-1-MR,ssp370,2064,61.19490485
AWI-CM-1-1-MR,ssp370,2065,222.04184370
AWI-CM-1-1-MR,ssp370,2066,72.12847772
AWI-CM-1-1-MR,ssp370,2067,199.91578543
AWI-CM-1-1-MR,ssp370,2068,156.35607792
AWI-CM-1-1-MR,ssp370,2069,76.03043418
AWI-CM-1-1-MR,ssp370,2070,108.47193430
AWI-CM-1-1-MR,ssp370,2071,76.06214795
AWI-CM-1-1-MR,ssp370,2072,122.14179478
AWI-CM-1-1-MR,ssp370,2073,161.80257993
AWI-CM-1-1-MR,ssp370,2074,183.09571777
AWI-CM-1-1-MR,ssp370,2075,99.44708488
AWI-CM-1-1-MR,ssp370,2076,117.71370744
AWI-CM-1-1-MR,ssp370,2077,117.58974443
AWI-CM-1-1-MR,ssp370,2078,63.38983935
AWI-CM-1-1-MR,ssp370,2079,97.01292893
AWI-CM-1-1-MR,ssp370,2080,63.38128626
AWI-CM-1-1-MR,ssp370,2081,104.98825563
AWI-CM-1-1-MR,ssp370,2082,80.57705496
AWI-CM-1-1-MR,ssp370,2083,83.29849791
AWI-CM-1-1-MR,ssp370,2084,71.81914776
AWI-CM-1-1-MR,ssp370,2085,80.45287457
AWI-CM-1-1-MR,ssp370,2086,74.67805571
