model,experiment,year,sfcWind
AWI-CM-1-1-MR,ssp585,2046.00000000,9.83363247
AWI-CM-1-1-MR,ssp585,2047.00000000,8.82074070
AWI-CM-1-1-MR,ssp585,2048.00000000,9.99187756
AWI-CM-1-1-MR,ssp585,2049.00000000,9.64756489
AWI-CM-1-1-MR,ssp585,2050.00000000,8.86839294
AWI-CM-1-1-MR,ssp585,2051.00000000,8.98347187
AWI-CM-1-1-MR,ssp585,2052.00000000,10.06315899
AWI-CM-1-1-MR,ssp585,2053.00000000,9.23978329
AWI-CM-1-1-MR,ssp585,2054.00000000,9.82471848
AWI-CM-1-1-MR,ssp585,2055.00000000,9.59158325
AWI-CM-1-1-MR,ssp585,2056.00000000,9.15361691
AWI-CM-1-1-MR,ssp585,2057.00000000,9.60615826
AWI-CM-1-1-MR,ssp585,2058.00000000,9.42282200
AWI-CM-1-1-MR,ssp585,2059.00000000,10.21422291
AWI-CM-1-1-MR,ssp585,2060.00000000,9.76313877
AWI-CM-1-1-MR,ssp585,2061.00000000,9.36270332
AWI-CM-1-1-MR,ssp585,2062.00000000,10.10292149
AWI-CM-1-1-MR,ssp585,2063.00000000,9.78275108
AWI-CM-1-1-MR,ssp585,2064.00000000,9.21511936
AWI-CM-1-1-MR,ssp585,2065.00000000,8.71124077
AWI-CM-1-1-MR,ssp585,2066.00000000,9.86764812
AWI-CM-1-1-MR,ssp585,2067.00000000,10.12085819
AWI-CM-1-1-MR,ssp585,2068.00000000,9.63583946
AWI-CM-1-1-MR,ssp585,2069.00000000,9.56950474
AWI-CM-1-1-MR,ssp585,2070.00000000,9.30875492
AWI-CM-1-1-MR,ssp585,2071.00000000,9.22907925
AWI-CM-1-1-MR,ssp585,2072.00000000,9.54146290
AWI-CM-1-1-MR,ssp585,2073.00000000,9.41612911
AWI-CM-1-1-MR,ssp585,2074.00000000,9.29968548
AWI-CM-1-1-MR,ssp585,2075.00000000,9.09373760
AWI-CM-1-1-MR,ssp585,2076.00000000,9.67304897
AWI-CM-1-1-MR,ssp585,2077.00000000,9.44077206
AWI-CM-1-1-MR,ssp585,2078.00000000,9.07751846
AWI-CM-1-1-MR,ssp585,2079.00000000,8.47062778
AWI-CM-1-1-MR,ssp585,2080.00000000,9.41713810
AWI-CM-1-1-MR,ssp585,2081.00000000,8.52164841
AWI-CM-1-1-MR,ssp585,2082.00000000,9.05875111
AWI-CM-1-1-MR,ssp585,2083.00000000,10.19863224
AWI-CM-1-1-MR,ssp585,2084.00000000,9.10062504
AWI-CM-1-1-MR,ssp585,2085.00000000,9.95972919
AWI-CM-1-1-MR,ssp585,2086.00000000,9.64165497
AWI-CM-1-1-MR,ssp585,2087.00000000,9.16490650
AWI-CM-1-1-MR,ssp585,2088.00000000,9.23366547
AWI-CM-1-1-MR,ssp585,2089.00000000,9.42179394
AWI-CM-1-1-MR,ssp585,2090.00000000,9.54275131
AWI-CM-1-1-MR,ssp585,2091.00000000,9.71831417
AWI-CM-1-1-MR,ssp585,2092.00000000,9.24363422
AWI-CM-1-1-MR,ssp585,2093.00000000,10.03293324
AWI-CM-1-1-MR,ssp585,2094.00000000,9.34571838
AWI-CM-1-1-MR,ssp585,2095.00000000,10.11074543
AWI-CM-1-1-MR,ssp585,2096.00000000,9.38129044
AWI-CM-1-1-MR,ssp585,2097.00000000,8.90066528
AWI-CM-1-1-MR,ssp585,2098.00000000,9.67237473
AWI-CM-1-1-MR,ssp585,2099.00000000,9.77078724
AWI-CM-1-1-MR,ssp585,2100.00000000,9.35874557
CNRM-CM6-1,historical,1960.00000000,9.78493595
CNRM-CM6-1,historical,1961.00000000,9.45336246
CNRM-CM6-1,historical,1962.00000000,9.24442959
CNRM-CM6-1,historical,1963.00000000,9.26132679
CNRM-CM6-1,historical,1964.00000000,9.11197662
CNRM-CM6-1,historical,1965.00000000,10.11947155
CNRM-CM6-1,historical,1966.00000000,9.71086407
CNRM-CM6-1,historical,1967.00000000,9.51585484
CNRM-CM6-1,historical,1968.00000000,8.94556332
CNRM-CM6-1,historical,1969.00000000,9.61291504
CNRM-CM6-1,historical,1970.00000000,8.81226635
CNRM-CM6-1,historical,1971.00000000,9.27549839
CNRM-CM6-1,historical,1972.00000000,9.32838154
CNRM-CM6-1,historical,1973.00000000,10.74633312
CNRM-CM6-1,historical,1974.00000000,9.34081936
CNRM-CM6-1,historical,1975.00000000,10.29617405
CNRM-CM6-1,historical,1976.00000000,8.66800308
CNRM-CM6-1,historical,1977.00000000,10.05574894
CNRM-CM6-1,historical,1978.00000000,9.06316471
CNRM-CM6-1,historical,1979.00000000,9.65005684
CNRM-CM6-1,historical,1980.00000000,8.87634563
CNRM-CM6-1,historical,1981.00000000,9.28784370
CNRM-CM6-1,historical,1982.00000000,9.68516827
CNRM-CM6-1,historical,1983.00000000,9.53654003
CNRM-CM6-1,historical,1984.00000000,8.66637135
CNRM-CM6-1,historical,1985.00000000,9.69786453
CNRM-CM6-1,historical,1986.00000000,8.93165493
CNRM-CM6-1,historical,1987.00000000,9.48105717
CNRM-CM6-1,historical,1988.00000000,10.20830631
CNRM-CM6-1,historical,1989.00000000,8.84384918
CNRM-CM6-1,historical,1990.00000000,9.59398365
CNRM-CM6-1,historical,1991.00000000,9.19629192
CNRM-CM6-1,historical,1992.00000000,9.63970852
CNRM-CM6-1,historical,1993.00000000,9.74971294
CNRM-CM6-1,historical,1994.00000000,9.74461460
CNRM-CM6-1,historical,1995.00000000,9.84746265
CNRM-CM6-1,historical,1996.00000000,9.94667339
CNRM-CM6-1,historical,1997.00000000,9.98247910
CNRM-CM6-1,historical,1998.00000000,9.66005802
CNRM-CM6-1,historical,1999.00000000,10.34254551
CNRM-CM6-1,historical,2000.00000000,9.21249104
CNRM-CM6-1,historical,2001.00000000,9.99507427
CNRM-CM6-1,historical,2002.00000000,9.49334717
CNRM-CM6-1,historical,2003.00000000,9.54998493
CNRM-CM6-1,historical,2004.00000000,8.99813557
CNRM-CM6-1,historical,2005.00000000,10.21347523
CNRM-CM6-1,historical,2006.00000000,9.64885044
CNRM-CM6-1,historical,2007.00000000,9.06494999
CNRM-CM6-1,historical,2008.00000000,9.33217907
CNRM-CM6-1,historical,2009.00000000,9.43710613
CNRM-CM6-1,historical,2010.00000000,9.21365738
CNRM-CM6-1,historical,2011.00000000,9.84227371
CNRM-CM6-1,historical,2012.00000000,9.52838993
CNRM-CM6-1,historical,2013.00000000,9.65585613
CNRM-CM6-1,historical,2014.00000000,8.77801323
CNRM-CM6-1,ssp126,2015.00000000,9.56489563
CNRM-CM6-1,ssp126,2016.00000000,9.69172668
CNRM-CM6-1,ssp126,2017.00000000,9.75047207
CNRM-CM6-1,ssp126,2018.00000000,10.01416492
CNRM-CM6-1,ssp126,2019.00000000,9.62828064
CNRM-CM6-1,ssp126,2020.00000000,9.53093815
CNRM-CM6-1,ssp126,2021.00000000,9.19883060
CNRM-CM6-1,ssp126,2022.00000000,9.46698093
CNRM-CM6-1,ssp126,2023.00000000,9.71366405
CNRM-CM6-1,ssp126,2024.00000000,9.55651379
CNRM-CM6-1,ssp126,2025.00000000,9.01021385
CNRM-CM6-1,ssp126,2026.00000000,9.69559860
CNRM-CM6-1,ssp126,2027.00000000,9.61945820
CNRM-CM6-1,ssp126,2028.00000000,9.20672989
CNRM-CM6-1,ssp126,2029.00000000,8.80056286
CNRM-CM6-1,ssp126,2030.00000000,9.34298229
CNRM-CM6-1,ssp126,2031.00000000,9.57531834
CNRM-CM6-1,ssp126,2032.00000000,9.80787849
CNRM-CM6-1,ssp126,2033.00000000,8.96814728
CNRM-CM6-1,ssp126,2034.00000000,9.62841129
CNRM-CM6-1,ssp126,2035.00000000,9.14686584
CNRM-CM6-1,ssp126,2036.00000000,10.33083630
CNRM-CM6-1,ssp126,2037.00000000,9.56367207
CNRM-CM6-1,ssp126,2038.00000000,10.09847832
