model,experiment,year,pr
ACCESS-CM2,ssp126,2088,314.48003617
ACCESS-CM2,ssp126,2089,509.83743927
ACCESS-CM2,ssp126,2090,203.95671470
ACCESS-CM2,ssp126,2091,252.09257689
ACCESS-CM2,ssp126,2092,258.45073590
ACCESS-CM2,ssp126,2093,265.07272676
ACCESS-CM2,ssp126,2094,249.99647856
ACCESS-CM2,ssp126,2095,321.69236338
ACCESS-CM2,ssp126,2096,264.72670893
ACCESS-CM2,ssp126,2097,386.45069038
ACCESS-CM2,ssp126,2098,119.65237387
ACCESS-CM2,ssp126,2099,159.08659766
ACCESS-CM2,ssp245,2015,94.42205106
ACCESS-CM2,ssp245,2016,256.68662179
ACCESS-CM2,ssp245,2017,93.27125317
ACCESS-CM2,ssp245,2018,334.71203788
ACCESS-CM2,ssp245,2019,245.94857736
ACCESS-CM2,ssp245,2020,298.83812634
ACCESS-CM2,ssp245,2021,358.89188810
ACCESS-CM2,ssp245,2022,308.19172293
ACCESS-CM2,ssp245,2023,282.90670344
ACCESS-CM2,ssp245,2024,283.44651425
ACCESS-CM2,ssp245,2025,74.79842817
ACCESS-CM2,ssp245,2026,153.81598437
ACCESS-CM2,ssp245,2027,129.03169425
ACCESS-CM2,ssp245,2028,386.14325246
ACCESS-CM2,ssp245,2029,375.08180610
ACCESS-CM2,ssp245,2030,188.20073111
ACCESS-CM2,ssp245,2031,167.81972144
ACCESS-CM2,ssp245,2032,318.12993133
ACCESS-CM2,ssp245,2033,250.27033564
ACCESS-CM2,ssp245,2034,204.20562898
ACCESS-CM2,ssp245,2035,220.18447738
ACCESS-CM2,ssp245,2036,177.58802067
ACCESS-CM2,ssp245,2037,250.16490974
ACCESS-CM2,ssp245,2038,273.02278666
ACCESS-CM2,ssp245,2039,230.02946643
ACCESS-CM2,ssp245,2040,305.92962226
ACCESS-CM2,ssp245,2041,297.21628944
ACCESS-CM2,ssp245,2042,317.84982675
ACCESS-CM2,ssp245,2043,204.58125858
ACCESS-CM2,ssp245,2044,239.06055655
ACCESS-CM2,ssp245,2045,346.46256035
ACCESS-CM2,ssp245,2046,175.35958628
ACCESS-CM2,ssp245,2047,255.62874380
ACCESS-CM2,ssp245,2048,266.41616578
ACCESS-CM2,ssp245,2049,198.45601837
ACCESS-CM2,ssp245,2050,170.94974439
ACCESS-CM2,ssp245,2051,331.53300451
ACCESS-CM2,ssp245,2052,237.95428223
ACCESS-CM2,ssp245,2053,179.13207880
ACCESS-CM2,ssp245,2054,301.89653837
ACCESS-CM2,ssp245,2055,432.48986287
ACCESS-CM2,ssp245,2056,295.69181559
ACCESS-CM2,ssp245,2057,206.00701320
ACCESS-CM2,ssp245,2058,371.29194004
ACCESS-CM2,ssp245,2059,113.70009573
ACCESS-CM2,ssp245,2060,276.79100361
ACCESS-CM2,ssp245,2061,307.29399232
ACCESS-CM2,ssp245,2062,235.40372048
ACCESS-CM2,ssp245,2063,272.27748623
ACCESS-CM2,ssp245,2064,187.27363355
ACCESS-CM2,ssp245,2065,361.02337151
ACCESS-CM2,ssp245,2066,222.87743346
ACCESS-CM2,ssp245,2067,151.40348208
ACCESS-CM2,ssp245,2068,288.83871361
ACCESS-CM2,ssp245,2069,183.51770445
ACCESS-CM2,ssp245,2070,179.49971867
ACCESS-CM2,ssp245,2071,250.13898272
ACCESS-CM2,ssp245,2072,258.97101683
ACCESS-CM2,ssp245,2073,208.98665506
ACCESS-CM2,ssp245,2074,181.85503804
ACCESS-CM2,ssp245,2075,252.67630504
ACCESS-CM2,ssp245,2076,159.64774647
ACCESS-CM2,ssp245,2077,135.24509743
ACCESS-CM2,ssp245,2078,116.65405870
ACCESS-CM2,ssp245,2079,243.68811179
ACCESS-CM2,ssp245,2080,191.48091099
ACCESS-CM2,ssp245,2081,348.58609390
ACCESS-CM2,ssp245,2082,52.65429949
ACCESS-CM2,ssp245,2083,162.79573629
ACCESS-CM2,ssp245,2084,237.82853685
ACCESS-CM2,ssp245,2085,336.07098281
ACCESS-CM2,ssp245,2086,270.67704358
ACCESS-CM2,ssp245,2087,221.46940892
ACCESS-CM2,ssp245,2088,378.76252614
ACCESS-CM2,ssp245,2089,239.95703311
ACCESS-CM2,ssp245,2090,338.68074442
ACCESS-CM2,ssp245,2091,383.89034556
ACCESS-CM2,ssp245,2092,307.89689683
ACCESS-CM2,ssp245,2093,172.84223114
ACCESS-CM2,ssp245,2094,157.78689295
ACCESS-CM2,ssp245,2095,173.79910652
ACCESS-CM2,ssp245,2096,301.42701048
ACCESS-CM2,ssp245,2097,245.21843962
ACCESS-CM2,ssp245,2098,196.69857767
ACCESS-CM2,ssp245,2099,207.14676239
ACCESS-CM2,ssp370,2015,262.34285402
ACCESS-CM2,ssp370,2016,161.74693166
ACCESS-CM2,ssp370,2017,152.10384047
ACCESS-CM2,ssp370,2018,295.87918010
ACCESS-CM2,ssp370,2019,218.61212037
ACCESS-CM2,ssp370,2020,216.40546586
ACCESS-CM2,ssp370,2021,164.40748478
ACCESS-CM2,ssp370,2022,91.61300761
ACCESS-CM2,ssp370,2023,252.16491025
ACCESS-CM2,ssp370,2024,220.92748692
ACCESS-CM2,ssp370,2025,292.41735057
ACCESS-CM2,ssp370,2026,244.92883218
ACCESS-CM2,ssp370,2027,313.48509434
ACCESS-CM2,ssp370,2028,249.35656750
ACCESS-CM2,ssp370,2029,241.92623237
ACCESS-CM2,ssp370,2030,259.40636047
ACCESS-CM2,ssp370,2031,275.02190892
ACCESS-CM2,ssp370,2032,253.27780498
ACCESS-CM2,ssp370,2033,211.50747765
ACCESS-CM2,ssp370,2034,180.21812408
ACCESS-CM2,ssp370,2035,149.12119825
ACCESS-CM2,ssp370,2036,358.05619029
ACCESS-CM2,ssp370,2037,217.08224512
ACCESS-CM2,ssp370,2038,198.19019062
ACCESS-CM2,ssp370,2039,255.93631284
ACCESS-CM2,ssp370,2040,437.91576999
ACCESS-CM2,ssp370,2041,362.04029806
ACCESS-CM2,ssp370,2042,289.56025291
ACCESS-CM2,ssp370,2043,220.23843828
ACCESS-CM2,ssp370,2044,191.02334620
ACCESS-CM2,ssp370,2045,305.16971208
ACCESS-CM2,ssp370,2046,214.83329882
ACCESS-CM2,ssp370,2047,259.28891599
ACCESS-CM2,ssp370,2048,125.63778256
ACCESS-CM2,ssp370,2049,145.87960221
ACCESS-CM2,ssp370,2050,405.50374546
ACCESS-CM2,ssp370,2051,113.36465201
ACCESS-CM2,ssp370,2052,277.16563329
ACCESS-CM2,ssp370,2053,172.08591660
ACCESS-CM2,ssp370,2054,268.41011104
ACCESS-CM2,ssp370,2055,286.38954043
ACCESS-CM2,ssp370,2056,285.31491274
ACCESS-CM2,ssp370,2057,244.98808884
ACCESS-CM2,ssp370,2058,218.75978583
ACCESS-CM2,ssp370,2059,201.89122336
ACCESS-CM2,ssp370,2060,184.60056455
ACCESS-CM2,ssp370,2061,264.52950980
ACCESS-CM2,ssp370,2062,249.25545538
ACCESS-CM2,ssp370,2063,193.81082035
ACCESS-CM2,ssp370,2064,315.77417030
ACCESS-CM2,ssp370,2065,360.59252414
ACCESS-CM2,ssp370,2066,293.46077603
ACCESS-CM2,ssp370,2067,279.78693584
ACCESS-CM2,ssp370,2068,221.52188142
ACCESS-CM2,ssp370,2069,274.12665431
ACCESS-CM2,ssp370,2070,225.57850060
ACCESS-CM2,ssp370,2071,193.09202836
ACCESS-CM2,ssp370,2072,432.81218143
ACCESS-CM2,ssp370,2073,424.33690927
ACCESS-CM2,ssp370,2074,209.25465463
ACCESS-CM2,ssp370,2075,138.88778031
ACCESS-CM2,ssp370,2076,140.05030768
ACCESS-CM2,ssp370,2077,387.38381784
ACCESS-CM2,ssp370,2078,353.86511042
ACCESS-CM2,ssp370,2079,248.32881020
ACCESS-CM2,ssp370,2080,274.46862479
ACCESS-CM2,ssp370,2081,183.89565475
ACCESS-CM2,ssp370,2082,224.35468922
ACCESS-CM2,ssp370,2083,278.40099935
ACCESS-CM2,ssp370,2084,261.96565064
ACCESS-CM2,ssp370,2085,195.57042173
ACCESS-CM2,ssp370,2086,197.44935018
ACCESS-CM2,ssp370,2087,187.64536640
ACCESS-CM2,ssp370,2088,266.56956388
ACCESS-CM2,ssp370,2089,290.02496931
ACCESS-CM2,ssp370,2090,249.77494347
ACCESS-CM2,ssp370,2091,240.35366718
ACCESS-CM2,ssp370,2092,215.51046687
ACCESS-CM2,ssp370,2093,238.77461495
ACCESS-CM2,ssp370,2094,370.22794583
ACCESS-CM2,ssp370,2095,267.45277794
ACCESS-CM2,ssp370,2096,353.36038503
ACCESS-CM2,ssp370,2097,203.78858808
ACCESS-CM2,ssp370,2098,244.42000351
ACCESS-CM2,ssp370,2099,303.52194027
ACCESS-CM2,ssp585,2015,357.74798284
ACCESS-CM2,ssp585,2016,249.30907837
ACCESS-CM2,ssp585,2017,335.51257630
ACCESS-CM2,ssp585,2018,93.92475456
ACCESS-CM2,ssp585,2019,191.16081140
