model,experiment,year,pr
EC-Earth3,ssp245,2091,43.17565491
EC-Earth3,ssp245,2092,42.12146569
EC-Earth3,ssp245,2093,75.22888427
EC-Earth3,ssp245,2094,61.30337455
EC-Earth3,ssp245,2095,86.62531801
EC-Earth3,ssp245,2096,12.24744367
EC-Earth3,ssp245,2097,81.82331857
EC-Earth3,ssp245,2098,52.92750039
EC-Earth3,ssp245,2099,70.08229635
EC-Earth3,ssp370,2015,191.07705660
EC-Earth3,ssp370,2016,164.66458643
EC-Earth3,ssp370,2017,204.93614580
EC-Earth3,ssp370,2018,88.94954582
EC-Earth3,ssp370,2019,21.41880428
EC-Earth3,ssp370,2020,37.90434008
EC-Earth3,ssp370,2021,102.94566640
EC-Earth3,ssp370,2022,90.68375637
EC-Earth3,ssp370,2023,71.66885118
EC-Earth3,ssp370,2024,22.68580942
EC-Earth3,ssp370,2025,149.16816779
EC-Earth3,ssp370,2026,156.33075083
EC-Earth3,ssp370,2027,89.91203685
EC-Earth3,ssp370,2028,67.78432855
EC-Earth3,ssp370,2029,85.51329891
EC-Earth3,ssp370,2030,62.01094845
EC-Earth3,ssp370,2031,164.72058298
EC-Earth3,ssp370,2032,59.90061199
EC-Earth3,ssp370,2033,67.69253630
EC-Earth3,ssp370,2034,90.54735900
EC-Earth3,ssp370,2035,127.89422117
EC-Earth3,ssp370,2036,49.00053410
EC-Earth3,ssp370,2037,204.07577978
EC-Earth3,ssp370,2038,306.60863461
EC-Earth3,ssp370,2039,125.14220867
EC-Earth3,ssp370,2040,74.10928742
EC-Earth3,ssp370,2041,277.59261054
EC-Earth3,ssp370,2042,64.06441715
EC-Earth3,ssp370,2043,51.81503880
EC-Earth3,ssp370,2044,38.63563151
EC-Earth3,ssp370,2045,156.01914751
EC-Earth3,ssp370,2046,188.23891997
EC-Earth3,ssp370,2047,126.91882736
EC-Earth3,ssp370,2048,51.25315708
EC-Earth3,ssp370,2049,140.82618403
EC-Earth3,ssp370,2050,123.41320437
EC-Earth3,ssp370,2051,37.52093964
EC-Earth3,ssp370,2052,322.81411516
EC-Earth3,ssp370,2053,60.26188482
EC-Earth3,ssp370,2054,38.06775092
EC-Earth3,ssp370,2055,70.47424805
EC-Earth3,ssp370,2056,92.64510915
EC-Earth3,ssp370,2057,61.55802754
EC-Earth3,ssp370,2058,75.18153977
EC-Earth3,ssp370,2059,91.46914106
EC-Earth3,ssp370,2060,33.51379942
EC-Earth3,ssp370,2061,118.78158462
EC-Earth3,ssp370,2062,33.25742557
EC-Earth3,ssp370,2063,98.44621043
EC-Earth3,ssp370,2064,18.46984588
EC-Earth3,ssp370,2065,75.89243946
EC-Earth3,ssp370,2066,35.65926136
EC-Earth3,ssp370,2067,122.16196079
EC-Earth3,ssp370,2068,70.78455573
EC-Earth3,ssp370,2069,54.31619270
EC-Earth3,ssp370,2070,81.40826441
EC-Earth3,ssp370,2071,98.16504680
EC-Earth3,ssp370,2072,53.92549422
EC-Earth3,ssp370,2073,167.03639391
EC-Earth3,ssp370,2074,31.70259991
EC-Earth3,ssp370,2075,23.82669261
EC-Earth3,ssp370,2076,79.37419061
EC-Earth3,ssp370,2077,76.35324070
EC-Earth3,ssp370,2078,57.03207265
EC-Earth3,ssp370,2079,26.04495540
EC-Earth3,ssp370,2080,141.01953419
EC-Earth3,ssp370,2081,66.95652064
EC-Earth3,ssp370,2082,195.30050567
EC-Earth3,ssp370,2083,51.44529439
EC-Earth3,ssp370,2084,116.70748520
EC-Earth3,ssp370,2085,84.09654121
EC-Earth3,ssp370,2086,76.52877890
EC-Earth3,ssp370,2087,83.31639058
EC-Earth3,ssp370,2088,94.32642224
EC-Earth3,ssp370,2089,128.36863657
EC-Earth3,ssp370,2090,200.96724345
EC-Earth3,ssp370,2091,61.99300990
EC-Earth3,ssp370,2092,133.27384379
EC-Earth3,ssp370,2093,29.51022259
EC-Earth3,ssp370,2094,108.39516537
EC-Earth3,ssp370,2095,57.74929123
EC-Earth3,ssp370,2096,100.15813073
EC-Earth3,ssp370,2097,110.03376567
EC-Earth3,ssp370,2098,84.34212355
EC-Earth3,ssp370,2099,24.27416546
EC-Earth3,ssp585,2015,107.00542724
EC-Earth3,ssp585,2016,58.84498133
EC-Earth3,ssp585,2017,132.91827061
EC-Earth3,ssp585,2018,33.48976719
EC-Earth3,ssp585,2019,69.86448124
EC-Earth3,ssp585,2020,43.01759823
EC-Earth3,ssp585,2021,24.22400298
EC-Earth3,ssp585,2022,219.57033231
EC-Earth3,ssp585,2023,78.01488717
EC-Earth3,ssp585,2024,25.54350387
EC-Earth3,ssp585,2025,160.80797684
EC-Earth3,ssp585,2026,42.30452647
EC-Earth3,ssp585,2027,66.02858159
EC-Earth3,ssp585,2028,155.79580739
EC-Earth3,ssp585,2029,64.57239205
EC-Earth3,ssp585,2030,63.72430865
EC-Earth3,ssp585,2031,63.49866009
EC-Earth3,ssp585,2032,151.00243833
