model,experiment,year,sfcWind
GFDL-ESM4,ssp126,2037.00000000,6.54915476
GFDL-ESM4,ssp126,2038.00000000,5.72134781
GFDL-ESM4,ssp126,2039.00000000,5.42986345
GFDL-ESM4,ssp126,2040.00000000,5.91446114
GFDL-ESM4,ssp126,2041.00000000,6.75788498
GFDL-ESM4,ssp126,2042.00000000,6.34766340
GFDL-ESM4,ssp126,2043.00000000,6.09295845
GFDL-ESM4,ssp126,2044.00000000,5.78839540
GFDL-ESM4,ssp126,2045.00000000,5.72531843
GFDL-ESM4,ssp126,2046.00000000,6.92826986
GFDL-ESM4,ssp126,2047.00000000,5.93976641
GFDL-ESM4,ssp126,2048.00000000,5.42929792
GFDL-ESM4,ssp126,2049.00000000,6.03334045
GFDL-ESM4,ssp126,2050.00000000,5.52331018
GFDL-ESM4,ssp126,2051.00000000,5.84379959
GFDL-ESM4,ssp126,2052.00000000,6.46885061
GFDL-ESM4,ssp126,2053.00000000,5.25200510
GFDL-ESM4,ssp126,2054.00000000,6.01152086
GFDL-ESM4,ssp126,2055.00000000,6.94111109
GFDL-ESM4,ssp126,2056.00000000,6.09527349
GFDL-ESM4,ssp126,2057.00000000,6.43447638
GFDL-ESM4,ssp126,2058.00000000,6.15342665
GFDL-ESM4,ssp126,2059.00000000,5.23165751
GFDL-ESM4,ssp126,2060.00000000,6.48915625
GFDL-ESM4,ssp126,2061.00000000,6.23677063
GFDL-ESM4,ssp126,2062.00000000,6.37204695
GFDL-ESM4,ssp126,2063.00000000,5.81090784
GFDL-ESM4,ssp126,2064.00000000,6.24097824
GFDL-ESM4,ssp126,2065.00000000,6.03536940
GFDL-ESM4,ssp126,2066.00000000,6.41782236
GFDL-ESM4,ssp126,2067.00000000,6.31040764
GFDL-ESM4,ssp126,2068.00000000,5.35250235
GFDL-ESM4,ssp126,2069.00000000,6.91784286
GFDL-ESM4,ssp126,2070.00000000,6.22670221
GFDL-ESM4,ssp126,2071.00000000,6.79644632
GFDL-ESM4,ssp126,2072.00000000,5.58092308
GFDL-ESM4,ssp126,2073.00000000,6.23143959
GFDL-ESM4,ssp126,2074.00000000,5.60974884
GFDL-ESM4,ssp126,2075.00000000,6.14932585
GFDL-ESM4,ssp126,2076.00000000,5.48243189
GFDL-ESM4,ssp126,2077.00000000,6.11684847
GFDL-ESM4,ssp126,2078.00000000,7.14642096
GFDL-ESM4,ssp126,2079.00000000,6.38495493
GFDL-ESM4,ssp126,2080.00000000,5.46102571
GFDL-ESM4,ssp126,2081.00000000,6.06030607
GFDL-ESM4,ssp126,2082.00000000,6.35027552
GFDL-ESM4,ssp126,2083.00000000,6.86000681
GFDL-ESM4,ssp126,2084.00000000,5.30547476
GFDL-ESM4,ssp126,2085.00000000,6.05573034
GFDL-ESM4,ssp126,2086.00000000,5.49953127
GFDL-ESM4,ssp126,2087.00000000,5.97557592
GFDL-ESM4,ssp126,2088.00000000,6.14071465
GFDL-ESM4,ssp126,2089.00000000,5.68176317
GFDL-ESM4,ssp126,2090.00000000,6.88377523
GFDL-ESM4,ssp126,2091.00000000,6.16977549
GFDL-ESM4,ssp126,2092.00000000,5.84730721
GFDL-ESM4,ssp126,2093.00000000,6.29641390
GFDL-ESM4,ssp126,2094.00000000,6.32915545
GFDL-ESM4,ssp126,2095.00000000,6.67571497
GFDL-ESM4,ssp126,2096.00000000,5.95400286
GFDL-ESM4,ssp126,2097.00000000,6.43941736
GFDL-ESM4,ssp126,2098.00000000,6.53879929
GFDL-ESM4,ssp126,2099.00000000,5.73318863
GFDL-ESM4,ssp126,2100.00000000,5.62286377
GFDL-ESM4,ssp245,2015.00000000,6.21833944
GFDL-ESM4,ssp245,2016.00000000,6.74875021
GFDL-ESM4,ssp245,2017.00000000,5.31111288
GFDL-ESM4,ssp245,2018.00000000,6.24044466
GFDL-ESM4,ssp245,2019.00000000,6.84688425
GFDL-ESM4,ssp245,2020.00000000,5.85372400
GFDL-ESM4,ssp245,2021.00000000,5.56224442
GFDL-ESM4,ssp245,2022.00000000,5.51516151
GFDL-ESM4,ssp245,2023.00000000,5.90715408
GFDL-ESM4,ssp245,2024.00000000,6.57149124
GFDL-ESM4,ssp245,2025.00000000,5.95923758
GFDL-ESM4,ssp245,2026.00000000,6.54718542
GFDL-ESM4,ssp245,2027.00000000,6.24179077
GFDL-ESM4,ssp245,2028.00000000,5.46381378
GFDL-ESM4,ssp245,2029.00000000,6.17168283
GFDL-ESM4,ssp245,2030.00000000,6.19388771
GFDL-ESM4,ssp245,2031.00000000,6.48412275
GFDL-ESM4,ssp245,2032.00000000,6.11459684
GFDL-ESM4,ssp245,2033.00000000,6.38257360
GFDL-ESM4,ssp245,2034.00000000,5.69410849
GFDL-ESM4,ssp245,2035.00000000,6.53476334
GFDL-ESM4,ssp245,2036.00000000,6.07136679
GFDL-ESM4,ssp245,2037.00000000,5.78354645
GFDL-ESM4,ssp245,2038.00000000,6.12304449
GFDL-ESM4,ssp245,2039.00000000,6.12817717
GFDL-ESM4,ssp245,2040.00000000,6.42073441
GFDL-ESM4,ssp245,2041.00000000,6.55863571
GFDL-ESM4,ssp245,2042.00000000,5.87322617
GFDL-ESM4,ssp245,2043.00000000,5.79613352
GFDL-ESM4,ssp245,2044.00000000,6.34604406
GFDL-ESM4,ssp245,2045.00000000,5.44751501
GFDL-ESM4,ssp245,2046.00000000,5.69643641
GFDL-ESM4,ssp245,2047.00000000,6.60188055
GFDL-ESM4,ssp245,2048.00000000,5.43378067
GFDL-ESM4,ssp245,2049.00000000,5.92280722
GFDL-ESM4,ssp245,2050.00000000,6.04391098
GFDL-ESM4,ssp245,2051.00000000,6.28796530
GFDL-ESM4,ssp245,2052.00000000,6.05491829
GFDL-ESM4,ssp245,2053.00000000,6.60571861
GFDL-ESM4,ssp245,2054.00000000,5.53012085
GFDL-ESM4,ssp245,2055.00000000,7.00027704
GFDL-ESM4,ssp245,2056.00000000,6.08332872
GFDL-ESM4,ssp245,2057.00000000,5.01463461
GFDL-ESM4,ssp245,2058.00000000,6.50877953
GFDL-ESM4,ssp245,2059.00000000,6.16654158
GFDL-ESM4,ssp245,2060.00000000,5.78754568
GFDL-ESM4,ssp245,2061.00000000,6.00105476
GFDL-ESM4,ssp245,2062.00000000,5.59808969
GFDL-ESM4,ssp245,2063.00000000,5.70348215
GFDL-ESM4,ssp245,2064.00000000,6.37192392
GFDL-ESM4,ssp245,2065.00000000,6.14083815
GFDL-ESM4,ssp245,2066.00000000,6.10442877
GFDL-ESM4,ssp245,2067.00000000,7.06113577
GFDL-ESM4,ssp245,2068.00000000,6.11326838
GFDL-ESM4,ssp245,2069.00000000,6.10887480
GFDL-ESM4,ssp245,2070.00000000,5.33293581
GFDL-ESM4,ssp245,2071.00000000,6.49899673
GFDL-ESM4,ssp245,2072.00000000,6.24673319
GFDL-ESM4,ssp245,2073.00000000,6.48847771
GFDL-ESM4,ssp245,2074.00000000,5.75869942
GFDL-ESM4,ssp245,2075.00000000,5.48287058
GFDL-ESM4,ssp245,2076.00000000,6.72401667
GFDL-ESM4,ssp245,2077.00000000,6.25715065
GFDL-ESM4,ssp245,2078.00000000,5.93608284
GFDL-ESM4,ssp245,2079.00000000,5.68891382
GFDL-ESM4,ssp245,2080.00000000,6.69260979
GFDL-ESM4,ssp245,2081.00000000,4.98929596
GFDL-ESM4,ssp245,2082.00000000,6.52122879
