model,experiment,year,sfcWind
CNRM-CM6-1,ssp585,2097.00000000,4.38470650
CNRM-CM6-1,ssp585,2098.00000000,5.00993919
CNRM-CM6-1,ssp585,2099.00000000,4.60390520
CNRM-CM6-1,ssp585,2100.00000000,4.54629183
EC-Earth3,historical,1960.00000000,4.11075068
EC-Earth3,historical,1961.00000000,3.45164895
EC-Earth3,historical,1962.00000000,3.43685365
EC-Earth3,historical,1963.00000000,3.71108890
EC-Earth3,historical,1964.00000000,3.80050182
EC-Earth3,historical,1965.00000000,4.14917278
EC-Earth3,historical,1966.00000000,3.74236560
EC-Earth3,historical,1967.00000000,3.83423734
EC-Earth3,historical,1968.00000000,4.32403851
EC-Earth3,historical,1969.00000000,3.50536346
EC-Earth3,historical,1970.00000000,4.00995302
EC-Earth3,historical,1971.00000000,3.77214742
EC-Earth3,historical,1972.00000000,3.16006374
EC-Earth3,historical,1973.00000000,3.68305516
EC-Earth3,historical,1974.00000000,3.29415107
EC-Earth3,historical,1975.00000000,3.62763977
EC-Earth3,historical,1976.00000000,3.92311597
EC-Earth3,historical,1977.00000000,3.48150897
EC-Earth3,historical,1978.00000000,4.14939356
EC-Earth3,historical,1979.00000000,3.56223416
EC-Earth3,historical,1980.00000000,3.75455165
EC-Earth3,historical,1981.00000000,3.67883563
EC-Earth3,historical,1982.00000000,3.55418515
EC-Earth3,historical,1983.00000000,3.91274238
EC-Earth3,historical,1984.00000000,3.28314233
EC-Earth3,historical,1985.00000000,4.05553007
EC-Earth3,historical,1986.00000000,3.91942024
EC-Earth3,historical,1987.00000000,3.48774910
EC-Earth3,historical,1988.00000000,3.57489467
EC-Earth3,historical,1989.00000000,3.85489535
EC-Earth3,historical,1990.00000000,4.02096176
EC-Earth3,historical,1991.00000000,3.70810294
EC-Earth3,historical,1992.00000000,3.50538802
EC-Earth3,historical,1993.00000000,3.85538602
EC-Earth3,historical,1994.00000000,3.15938091
EC-Earth3,historical,1995.00000000,3.48652768
EC-Earth3,historical,1996.00000000,3.11155033
EC-Earth3,historical,1997.00000000,4.05427694
EC-Earth3,historical,1998.00000000,3.58320165
EC-Earth3,historical,1999.00000000,3.42752767
EC-Earth3,historical,2000.00000000,3.87804317
EC-Earth3,historical,2001.00000000,3.64579463
EC-Earth3,historical,2002.00000000,3.14504623
EC-Earth3,historical,2003.00000000,4.09679461
EC-Earth3,historical,2004.00000000,3.86113071
EC-Earth3,historical,2005.00000000,3.80321240
EC-Earth3,historical,2006.00000000,3.56874084
EC-Earth3,historical,2007.00000000,4.20338726
EC-Earth3,historical,2008.00000000,3.94196582
EC-Earth3,historical,2009.00000000,3.75626183
EC-Earth3,historical,2010.00000000,4.06540155
EC-Earth3,historical,2011.00000000,3.91833329
EC-Earth3,historical,2012.00000000,3.51823211
EC-Earth3,historical,2013.00000000,3.72909331
EC-Earth3,historical,2014.00000000,3.64386106
EC-Earth3,ssp126,2015.00000000,3.84913445
EC-Earth3,ssp126,2016.00000000,3.24064279
EC-Earth3,ssp126,2017.00000000,3.84792900
EC-Earth3,ssp126,2018.00000000,3.85274816
EC-Earth3,ssp126,2019.00000000,3.70248485
EC-Earth3,ssp126,2020.00000000,4.94585514
EC-Earth3,ssp126,2021.00000000,3.12600970
EC-Earth3,ssp126,2022.00000000,4.05581903
EC-Earth3,ssp126,2023.00000000,4.36783171
EC-Earth3,ssp126,2024.00000000,3.72282815
EC-Earth3,ssp126,2025.00000000,4.08329344
EC-Earth3,ssp126,2026.00000000,4.01945591
EC-Earth3,ssp126,2027.00000000,4.29196310
EC-Earth3,ssp126,2028.00000000,3.69834781
EC-Earth3,ssp126,2029.00000000,3.80259609
EC-Earth3,ssp126,2030.00000000,3.89919353
EC-Earth3,ssp126,2031.00000000,3.74015331
EC-Earth3,ssp126,2032.00000000,4.59339857
EC-Earth3,ssp126,2033.00000000,3.90114975
EC-Earth3,ssp126,2034.00000000,3.71558070
EC-Earth3,ssp126,2035.00000000,3.06881261
EC-Earth3,ssp126,2036.00000000,4.72498894
EC-Earth3,ssp126,2037.00000000,3.90814090
EC-Earth3,ssp126,2038.00000000,3.77869678
EC-Earth3,ssp126,2039.00000000,3.93755698
EC-Earth3,ssp126,2040.00000000,3.75423622
EC-Earth3,ssp126,2041.00000000,3.55838704
EC-Earth3,ssp126,2042.00000000,3.69222832
EC-Earth3,ssp126,2043.00000000,4.29633951
EC-Earth3,ssp126,2044.00000000,3.63717198
EC-Earth3,ssp126,2045.00000000,3.72179484
EC-Earth3,ssp126,2046.00000000,4.04240084
EC-Earth3,ssp126,2047.00000000,4.39554358
EC-Earth3,ssp126,2048.00000000,3.81504655
EC-Earth3,ssp126,2049.00000000,4.33840799
EC-Earth3,ssp126,2050.00000000,3.57963014
EC-Earth3,ssp126,2051.00000000,3.40204430
EC-Earth3,ssp126,2052.00000000,3.87645125
EC-Earth3,ssp126,2053.00000000,4.12478065
EC-Earth3,ssp126,2054.00000000,3.38594079
EC-Earth3,ssp126,2055.00000000,3.23696971
EC-Earth3,ssp126,2056.00000000,4.68848753
EC-Earth3,ssp126,2057.00000000,3.07623506
EC-Earth3,ssp126,2058.00000000,3.49123406
EC-Earth3,ssp126,2059.00000000,4.37791204
EC-Earth3,ssp126,2060.00000000,3.50713706
EC-Earth3,ssp126,2061.00000000,3.47625232
EC-Earth3,ssp126,2062.00000000,3.29653525
EC-Earth3,ssp126,2063.00000000,3.18518901
EC-Earth3,ssp126,2064.00000000,3.62892056
EC-Earth3,ssp126,2065.00000000,3.97191072
EC-Earth3,ssp126,2066.00000000,3.67741323
EC-Earth3,ssp126,2067.00000000,3.42961860
EC-Earth3,ssp126,2068.00000000,3.94123459
EC-Earth3,ssp126,2069.00000000,4.32781649
EC-Earth3,ssp126,2070.00000000,3.68542171
EC-Earth3,ssp126,2071.00000000,3.35660076
EC-Earth3,ssp126,2072.00000000,3.60943818
EC-Earth3,ssp126,2073.00000000,4.11448669
EC-Earth3,ssp126,2074.00000000,3.73432612
EC-Earth3,ssp126,2075.00000000,4.14560652
EC-Earth3,ssp126,2076.00000000,3.95381546
EC-Earth3,ssp126,2077.00000000,3.84027481
EC-Earth3,ssp126,2078.00000000,4.37845087
EC-Earth3,ssp126,2079.00000000,3.49637914
EC-Earth3,ssp126,2080.00000000,3.94222474
EC-Earth3,ssp126,2081.00000000,4.06119394
EC-Earth3,ssp126,2082.00000000,4.27459431
EC-Earth3,ssp126,2083.00000000,4.02674723
EC-Earth3,ssp126,2084.00000000,3.43914104
EC-Earth3,ssp126,2085.00000000,3.51192665
EC-Earth3,ssp126,2086.00000000,3.78271604
EC-Earth3,ssp126,2087.00000000,4.38931036
EC-Earth3,ssp126,2088.00000000,3.44775367
EC-Earth3,ssp126,2089.00000000,3.89863896
EC-Earth3,ssp126,2090.00000000,3.71556854
EC-Earth3,ssp126,2091.00000000,3.98998475
EC-Earth3,ssp126,2092.00000000,3.84319758
EC-Earth3,ssp126,2093.00000000,3.36938214
EC-Earth3,ssp126,2094.00000000,4.28549910
EC-Earth3,ssp126,2095.00000000,3.75576711
EC-Earth3,ssp126,2096.00000000,3.93595028
EC-Earth3,ssp126,2097.00000000,3.61072230
EC-Earth3,ssp126,2098.00000000,3.56340790
EC-Earth3,ssp126,2099.00000000,4.57453394
EC-Earth3,ssp126,2100.00000000,3.92744660
EC-Earth3,ssp245,2015.00000000,3.62988114
EC-Earth3,ssp245,2016.00000000,3.89022946
EC-Earth3,ssp245,2017.00000000,3.62432885
EC-Earth3,ssp245,2018.00000000,4.33097792
EC-Earth3,ssp245,2019.00000000,3.60861301
EC-Earth3,ssp245,2020.00000000,3.65742874
EC-Earth3,ssp245,2021.00000000,3.86485219
EC-Earth3,ssp245,2022.00000000,4.49203539
EC-Earth3,ssp245,2023.00000000,3.60689044
EC-Earth3,ssp245,2024.00000000,3.89276314
EC-Earth3,ssp245,2025.00000000,3.96935487
EC-Earth3,ssp245,2026.00000000,3.82937813
EC-Earth3,ssp245,2027.00000000,3.55881953
EC-Earth3,ssp245,2028.00000000,3.69271111
EC-Earth3,ssp245,2029.00000000,3.17437458
EC-Earth3,ssp245,2030.00000000,3.61031318
EC-Earth3,ssp245,2031.00000000,4.59983301
EC-Earth3,ssp245,2032.00000000,3.76324654
EC-Earth3,ssp245,2033.00000000,3.25627708
EC-Earth3,ssp245,2034.00000000,3.87477493
EC-Earth3,ssp245,2035.00000000,4.01162958
EC-Earth3,ssp245,2036.00000000,3.51522899
EC-Earth3,ssp245,2037.00000000,3.84742928
EC-Earth3,ssp245,2038.00000000,4.03146410
EC-Earth3,ssp245,2039.00000000,3.84790015
EC-Earth3,ssp245,2040.00000000,4.15982389
EC-Earth3,ssp245,2041.00000000,3.80424809
EC-Earth3,ssp245,2042.00000000,3.93312359
EC-Earth3,ssp245,2043.00000000,3.51432776
EC-Earth3,ssp245,2044.00000000,3.31443954
EC-Earth3,ssp245,2045.00000000,4.28924131
EC-Earth3,ssp245,2046.00000000,3.94109631
EC-Earth3,ssp245,2047.00000000,3.18281245
EC-Earth3,ssp245,2048.00000000,3.29274344
EC-Earth3,ssp245,2049.00000000,4.03221846
EC-Earth3,ssp245,2050.00000000,4.40623617
EC-Earth3,ssp245,2051.00000000,3.97328568
EC-Earth3,ssp245,2052.00000000,3.68778825
EC-Earth3,ssp245,2053.00000000,3.97277641
EC-Earth3,ssp245,2054.00000000,3.61610985
EC-Earth3,ssp245,2055.00000000,4.01412916
EC-Earth3,ssp245,2056.00000000,3.84557033
EC-Earth3,ssp245,2057.00000000,3.70387650
EC-Earth3,ssp245,2058.00000000,3.75272489
EC-Earth3,ssp245,2059.00000000,4.34062529
EC-Earth3,ssp245,2060.00000000,3.67097187
EC-Earth3,ssp245,2061.00000000,3.91802335
EC-Earth3,ssp245,2062.00000000,3.60006499
EC-Earth3,ssp245,2063.00000000,4.50742197
EC-Earth3,ssp245,2064.00000000,3.69288826
EC-Earth3,ssp245,2065.00000000,3.63258815
EC-Earth3,ssp245,2066.00000000,4.45217466
EC-Earth3,ssp245,2067.00000000,3.99551272
EC-Earth3,ssp245,2068.00000000,3.73301125
EC-Earth3,ssp245,2069.00000000,3.80041957
EC-Earth3,ssp245,2070.00000000,3.81132412
EC-Earth3,ssp245,2071.00000000,3.42499995
EC-Earth3,ssp245,2072.00000000,4.21107244
EC-Earth3,ssp245,2073.00000000,4.05416203
EC-Earth3,ssp245,2074.00000000,3.56981087
EC-Earth3,ssp245,2075.00000000,3.72490382
EC-Earth3,ssp245,2076.00000000,4.32910395
EC-Earth3,ssp245,2077.00000000,3.89729762
EC-Earth3,ssp245,2078.00000000,4.00641155
EC-Earth3,ssp245,2079.00000000,3.59140611
EC-Earth3,ssp245,2080.00000000,4.32401085
EC-Earth3,ssp245,2081.00000000,3.81253552
EC-Earth3,ssp245,2082.00000000,3.64092994
EC-Earth3,ssp245,2083.00000000,3.65200424
EC-Earth3,ssp245,2084.00000000,4.06397152
EC-Earth3,ssp245,2085.00000000,3.72479653
EC-Earth3,ssp245,2086.00000000,3.81724477
EC-Earth3,ssp245,2087.00000000,3.21919703
EC-Earth3,ssp245,2088.00000000,3.58672071
EC-Earth3,ssp245,2089.00000000,3.83062673
EC-Earth3,ssp245,2090.00000000,3.74108577
EC-Earth3,ssp245,2091.00000000,4.03394651
