model,experiment,year,pr
AWI-CM-1-1-MR,ssp245,2043,689.69869834
AWI-CM-1-1-MR,ssp245,2044,270.79580322
AWI-CM-1-1-MR,ssp245,2045,432.33784969
AWI-CM-1-1-MR,ssp245,2046,405.44089132
AWI-CM-1-1-MR,ssp245,2047,454.01740682
AWI-CM-1-1-MR,ssp245,2048,926.65547017
AWI-CM-1-1-MR,ssp245,2049,387.59216746
AWI-CM-1-1-MR,ssp245,2050,156.91124724
AWI-CM-1-1-MR,ssp245,2051,612.81739425
AWI-CM-1-1-MR,ssp245,2052,380.50977506
AWI-CM-1-1-MR,ssp245,2053,232.21962649
AWI-CM-1-1-MR,ssp245,2054,368.31194032
AWI-CM-1-1-MR,ssp245,2055,512.72410633
AWI-CM-1-1-MR,ssp245,2056,456.11236744
AWI-CM-1-1-MR,ssp245,2057,678.59264323
AWI-CM-1-1-MR,ssp245,2058,556.94126389
AWI-CM-1-1-MR,ssp245,2059,655.61353361
AWI-CM-1-1-MR,ssp245,2060,580.80349817
AWI-CM-1-1-MR,ssp245,2061,369.17595789
AWI-CM-1-1-MR,ssp245,2062,653.43742304
AWI-CM-1-1-MR,ssp245,2063,569.74039558
AWI-CM-1-1-MR,ssp245,2064,595.69357435
AWI-CM-1-1-MR,ssp245,2065,314.16485895
AWI-CM-1-1-MR,ssp245,2066,165.50069542
AWI-CM-1-1-MR,ssp245,2067,539.07034431
AWI-CM-1-1-MR,ssp245,2068,443.51057091
AWI-CM-1-1-MR,ssp245,2069,559.04494300
AWI-CM-1-1-MR,ssp245,2070,321.17370208
AWI-CM-1-1-MR,ssp245,2071,491.02321914
AWI-CM-1-1-MR,ssp245,2072,199.97983797
AWI-CM-1-1-MR,ssp245,2073,183.42509073
AWI-CM-1-1-MR,ssp245,2074,298.05844493
AWI-CM-1-1-MR,ssp245,2075,179.99381499
AWI-CM-1-1-MR,ssp245,2076,183.99500593
AWI-CM-1-1-MR,ssp245,2077,534.47569793
AWI-CM-1-1-MR,ssp245,2078,565.35369850
AWI-CM-1-1-MR,ssp245,2079,268.56817962
AWI-CM-1-1-MR,ssp245,2080,312.72483905
AWI-CM-1-1-MR,ssp245,2081,300.34182079
AWI-CM-1-1-MR,ssp245,2082,337.80750631
AWI-CM-1-1-MR,ssp245,2083,449.01140541
AWI-CM-1-1-MR,ssp245,2084,703.93911435
AWI-CM-1-1-MR,ssp245,2085,422.93248976
AWI-CM-1-1-MR,ssp245,2086,272.62765618
AWI-CM-1-1-MR,ssp245,2087,798.40180342
AWI-CM-1-1-MR,ssp245,2088,666.36217015
AWI-CM-1-1-MR,ssp245,2089,469.98493002
AWI-CM-1-1-MR,ssp245,2090,503.10331074
AWI-CM-1-1-MR,ssp245,2091,364.57119226
AWI-CM-1-1-MR,ssp245,2092,323.97272731
AWI-CM-1-1-MR,ssp245,2093,116.88544084
AWI-CM-1-1-MR,ssp245,2094,414.25338295
AWI-CM-1-1-MR,ssp245,2095,296.98153712
AWI-CM-1-1-MR,ssp245,2096,457.57632594
AWI-CM-1-1-MR,ssp245,2097,541.32208547
AWI-CM-1-1-MR,ssp245,2098,405.32820226
AWI-CM-1-1-MR,ssp245,2099,286.50555724
AWI-CM-1-1-MR,ssp370,2015,484.95120250
AWI-CM-1-1-MR,ssp370,2016,207.37462983
AWI-CM-1-1-MR,ssp370,2017,400.76884802
AWI-CM-1-1-MR,ssp370,2018,376.15274783
AWI-CM-1-1-MR,ssp370,2019,291.58413899
AWI-CM-1-1-MR,ssp370,2020,838.79310512
AWI-CM-1-1-MR,ssp370,2021,798.07501892
AWI-CM-1-1-MR,ssp370,2022,378.95692160
AWI-CM-1-1-MR,ssp370,2023,377.06514744
AWI-CM-1-1-MR,ssp370,2024,205.22868055
AWI-CM-1-1-MR,ssp370,2025,429.42526795
AWI-CM-1-1-MR,ssp370,2026,408.48916475
AWI-CM-1-1-MR,ssp370,2027,166.94478730
AWI-CM-1-1-MR,ssp370,2028,614.83977984
AWI-CM-1-1-MR,ssp370,2029,287.68018238
AWI-CM-1-1-MR,ssp370,2030,422.76608862
AWI-CM-1-1-MR,ssp370,2031,284.68758873
AWI-CM-1-1-MR,ssp370,2032,440.15404165
AWI-CM-1-1-MR,ssp370,2033,340.29689377
AWI-CM-1-1-MR,ssp370,2034,359.13662471
AWI-CM-1-1-MR,ssp370,2035,336.11822353
AWI-CM-1-1-MR,ssp370,2036,652.91069981
AWI-CM-1-1-MR,ssp370,2037,341.68050995
AWI-CM-1-1-MR,ssp370,2038,184.70098356
AWI-CM-1-1-MR,ssp370,2039,744.34522890
AWI-CM-1-1-MR,ssp370,2040,462.71890733
AWI-CM-1-1-MR,ssp370,2041,266.76510418
AWI-CM-1-1-MR,ssp370,2042,315.00965187
AWI-CM-1-1-MR,ssp370,2043,351.44279027
AWI-CM-1-1-MR,ssp370,2044,378.22641174
AWI-CM-1-1-MR,ssp370,2045,590.97082780
AWI-CM-1-1-MR,ssp370,2046,407.61921045
AWI-CM-1-1-MR,ssp370,2047,403.28679673
AWI-CM-1-1-MR,ssp370,2048,641.92991044
AWI-CM-1-1-MR,ssp370,2049,703.69097666
AWI-CM-1-1-MR,ssp370,2050,389.52552434
AWI-CM-1-1-MR,ssp370,2051,169.82793349
AWI-CM-1-1-MR,ssp370,2052,227.98787525
AWI-CM-1-1-MR,ssp370,2053,451.63190691
AWI-CM-1-1-MR,ssp370,2054,388.10445556
AWI-CM-1-1-MR,ssp370,2055,191.11607780
AWI-CM-1-1-MR,ssp370,2056,387.78648057
AWI-CM-1-1-MR,ssp370,2057,182.17417294
AWI-CM-1-1-MR,ssp370,2058,360.54532732
AWI-CM-1-1-MR,ssp370,2059,325.08237253
AWI-CM-1-1-MR,ssp370,2060,529.68265711
AWI-CM-1-1-MR,ssp370,2061,515.11913178
AWI-CM-1-1-MR,ssp370,2062,456.82974161
AWI-CM-1-1-MR,ssp370,2063,705.05490211
AWI-CM-1-1-MR,ssp370,2064,351.41851195
AWI-CM-1-1-MR,ssp370,2065,114.00282198
AWI-CM-1-1-MR,ssp370,2066,705.12640635
AWI-CM-1-1-MR,ssp370,2067,544.84328059
AWI-CM-1-1-MR,ssp370,2068,160.74133711
AWI-CM-1-1-MR,ssp370,2069,460.99655234
AWI-CM-1-1-MR,ssp370,2070,609.28047836
AWI-CM-1-1-MR,ssp370,2071,309.77451072
AWI-CM-1-1-MR,ssp370,2072,334.65991385
AWI-CM-1-1-MR,ssp370,2073,283.38842065
AWI-CM-1-1-MR,ssp370,2074,218.49070518
AWI-CM-1-1-MR,ssp370,2075,327.04334022
AWI-CM-1-1-MR,ssp370,2076,447.06982566
AWI-CM-1-1-MR,ssp370,2077,316.93662999
AWI-CM-1-1-MR,ssp370,2078,574.75738064
AWI-CM-1-1-MR,ssp370,2079,255.27615239
AWI-CM-1-1-MR,ssp370,2080,412.46692704
AWI-CM-1-1-MR,ssp370,2081,372.60081388
AWI-CM-1-1-MR,ssp370,2082,693.09626231
AWI-CM-1-1-MR,ssp370,2083,598.85245331
AWI-CM-1-1-MR,ssp370,2084,232.89809956
AWI-CM-1-1-MR,ssp370,2085,251.07268704
AWI-CM-1-1-MR,ssp370,2086,207.58105878
AWI-CM-1-1-MR,ssp370,2087,448.09238128
AWI-CM-1-1-MR,ssp370,2088,348.22884735
AWI-CM-1-1-MR,ssp370,2089,161.12404116
AWI-CM-1-1-MR,ssp370,2090,232.96645195
AWI-CM-1-1-MR,ssp370,2091,231.81764911
AWI-CM-1-1-MR,ssp370,2092,523.92441989
AWI-CM-1-1-MR,ssp370,2093,826.86382746
AWI-CM-1-1-MR,ssp370,2094,679.87605969
AWI-CM-1-1-MR,ssp370,2095,157.70823062
AWI-CM-1-1-MR,ssp370,2096,430.42451543
AWI-CM-1-1-MR,ssp370,2097,409.26751317
AWI-CM-1-1-MR,ssp370,2098,423.70779579
AWI-CM-1-1-MR,ssp370,2099,460.10365556
AWI-CM-1-1-MR,ssp585,2015,585.07634154
AWI-CM-1-1-MR,ssp585,2016,324.60243872
AWI-CM-1-1-MR,ssp585,2017,293.88818491
AWI-CM-1-1-MR,ssp585,2018,545.50629745
AWI-CM-1-1-MR,ssp585,2019,143.20396954
AWI-CM-1-1-MR,ssp585,2020,546.73448791
AWI-CM-1-1-MR,ssp585,2021,460.51364092
AWI-CM-1-1-MR,ssp585,2022,685.83038361
AWI-CM-1-1-MR,ssp585,2023,228.99607179
AWI-CM-1-1-MR,ssp585,2024,429.37573005
AWI-CM-1-1-MR,ssp585,2025,186.81142626
AWI-CM-1-1-MR,ssp585,2026,294.44646409
AWI-CM-1-1-MR,ssp585,2027,217.53756333
AWI-CM-1-1-MR,ssp585,2028,304.99945436
AWI-CM-1-1-MR,ssp585,2029,192.22461216
AWI-CM-1-1-MR,ssp585,2030,443.55826311
AWI-CM-1-1-MR,ssp585,2031,1196.86674072
AWI-CM-1-1-MR,ssp585,2032,189.73335862
AWI-CM-1-1-MR,ssp585,2033,342.09734135
AWI-CM-1-1-MR,ssp585,2034,172.75373819
AWI-CM-1-1-MR,ssp585,2035,491.30657085
AWI-CM-1-1-MR,ssp585,2036,541.93676775
AWI-CM-1-1-MR,ssp585,2037,359.14156486
AWI-CM-1-1-MR,ssp585,2038,308.72249844
AWI-CM-1-1-MR,ssp585,2039,287.06762324
AWI-CM-1-1-MR,ssp585,2040,275.34933102
AWI-CM-1-1-MR,ssp585,2041,720.28503700
AWI-CM-1-1-MR,ssp585,2042,386.95909966
AWI-CM-1-1-MR,ssp585,2043,209.54907428
AWI-CM-1-1-MR,ssp585,2044,497.53845272
AWI-CM-1-1-MR,ssp585,2045,321.88638478
AWI-CM-1-1-MR,ssp585,2046,384.80919425
AWI-CM-1-1-MR,ssp585,2047,992.94725870
AWI-CM-1-1-MR,ssp585,2048,488.90983082
AWI-CM-1-1-MR,ssp585,2049,264.39822967
AWI-CM-1-1-MR,ssp585,2050,313.69966171
AWI-CM-1-1-MR,ssp585,2051,495.14894703
AWI-CM-1-1-MR,ssp585,2052,493.80063594
AWI-CM-1-1-MR,ssp585,2053,447.39703398
AWI-CM-1-1-MR,ssp585,2054,477.91330665
AWI-CM-1-1-MR,ssp585,2055,590.32588890
AWI-CM-1-1-MR,ssp585,2056,766.73392231
AWI-CM-1-1-MR,ssp585,2057,353.37128639
AWI-CM-1-1-MR,ssp585,2058,295.06501877
AWI-CM-1-1-MR,ssp585,2059,535.51868296
AWI-CM-1-1-MR,ssp585,2060,232.43189927
AWI-CM-1-1-MR,ssp585,2061,460.28069383
AWI-CM-1-1-MR,ssp585,2062,565.88158913
AWI-CM-1-1-MR,ssp585,2063,304.11524415
AWI-CM-1-1-MR,ssp585,2064,402.65697662
AWI-CM-1-1-MR,ssp585,2065,421.75574858
AWI-CM-1-1-MR,ssp585,2066,421.71464752
AWI-CM-1-1-MR,ssp585,2067,362.68858195
AWI-CM-1-1-MR,ssp585,2068,675.30485409
AWI-CM-1-1-MR,ssp585,2069,578.34793918
AWI-CM-1-1-MR,ssp585,2070,212.59526713
AWI-CM-1-1-MR,ssp585,2071,435.34212220
AWI-CM-1-1-MR,ssp585,2072,342.41227533
AWI-CM-1-1-MR,ssp585,2073,552.60844112
AWI-CM-1-1-MR,ssp585,2074,346.51383660
AWI-CM-1-1-MR,ssp585,2075,507.30311322
AWI-CM-1-1-MR,ssp585,2076,491.25749015
AWI-CM-1-1-MR,ssp585,2077,927.21542534
AWI-CM-1-1-MR,ssp585,2078,407.55300111
AWI-CM-1-1-MR,ssp585,2079,334.52528816
AWI-CM-1-1-MR,ssp585,2080,238.64142110
AWI-CM-1-1-MR,ssp585,2081,195.83945177
AWI-CM-1-1-MR,ssp585,2082,362.23503857
AWI-CM-1-1-MR,ssp585,2083,337.95308249
AWI-CM-1-1-MR,ssp585,2084,352.69096531
AWI-CM-1-1-MR,ssp585,2085,422.96525638
AWI-CM-1-1-MR,ssp585,2086,302.40829127
AWI-CM-1-1-MR,ssp585,2087,441.27808149
AWI-CM-1-1-MR,ssp585,2088,281.47166932
AWI-CM-1-1-MR,ssp585,2089,712.71760564
AWI-CM-1-1-MR,ssp585,2090,516.98632949
AWI-CM-1-1-MR,ssp585,2091,169.33859695
AWI-CM-1-1-MR,ssp585,2092,485.42409780
AWI-CM-1-1-MR,ssp585,2093,610.12967509
AWI-CM-1-1-MR,ssp585,2094,169.59695774
AWI-CM-1-1-MR,ssp585,2095,516.68120149
AWI-CM-1-1-MR,ssp585,2096,344.01888256
AWI-CM-1-1-MR,ssp585,2097,346.98576780
AWI-CM-1-1-MR,ssp585,2098,292.88112517
AWI-CM-1-1-MR,ssp585,2099,513.93574612
CNRM-CM6-1,historical,1960,463.86703591
CNRM-CM6-1,historical,1961,410.83120847
CNRM-CM6-1,historical,1962,361.09482647
CNRM-CM6-1,historical,1963,325.69294889
CNRM-CM6-1,historical,1964,666.75877614
CNRM-CM6-1,historical,1965,433.04843298
CNRM-CM6-1,historical,1966,170.78925963
CNRM-CM6-1,historical,1967,432.78366846
CNRM-CM6-1,historical,1968,426.16171898
CNRM-CM6-1,historical,1969,464.06512760
CNRM-CM6-1,historical,1970,530.81800567
CNRM-CM6-1,historical,1971,98.52984203
CNRM-CM6-1,historical,1972,277.21830205
CNRM-CM6-1,historical,1973,157.05389959
CNRM-CM6-1,historical,1974,246.61410701
CNRM-CM6-1,historical,1975,310.23362498
CNRM-CM6-1,historical,1976,497.80846871
CNRM-CM6-1,historical,1977,388.87405825
CNRM-CM6-1,historical,1978,158.90151135
CNRM-CM6-1,historical,1979,603.52222693
CNRM-CM6-1,historical,1980,540.54672215
CNRM-CM6-1,historical,1981,379.97995786
CNRM-CM6-1,historical,1982,312.68270039
CNRM-CM6-1,historical,1983,368.36220557
CNRM-CM6-1,historical,1984,1138.38279449
CNRM-CM6-1,historical,1985,385.48129506
CNRM-CM6-1,historical,1986,571.74145046
CNRM-CM6-1,historical,1987,236.51470178
CNRM-CM6-1,historical,1988,281.76932180
CNRM-CM6-1,historical,1989,655.82375566
CNRM-CM6-1,historical,1990,402.88801903
CNRM-CM6-1,historical,1991,762.61261497
CNRM-CM6-1,historical,1992,725.93120476
CNRM-CM6-1,historical,1993,196.78568639
CNRM-CM6-1,historical,1994,684.10019330
CNRM-CM6-1,historical,1995,267.76121765
CNRM-CM6-1,historical,1996,287.73290584
CNRM-CM6-1,historical,1997,481.21887093
CNRM-CM6-1,historical,1998,344.87680970
CNRM-CM6-1,historical,1999,580.26314644
CNRM-CM6-1,historical,2000,141.66792280
CNRM-CM6-1,historical,2001,341.19398582
CNRM-CM6-1,historical,2002,771.32816752
CNRM-CM6-1,historical,2003,573.84271365
CNRM-CM6-1,historical,2004,694.48403349
CNRM-CM6-1,historical,2005,457.15426635
CNRM-CM6-1,historical,2006,546.55409363
CNRM-CM6-1,historical,2007,510.09846444
CNRM-CM6-1,historical,2008,364.07170993
CNRM-CM6-1,historical,2009,114.65866970
CNRM-CM6-1,historical,2010,163.68875496
CNRM-CM6-1,historical,2011,383.82289690
CNRM-CM6-1,historical,2012,260.10725582
CNRM-CM6-1,historical,2013,501.58446517
CNRM-CM6-1,historical,2014,423.43940532
CNRM-CM6-1,ssp126,2015,336.11954165
CNRM-CM6-1,ssp126,2016,260.84986947
CNRM-CM6-1,ssp126,2017,377.57620129
CNRM-CM6-1,ssp126,2018,324.83302173
CNRM-CM6-1,ssp126,2019,637.92749475
CNRM-CM6-1,ssp126,2020,452.77011954
CNRM-CM6-1,ssp126,2021,622.19008950
CNRM-CM6-1,ssp126,2022,846.99103903
CNRM-CM6-1,ssp126,2023,581.02969406
CNRM-CM6-1,ssp126,2024,378.12701737
CNRM-CM6-1,ssp126,2025,296.12524152
CNRM-CM6-1,ssp126,2026,577.79637851
CNRM-CM6-1,ssp126,2027,137.14867681
CNRM-CM6-1,ssp126,2028,652.82240905
CNRM-CM6-1,ssp126,2029,328.93666096
CNRM-CM6-1,ssp126,2030,363.70669171
CNRM-CM6-1,ssp126,2031,496.08820343
CNRM-CM6-1,ssp126,2032,488.24573479
CNRM-CM6-1,ssp126,2033,418.33680011
CNRM-CM6-1,ssp126,2034,352.92578101
CNRM-CM6-1,ssp126,2035,396.81429766
CNRM-CM6-1,ssp126,2036,445.80491072
CNRM-CM6-1,ssp126,2037,376.34582642
CNRM-CM6-1,ssp126,2038,372.74953712
CNRM-CM6-1,ssp126,2039,326.59331665
CNRM-CM6-1,ssp126,2040,419.54841531
CNRM-CM6-1,ssp126,2041,230.80320660
CNRM-CM6-1,ssp126,2042,486.55587308
CNRM-CM6-1,ssp126,2043,492.61854364
CNRM-CM6-1,ssp126,2044,813.02696126
CNRM-CM6-1,ssp126,2045,366.83649293
CNRM-CM6-1,ssp126,2046,491.08265259
CNRM-CM6-1,ssp126,2047,281.18485131
CNRM-CM6-1,ssp126,2048,443.70678028
CNRM-CM6-1,ssp126,2049,228.45091126
CNRM-CM6-1,ssp126,2050,200.51757829
CNRM-CM6-1,ssp126,2051,127.47847212
CNRM-CM6-1,ssp126,2052,290.07010505
CNRM-CM6-1,ssp126,2053,467.91849843
CNRM-CM6-1,ssp126,2054,668.61953074
CNRM-CM6-1,ssp126,2055,373.01872678
CNRM-CM6-1,ssp126,2056,382.15640603
CNRM-CM6-1,ssp126,2057,362.63415729
CNRM-CM6-1,ssp126,2058,375.55026919
CNRM-CM6-1,ssp126,2059,473.20683297
CNRM-CM6-1,ssp126,2060,155.97591033
CNRM-CM6-1,ssp126,2061,363.78494436
CNRM-CM6-1,ssp126,2062,686.14212111
CNRM-CM6-1,ssp126,2063,475.34182731
CNRM-CM6-1,ssp126,2064,541.84352495
CNRM-CM6-1,ssp126,2065,789.32573289
CNRM-CM6-1,ssp126,2066,566.88327571
CNRM-CM6-1,ssp126,2067,512.82255668
CNRM-CM6-1,ssp126,2068,282.98206829
CNRM-CM6-1,ssp126,2069,752.34014547
CNRM-CM6-1,ssp126,2070,449.64025163
CNRM-CM6-1,ssp126,2071,477.79455058
CNRM-CM6-1,ssp126,2072,296.61923628
CNRM-CM6-1,ssp126,2073,473.00684656
CNRM-CM6-1,ssp126,2074,494.83068257
CNRM-CM6-1,ssp126,2075,302.94556212
CNRM-CM6-1,ssp126,2076,655.89703615
CNRM-CM6-1,ssp126,2077,224.81562377
CNRM-CM6-1,ssp126,2078,317.88350532
CNRM-CM6-1,ssp126,2079,187.74448005
CNRM-CM6-1,ssp126,2080,641.43139591
CNRM-CM6-1,ssp126,2081,404.45773531
CNRM-CM6-1,ssp126,2082,624.45767945
CNRM-CM6-1,ssp126,2083,186.21188059
CNRM-CM6-1,ssp126,2084,540.17136091
CNRM-CM6-1,ssp126,2085,848.07464834
CNRM-CM6-1,ssp126,2086,476.56207914
CNRM-CM6-1,ssp126,2087,841.25694050
CNRM-CM6-1,ssp126,2088,671.82522616
CNRM-CM6-1,ssp126,2089,382.94711428
CNRM-CM6-1,ssp126,2090,213.09060925
CNRM-CM6-1,ssp126,2091,395.78618391
CNRM-CM6-1,ssp126,2092,650.83686593
CNRM-CM6-1,ssp126,2093,772.11205031
CNRM-CM6-1,ssp126,2094,158.97191531
CNRM-CM6-1,ssp126,2095,258.45595913
CNRM-CM6-1,ssp126,2096,380.16907419
CNRM-CM6-1,ssp126,2097,522.06214182
CNRM-CM6-1,ssp126,2098,467.26841346
CNRM-CM6-1,ssp126,2099,280.60857732
CNRM-CM6-1,ssp245,2015,817.94640287
CNRM-CM6-1,ssp245,2016,933.34845247
CNRM-CM6-1,ssp245,2017,178.67003712
CNRM-CM6-1,ssp245,2018,413.60551593
CNRM-CM6-1,ssp245,2019,457.89352592
CNRM-CM6-1,ssp245,2020,749.35353130
CNRM-CM6-1,ssp245,2021,299.82680447
CNRM-CM6-1,ssp245,2022,630.10446463
CNRM-CM6-1,ssp245,2023,599.11313705
CNRM-CM6-1,ssp245,2024,340.70331385
CNRM-CM6-1,ssp245,2025,418.55903749
CNRM-CM6-1,ssp245,2026,421.84120311
CNRM-CM6-1,ssp245,2027,328.54941580
CNRM-CM6-1,ssp245,2028,467.21549406
CNRM-CM6-1,ssp245,2029,509.10353578
CNRM-CM6-1,ssp245,2030,510.27344288
CNRM-CM6-1,ssp245,2031,359.56264640
CNRM-CM6-1,ssp245,2032,589.79708509
CNRM-CM6-1,ssp245,2033,345.51736759
CNRM-CM6-1,ssp245,2034,511.09120989
CNRM-CM6-1,ssp245,2035,818.53446267
CNRM-CM6-1,ssp245,2036,512.24808515
CNRM-CM6-1,ssp245,2037,860.85717332
CNRM-CM6-1,ssp245,2038,403.89169910
CNRM-CM6-1,ssp245,2039,857.21711920
CNRM-CM6-1,ssp245,2040,471.87121052
CNRM-CM6-1,ssp245,2041,429.97444868
CNRM-CM6-1,ssp245,2042,502.34302994
CNRM-CM6-1,ssp245,2043,515.51481741
CNRM-CM6-1,ssp245,2044,428.18689616
CNRM-CM6-1,ssp245,2045,578.29728456
CNRM-CM6-1,ssp245,2046,410.75715835
CNRM-CM6-1,ssp245,2047,415.88013040
CNRM-CM6-1,ssp245,2048,238.68473427
CNRM-CM6-1,ssp245,2049,527.21058316
CNRM-CM6-1,ssp245,2050,190.13160813
CNRM-CM6-1,ssp245,2051,262.82294403
CNRM-CM6-1,ssp245,2052,259.40648991
CNRM-CM6-1,ssp245,2053,598.60863905
CNRM-CM6-1,ssp245,2054,217.74224144
CNRM-CM6-1,ssp245,2055,258.23471906
CNRM-CM6-1,ssp245,2056,493.14732625
CNRM-CM6-1,ssp245,2057,290.23135768
CNRM-CM6-1,ssp245,2058,282.82374286
CNRM-CM6-1,ssp245,2059,398.30952999
CNRM-CM6-1,ssp245,2060,488.47414113
CNRM-CM6-1,ssp245,2061,562.14819879
CNRM-CM6-1,ssp245,2062,385.10740175
CNRM-CM6-1,ssp245,2063,727.83823479
CNRM-CM6-1,ssp245,2064,310.97568267
CNRM-CM6-1,ssp245,2065,290.21671820
CNRM-CM6-1,ssp245,2066,115.11999026
CNRM-CM6-1,ssp245,2067,477.66871490
CNRM-CM6-1,ssp245,2068,380.57022779
CNRM-CM6-1,ssp245,2069,548.93855096
CNRM-CM6-1,ssp245,2070,228.49092305
CNRM-CM6-1,ssp245,2071,530.34843456
CNRM-CM6-1,ssp245,2072,381.65706401
CNRM-CM6-1,ssp245,2073,304.88857999
CNRM-CM6-1,ssp245,2074,424.80037522
CNRM-CM6-1,ssp245,2075,467.30912551
CNRM-CM6-1,ssp245,2076,198.58304233
CNRM-CM6-1,ssp245,2077,535.17857621
CNRM-CM6-1,ssp245,2078,297.90136069
CNRM-CM6-1,ssp245,2079,457.84696433
CNRM-CM6-1,ssp245,2080,850.16670305
CNRM-CM6-1,ssp245,2081,606.36295753
CNRM-CM6-1,ssp245,2082,374.36432045
CNRM-CM6-1,ssp245,2083,533.44158370
CNRM-CM6-1,ssp245,2084,363.81346091
CNRM-CM6-1,ssp245,2085,406.67857022
CNRM-CM6-1,ssp245,2086,414.91270436
CNRM-CM6-1,ssp245,2087,107.24493018
CNRM-CM6-1,ssp245,2088,463.14811232
CNRM-CM6-1,ssp245,2089,404.73204423
CNRM-CM6-1,ssp245,2090,291.73644163
CNRM-CM6-1,ssp245,2091,281.75854196
CNRM-CM6-1,ssp245,2092,623.11288145
CNRM-CM6-1,ssp245,2093,187.83708000
CNRM-CM6-1,ssp245,2094,335.60311928
CNRM-CM6-1,ssp245,2095,484.94559217
CNRM-CM6-1,ssp245,2096,342.28218202
CNRM-CM6-1,ssp245,2097,447.45085076
CNRM-CM6-1,ssp245,2098,326.39712997
CNRM-CM6-1,ssp245,2099,602.96940940
CNRM-CM6-1,ssp370,2015,281.53215644
CNRM-CM6-1,ssp370,2016,748.78595308
CNRM-CM6-1,ssp370,2017,560.17057218
CNRM-CM6-1,ssp370,2018,590.18569356
CNRM-CM6-1,ssp370,2019,239.09116323
CNRM-CM6-1,ssp370,2020,533.43567095
CNRM-CM6-1,ssp370,2021,482.70982078
CNRM-CM6-1,ssp370,2022,312.74851275
CNRM-CM6-1,ssp370,2023,412.45407927
CNRM-CM6-1,ssp370,2024,235.32654337
CNRM-CM6-1,ssp370,2025,247.86394076
CNRM-CM6-1,ssp370,2026,253.15047294
CNRM-CM6-1,ssp370,2027,466.06949281
CNRM-CM6-1,ssp370,2028,557.82252530
CNRM-CM6-1,ssp370,2029,90.32679825
CNRM-CM6-1,ssp370,2030,749.88644553
CNRM-CM6-1,ssp370,2031,710.41446033
CNRM-CM6-1,ssp370,2032,627.56951542
CNRM-CM6-1,ssp370,2033,525.31587721
CNRM-CM6-1,ssp370,2034,380.87815261
CNRM-CM6-1,ssp370,2035,653.66055566
CNRM-CM6-1,ssp370,2036,411.19293020
CNRM-CM6-1,ssp370,2037,326.69714019
CNRM-CM6-1,ssp370,2038,478.88120541
CNRM-CM6-1,ssp370,2039,661.22812058
CNRM-CM6-1,ssp370,2040,268.93422087
CNRM-CM6-1,ssp370,2041,283.17101745
CNRM-CM6-1,ssp370,2042,368.29249625
CNRM-CM6-1,ssp370,2043,329.67164564
CNRM-CM6-1,ssp370,2044,382.30277832
CNRM-CM6-1,ssp370,2045,378.52969505
CNRM-CM6-1,ssp370,2046,434.99606119
CNRM-CM6-1,ssp370,2047,351.51849918
CNRM-CM6-1,ssp370,2048,248.58512217
CNRM-CM6-1,ssp370,2049,373.95722194
CNRM-CM6-1,ssp370,2050,288.77546266
CNRM-CM6-1,ssp370,2051,490.30251267
CNRM-CM6-1,ssp370,2052,358.46529128
CNRM-CM6-1,ssp370,2053,384.25329623
CNRM-CM6-1,ssp370,2054,409.54516750
CNRM-CM6-1,ssp370,2055,89.50346360
CNRM-CM6-1,ssp370,2056,688.86231145
CNRM-CM6-1,ssp370,2057,241.75237204
CNRM-CM6-1,ssp370,2058,534.36054384
CNRM-CM6-1,ssp370,2059,213.35730846
CNRM-CM6-1,ssp370,2060,419.94862988
CNRM-CM6-1,ssp370,2061,788.68738917
CNRM-CM6-1,ssp370,2062,487.30464981
CNRM-CM6-1,ssp370,2063,309.95973324
CNRM-CM6-1,ssp370,2064,494.05194319
CNRM-CM6-1,ssp370,2065,365.58007240
CNRM-CM6-1,ssp370,2066,492.51439592
CNRM-CM6-1,ssp370,2067,372.42331599
CNRM-CM6-1,ssp370,2068,207.81839654
CNRM-CM6-1,ssp370,2069,360.56176602
CNRM-CM6-1,ssp370,2070,655.83382473
CNRM-CM6-1,ssp370,2071,261.22679256
CNRM-CM6-1,ssp370,2072,361.27685712
CNRM-CM6-1,ssp370,2073,306.90654257
CNRM-CM6-1,ssp370,2074,248.38301030
CNRM-CM6-1,ssp370,2075,600.09519349
CNRM-CM6-1,ssp370,2076,349.72133769
CNRM-CM6-1,ssp370,2077,550.65894346
CNRM-CM6-1,ssp370,2078,219.38712162
CNRM-CM6-1,ssp370,2079,516.01240387
CNRM-CM6-1,ssp370,2080,704.51732293
CNRM-CM6-1,ssp370,2081,269.17238092
CNRM-CM6-1,ssp370,2082,492.97014140
CNRM-CM6-1,ssp370,2083,459.46675247
CNRM-CM6-1,ssp370,2084,220.47214120
CNRM-CM6-1,ssp370,2085,383.79427003
CNRM-CM6-1,ssp370,2086,607.09743738
CNRM-CM6-1,ssp370,2087,320.12009320
CNRM-CM6-1,ssp370,2088,485.49664646
CNRM-CM6-1,ssp370,2089,330.75799427
CNRM-CM6-1,ssp370,2090,642.20133794
CNRM-CM6-1,ssp370,2091,314.76933170
CNRM-CM6-1,ssp370,2092,279.74265168
CNRM-CM6-1,ssp370,2093,807.57799374
CNRM-CM6-1,ssp370,2094,628.20010696
CNRM-CM6-1,ssp370,2095,394.78003962
CNRM-CM6-1,ssp370,2096,140.98659266
CNRM-CM6-1,ssp370,2097,653.27572638
CNRM-CM6-1,ssp370,2098,679.58029153
